# gen_best_score, gen_best, all_time_best_score, all_time_best, failed, seen, diversity, evaluated
0.126, 11011101000100110110100111011100001001011100010011001101111011011001010011101001000110000101101011101011111001100110110101101010101011001110010000011100011100010100110011011001000111111001001010100001001000001011101111010011101011101010111011111100100011000111011101100010010110100010001100010010011011101100110101010001100010001111011000001101000000100111011000001001011111010010011001111010011110101111000110111011100101100011011001010110011011000000001010000100010011000111000011110000101011000010, 0.803, 11011101000110110110101111011100001101011110000001001101111000111011010011101001000110100111101011111011111001101010110101101010101011011110010000010100010100001000110011001001100111011001001010100001001000001010101111011011101011101011101011101100110011000111011101100110010110100110011100010011011010001100110101010011010010001111011010001101001100101111011010000001111011110000010010111010011010101111001110110111100111111001001000110111011011000000011010100100110010000111010011110000100111111000, 0, None, None, None
0.126, 11011001000100100110100111011100001001011100011011001101111011011001010011101001000110000101101011101011111101100110110101101011101011001110010000001000011100010100010011011000100111101001001010100001001000001011100101110011101011101010111111111101101011000111010101100010010110100010001101010010011011101100100101010001100010011111011000001101000000100111011000001001011111010010011001111110011110101111000100111011100101100111011001010110011011000000001011010101010011000111000011110000111011000010, 0.803, 11011101000110110110101111011100001101011110000001001101111000111011010011101001000110100111101011111011111001101010110101101010101011011110010000010100010100001000110011001001100111011001001010100001001000001010101111011011101011101011101011101100110011000111011101100110010110100110011100010011011010001100110101010011010010001111011010001101001100101111011010000001111011110000010010111010011010101111001110110111100111111001001000110111011011000000011010100100110010000111010011110000100111111000, 0, None, None, None
0.126, 11001001001100100110100111011100001001011100011011001101110011011001010011101001000110000111101011101011111101110110110101101011101111011110010000001000011100010100010011011000100111101001001010100001011000001011110101110011101011100010101111111101101011000111010101100010110110100010001101110010011010111100100101010001100010011111011000001101000000100111010000001001011101010010011011101110011110101111000100110011100101100111010001000110111011000000001011010101010011000111000011110010111011000010, 0.803, 11011101000110110110101111011100001101011110000001001101111000111011010011101001000110100111101011111011111001101010110101101010101011011110010000010100010100001000110011001001100111011001001010100001001000001010101111011011101011101011101011101100110011000111011101100110010110100110011100010011011010001100110101010011010010001111011010001101001100101111011010000001111011110000010010111010011010101111001110110111100111111001001000110111011011000000011010100100110010000111010011110000100111111000, 0, None, None, None
0.126, 11001101001100100110100111011100001001011100011011001101110011011001010011101001000110000111101011101011111101110110110101101011101111011110010000011000011100010100010011011000100111101001001010100001011000001011110101110011101011100010101111111101101011000111010101100010110110101010001101110010011010111100100101010001110010011111011000001101010000101111010010001001011001010010001011101110011010101111000100110011100101100111010001000100111011010000001011010101010011000111000011110010111011000010, 0.803, 11011101000110110110101111011100001101011110000001001101111000111011010011101001000110100111101011111011111001101010110101101010101011011110010000010100010100001000110011001001100111011001001010100001001000001010101111011011101011101011101011101100110011000111011101100110010110100110011100010011011010001100110101010011010010001111011010001101001100101111011010000001111011110000010010111010011010101111001110110111100111111001001000110111011011000000011010100100110010000111010011110000100111111000, 0, None, None, None
0.126, 11001101001100100110100011010100001001011100011011001101110011011001110111101001100110000111001011101011111101110110110001101011101011111110010000011010011100110100010011111000100111101001001010100001011000001001110101100011101011100010101111011101101011000111010101100010110110101010001001110000011010111100100101010011110010011111111001001101010000101111010010001001111001000011001011101110011000101111000100110011100101100111010001000100111011010000001011010101011011000011000011110010111001000010, 0.803, 11011101000110110110101111011100001101011110000001001101111000111011010011101001000110100111101011111011111001101010110101101010101011011110010000010100010100001000110011001001100111011001001010100001001000001010101111011011101011101011101011101100110011000111011101100110010110100110011100010011011010001100110101010011010010001111011010001101001100101111011010000001111011110000010010111010011010101111001110110111100111111001001000110111011011000000011010100100110010000111010011110000100111111000, 0, None, None, None
0.126, 11001101001100100110100011010100011000011000010011001101110010001101110111101001100110000111001011111001111101110110110101101011101011111010010000011010011100110100010011111000100111101101001010100001011000001001110101010011111011100010101111011101101011100111010101001010110110101010011001100000011010111100100001010111110010011111110001001101000000101111110010001001111001000011001011101111010000101111000100110011100101100111010011000100111011010000001011010101011011000001000011110010111001000010, 0.803, 11011101000110110110101111011100001101011110000001001101111000111011010011101001000110100111101011111011111001101010110101101010101011011110010000010100010100001000110011001001100111011001001010100001001000001010101111011011101011101011101011101100110011000111011101100110010110100110011100010011011010001100110101010011010010001111011010001101001100101111011010000001111011110000010010111010011010101111001110110111100111111001001000110111011011000000011010100100110010000111010011110000100111111000, 0, None, None, None
0.912, 11001101001100101110100011011100011000011000010111001101110010001101110111101001100110000111001011111001111101110110110111101011101011111010010000000010011110110100010111111100100111101100000010110001011100001000110101010010111011110010101111011101001011100101010111001010110010101010011101100000011010111100100001010111110010011111110001001101000000101111110010001001111001000011001011101111010000101111000100110001110101100111010011000100111011010100101011010001011011000001000011110010111001000010, 0.912, 11001101001100101110100011011100011000011000010111001101110010001101110111101001100110000111001011111001111101110110110111101011101011111010010000000010011110110100010111111100100111101100000010110001011100001000110101010010111011110010101111011101001011100101010111001010110010101010011101100000011010111100100001010111110010011111110001001101000000101111110010001001111001000011001011101111010000101111000100110001110101100111010011000100111011010100101011010001011011000001000011110010111001000010, 0, None, None, None
0.912, 11011101001100101110100011111100011000011000010111001101110010011101110111101001100110000111001001111001111101110110110111101011101011011010010000000010011110110100010111111100100111111100000010110001011100001100100101010010110011110000101111011101001010101101000111001010110010101010011101100000111010111100101001010111110011011111110001001111000100001111110010001001111001000011001011101111010000101111001100110000110101100111010011000100111011010100101010010001011011000001001011110010111001000010, 0.912, 11011101001100101110100011111100011000011000010111001101110010011101110111101001100110000111001001111001111101110110110111101011101011011010010000000010011110110100010111111100100111111100000010110001011100001100100101010010110011110000101111011101001010101101000111001010110010101010011101100000111010111100101001010111110011011111110001001111000100001111110010001001111001000011001011101111010000101111001100110000110101100111010011000100111011010100101010010001011011000001001011110010111001000010, 0, None, None, None
0.912, 01011101001100101110100011111100011000011000010111001101110010011101101111101001100110000111001001111001111101110100110111101011101011010010011000000010001110110100010110110100100111111100000010110001011100001101100001010010110011110000111111111101001010101101000111001010111010101010011101000000111010111100101001010111110011011111110001101111000100001111110010011001110001000011100011101111010000101111001100111000100101100111010111010100111011010100101010010001011011000001001011110010111001000010, 0.912, 01011101001100101110100011111100011000011000010111001101110010011101101111101001100110000111001001111001111101110100110111101011101011010010011000000010001110110100010110110100100111111100000010110001011100001101100001010010110011110000111111111101001010101101000111001010111010101010011101000000111010111100101001010111110011011111110001101111000100001111110010011001110001000011100011101111010000101111001100111000100101100111010111010100111011010100101010010001011011000001001011110010111001000010, 0, None, None, None
0.912, 01011101001100101110100001111100011000011000010111101101110010011101101111101001100110000111010011111001111101110100111111101011101011010010011000000110001110110110010110010100100111101110000000110001011110001110100001010010110011010000111111111101001010101101000111001110111010101010011101000000111010111100101001010111110011011101110101101111000100001111100010011011110001000011100111101111110000101111001100111100100101100011010110000101111011010100101010010001011011000001001011110010011011000010, 0.912, 01011101001100101110100001111100011000011000010111101101110010011101101111101001100110000111010011111001111101110100111111101011101011010010011000000110001110110110010110010100100111101110000000110001011110001110100001010010110011010000111111111101001010101101000111001110111010101010011101000000111010111100101001010111110011011101110101101111000100001111100010011011110001000011100111101111110000101111001100111100100101100011010110000101111011010100101010010001011011000001001011110010011011000010, 0, None, None, None
0.912, 01011111001100101110100001111100011011011000010111101101101010011101001111101001100110000101010011111001111101110100111111101011101011010010011000000110001110111110010110010100100111101110000011110001011110001110000001010010110011000000111101111111001010101101000111001110111010101010011101000000111010111100101001110111110011011101111101101111000100001111100010011011110001000011110111101111110000101111001100111100100101100010010110000101111011010100101010010001011011000001001011110010011011000010, 0.912, 01011111001100101110100001111100011011011000010111101101101010011101001111101001100110000101010011111001111101110100111111101011101011010010011000000110001110111110010110010100100111101110000011110001011110001110000001010010110011000000111101111111001010101101000111001110111010101010011101000000111010111100101001110111110011011101111101101111000100001111100010011011110001000011110111101111110000101111001100111100100101100010010110000101111011010100101010010001011011000001001011110010011011000010, 0, None, None, None
0.912, 01111111000100101110100001111100011010111000010111001101101011011101001101101001100110100101010011111001111101110110101111101011101011010010011000000110001110111110010010010100100111101111000011110001011110001110000000010010110011000000111101111111111011001101000111001110111011101010011101000000111010011000101010110111110011011101111101101111000100101111100010011001110001000011110111101111110000101111001100111100100101100010010110000101111011010100100010010001101001010001001000110010011011000010, 0.912, 01111111000100101110100001111100011010111000010111001101101011011101001101101001100110100101010011111001111101110110101111101011101011010010011000000110001110111110010010010100100111101111000011110001011110001110000000010010110011000000111101111111111011001101000111001110111011101010011101000000111010011000101010110111110011011101111101101111000100101111100010011001110001000011110111101111110000101111001100111100100101100010010110000101111011010100100010010001101001010001001000110010011011000010, 0, None, None, None
0.912, 01101111010100101110100001111100011010111000010111000101101011011101001101001001000110100101010011101001111101110100101010101011101010010010010000000110001110111110010010010100100111101111000011110001011110101110000000010010110011001000111111111111111011001101000111001110101001101010011101000000110010011000101010110111110011111101111101101111000101100111100010011001110001000011110111101111110000101111001100111100100101100010010111000101111111010100100010010001101001010001001000100010011011000010, 0.912, 01101111010100101110100001111100011010111000010111000101101011011101001101001001000110100101010011101001111101110100101010101011101010010010010000000110001110111110010010010100100111101111000011110001011110101110000000010010110011001000111111111111111011001101000111001110101001101010011101000000110010011000101010110111110011111101111101101111000101100111100010011001110001000011110111101111110000101111001100111100100101100010010111000101111111010100100010010001101001010001001000100010011011000010, 0, None, None, None
0.912, 01100111010100101110100000110110011010111000000111000100101111011101101101001001000110100101000011101001111101110100101010101011101010010010010000000110001010111110010010010000100111111111000011110001011110101110000000010010010011001000111111111111111011001101001111001110101001101010011101000000010010011000111010110111110011111101011111101111000101100111110010011001110001000011110111101110110000101111001100111100100101100010010011000101111111010100101010010001101001000000001000100010000011000010, 0.912, 01100111010100101110100000110110011010111000000111000100101111011101101101001001000110100101000011101001111101110100101010101011101010010010010000000110001010111110010010010000100111111111000011110001011110101110000000010010010011001000111111111111111011001101001111001110101001101010011101000000010010011000111010110111110011111101011111101111000101100111110010011001110001000011110111101110110000101111001100111100100101100010010011000101111111010100101010010001101001000000001000100010000011000010, 0, None, None, None
0.912, 01101111010000101110100000110110011010111000000111000100101111011101101101001011000110100101000011101001111101110000001000011011101010010010000000000110001000111110010010110000100111111111000011010001001110101110000000010010010011001000111111111111111001001001001111001110100001001010011101000100010010011000111010100111100011111101011111101111000101100111110010011001110011000011110111101110110000101111001100111100100101100010010011000001011111010100101010011001101001000100101000100001000001000010, 0.912, 01101111010000101110100000110110011010111000000111000100101111011101101101001011000110100101000011101001111101110000001000011011101010010010000000000110001000111110010010110000100111111111000011010001001110101110000000010010010011001000111111111111111001001001001111001110100001001010011101000100010010011000111010100111100011111101011111101111000101100111110010011001110011000011110111101110110000101111001100111100100101100010010011000001011111010100101010011001101001000100101000100001000001000010, 0, None, None, None
0.912, 01111011010000100110100010110110011110111000000111000100101011011100101101001001000110100101000011101000111101111000001000011011101010000010000000000110001000111110000010110000100111111101000011010001001110101110000000010010010011001000111111111111111001001001001111000110100001001010011101000100010010001000111010100110100011111101011110101111000111110111110010011001110011000011111111110110110000101111001100111100100101100010010010000001011101010100101010011001101001000100101110100001000001000010, 0.912, 01111011010000100110100010110110011110111000000111000100101011011100101101001001000110100101000011101000111101111000001000011011101010000010000000000110001000111110000010110000100111111101000011010001001110101110000000010010010011001000111111111111111001001001001111000110100001001010011101000100010010001000111010100110100011111101011110101111000111110111110010011001110011000011111111110110110000101111001100111100100101100010010010000001011101010100101010011001101001000100101110100001000001000010, 0, None, None, None
0.912, 01111011010000100110100010110110011110111000000111000100111011011100101001001001100110100101001011101000111101111000001000011011101110000010000000000111001101111110000010110000100111111101000011010001001110001100000000010010010011011000110111111111111001001001001111000110100001001010011101010100010000101000111010100110100001111101011110101111000110110111110010011001100011000011111111110110110010101111001100111100100001000010010010000001011101010100101011011001101000000100101110100001000001100010, 0.912, 01111011010000100110100010110110011110111000000111000100111011011100101001001001100110100101001011101000111101111000001000011011101110000010000000000111001101111110000010110000100111111101000011010001001110001100000000010010010011011000110111111111111001001001001111000110100001001010011101010100010000101000111010100110100001111101011110101111000110110111110010011001100011000011111111110110110010101111001100111100100001000010010010000001011101010100101011011001101000000100101110100001000001100010, 0, None, None, None
0.912, 01111010010000100100100010110110011110111000001111000000111011001100101001001011100111100101001011101000111101111000001000011011100010000010010001000111001101111110000010110000100111111101000011010001001110001100000000010110011011011000110111111011111001001001001111000110100001001010001101010100010000101000011010101111100001111101111100101111000110110111110010011001100011000011111111110110110010101111001100111100100001000010011010000001011101010100101011011001101001000101101110100000000001100010, 0.912, 01111010010000100100100010110110011110111000001111000000111011001100101001001011100111100101001011101000111101111000001000011011100010000010010001000111001101111110000010110000100111111101000011010001001110001100000000010110011011011000110111111011111001001001001111000110100001001010001101010100010000101000011010101111100001111101111100101111000110110111110010011001100011000011111111110110110010101111001100111100100001000010011010000001011101010100101011011001101001000101101110100000000001100010, 0, None, None, None
0.912, 01111000010000100100100010110110111110111000001111000000111011001100101011001011100111100101001011101000111101111000001000011011100010000000010001000111001101111110000010110000100111111101000111010001101110001100000000010110011011011000110101101011111001001001001111000110100101001010001101010100010000101000001010101111100001111001111100101111000110110111110010011001100011000011111011111110110010101111011110111000100001000011011010000001011101010100101011011101111001000101101110100000000001100010, 0.912, 01111000010000100100100010110110111110111000001111000000111011001100101011001011100111100101001011101000111101111000001000011011100010000000010001000111001101111110000010110000100111111101000111010001101110001100000000010110011011011000110101101011111001001001001111000110100101001010001101010100010000101000001010101111100001111001111100101111000110110111110010011001100011000011111011111110110010101111011110111000100001000011011010000001011101010100101011011101111001000101101110100000000001100010, 0, None, None, None
0.912, 01111000011000100100000011110110111110111000001111000000111011001110101111001011100111100101001011101000111101011000001000011011100010000000010001000010011101111110000010110000100111111101001111010001101110001100000000010111011011011000110101101011101001001001001111000110100101001010001101010100010000001000001010101111100001111001111100101111000110110111110011011001110011000011111011111010110010101111011111111000100001100011011000000001011101010000001001010101111000000101111110110000000001100010, 0.912, 01111000011000100100000011110110111110111000001111000000111011001110101111001011100111100101001011101000111101011000001000011011100010000000010001000010011101111110000010110000100111111101001111010001101110001100000000010111011011011000110101101011101001001001001111000110100101001010001101010100010000001000001010101111100001111001111100101111000110110111110011011001110011000011111011111010110010101111011111111000100001100011011000000001011101010000001001010101111000000101111110110000000001100010, 0, None, None, None
0.912, 01111000011000100100000001110010110110111000001111000000011011001110101111001011100111101101001011101000111101011000001000011011100010000010010001000010011101111110000010100000000101111101001111010001101110001100000000010011011011011000110101011011101001001101001111000110100101001010001101011100010000001000000010101111100001111001111100100111000110100111110011011001110011000011111010111010110010101111001111111100100001100011011000000101011101010000001001011101101000001101111110110000000001100010, 0.912, 01111000011000100100000001110010110110111000001111000000011011001110101111001011100111101101001011101000111101011000001000011011100010000010010001000010011101111110000010100000000101111101001111010001101110001100000000010011011011011000110101011011101001001101001111000110100101001010001101011100010000001000000010101111100001111001111100100111000110100111110011011001110011000011111010111010110010101111001111111100100001100011011000000101011101010000001001011101101000001101111110110000000001100010, 0, None, None, None
0.912, 01111000010000100100000001110010110010111000000111000000011011001110101111000011100111101101001011101001111111011000001001001011100110000010011011000010001101110110000010100000001111111101001111010101101110001100000000010011011011011010110101011011101001001101001111000110100101001000001101011100010000001000000010101111100001111001111100100111000110100111110011011000110011000011111010111010111010101111011110111100100001100011011000000101011111010000001001111101101000001001111110110000000001100010, 0.912, 01111000010000100100000001110010110010111000000111000000011011001110101111000011100111101101001011101001111111011000001001001011100110000010011011000010001101110110000010100000001111111101001111010101101110001100000000010011011011011010110101011011101001001101001111000110100101001000001101011100010000001000000010101111100001111001111100100111000110100111110011011000110011000011111010111010111010101111011110111100100001100011011000000101011111010000001001111101101000001001111110110000000001100010, 0, None, None, None
0.912, 01111000110000100000100001110010110010111000100111000000010011001110101111000011100110101101001011101001111111011001001001001011100110000010011011000010001001110110000010100001001101111101001111010101101110001100000000010011011011011010110101111011101001001101001101010110100101001000001101011100010000101000000010100111100111111001111100100111000110100111011111011001110011000011111110111010111000101111011110111100100001100011011000001101011011010000011001111011101100001001111110110000000001100010, 0.912, 01111000110000100000100001110010110010111000100111000000010011001110101111000011100110101101001011101001111111011001001001001011100110000010011011000010001001110110000010100001001101111101001111010101101110001100000000010011011011011010110101111011101001001101001101010110100101001000001101011100010000101000000010100111100111111001111100100111000110100111011111011001110011000011111110111010111000101111011110111100100001100011011000001101011011010000011001111011101100001001111110110000000001100010, 0, None, None, None
0.912, 01110000110010100000100001110010110010111000100110000001010010001110101111000011100110111101001011101001111111011001001001000011100110000010011011010010001001110110000010100001001101111101001111010101001110001100000000010011011010011010110101111001101001001101001101010110100101001000001101011100010001101000000010100101100111101001111100100111000110110111011111011001100111000111111110111010111000101111011110111100100001101011011000001101001011010100011001111011111100011001111110010000000001100000, 0.912, 01110000110010100000100001110010110010111000100110000001010010001110101111000011100110111101001011101001111111011001001001000011100110000010011011010010001001110110000010100001001101111101001111010101001110001100000000010011011010011010110101111001101001001101001101010110100101001000001101011100010001101000000010100101100111101001111100100111000110110111011111011001100111000111111110111010111000101111011110111100100001101011011000001101001011010100011001111011111100011001111110010000000001100000, 0, None, None, None
0.912, 01100000110011100000101001101010110010111000100111000001010010011110101111000011100110100101001011100100111111011001001001000011100110000010111011010010100001110110000111100001001101111101001111010101001110001100000000010011011010011010110101111011101001001101001101010110100101001000001101011100010001101001000010100111100111101000111100100111000100110111011111011001100111000110111110011010111000101111011110111100100001101011011000001101000011010100011000111011111100011001111110010000000001100001, 0.912, 01100000110011100000101001101010110010111000100111000001010010011110101111000011100110100101001011100100111111011001001001000011100110000010111011010010100001110110000111100001001101111101001111010101001110001100000000010011011010011010110101111011101001001101001101010110100101001000001101011100010001101001000010100111100111101000111100100111000100110111011111011001100111000110111110011010111000101111011110111100100001101011011000001101000011010100011000111011111100011001111110010000000001100001, 0, None, None, None
0.912, 01100000110011100000101101111010110010111000100111000001010000011110101011000011100110100101001011100100111111011001001001000011101110000010111011010010100011110110000111100000001001111101001111010101001110001100000000011011011110011000110101011011101001001101111101010110100101001000001101111100010001101000000010100111100111101000111100100111000100110111011001011001100101001110111110011010111000101111011110111100100001101011011001000101000011010100011000111001110100011001111110010000000001100001, 0.912, 01100000110011100000101101111010110010111000100111000001010000011110101011000011100110100101001011100100111111011001001001000011101110000010111011010010100011110110000111100000001001111101001111010101001110001100000000011011011110011000110101011011101001001101111101010110100101001000001101111100010001101000000010100111100111101000111100100111000100110111011001011001100101001110111110011010111000101111011110111100100001101011011001000101000011010100011000111001110100011001111110010000000001100001, 0, None, None, None
0.912, 01110000110001110000101001111010110010101000100011000001010000011110101111000011100110100101001011100100111101011001001001000011100110100010001011010010100011110110001101101000001001111101001101010101001010001100000000011011011110011000110101011011100001001101111101010110100101001000000101111100010001101000000010100111100111101000111100100111000100110111011001011101100101001110111110011010111010101111011110111100100000101001011001000111000011010101011000111001110100011001111110010000000001110001, 0.912, 01110000110001110000101001111010110010101000100011000001010000011110101111000011100110100101001011100100111101011001001001000011100110100010001011010010100011110110001101101000001001111101001101010101001010001100000000011011011110011000110101011011100001001101111101010110100101001000000101111100010001101000000010100111100111101000111100100111000100110111011001011101100101001110111110011010111010101111011110111100100000101001011001000111000011010101011000111001110100011001111110010000000001110001, 0, None, None, None
0.912, 01110000100001100000101001111011110000101000100011000000010000011110101111000011100110110101001011100100011101011001001001000011000100100010001011110010100011110110001101101001001001111000001101010101001010001100000000011011011110011010100101011011110001001101111101110110100101001000000101111100010000101010000010100111100111101000111100110111000100110111011001011101100001001110110110011010111010101111011110111100100000101001011001000111100011010101011000111001110100011001111111011000000001110001, 0.912, 01110000100001100000101001111011110000101000100011000000010000011110101111000011100110110101001011100100011101011001001001000011000100100010001011110010100011110110001101101001001001111000001101010101001010001100000000011011011110011010100101011011110001001101111101110110100101001000000101111100010000101010000010100111100111101000111100110111000100110111011001011101100001001110110110011010111010101111011110111100100000101001011001000111100011010101011000111001110100011001111111011000000001110001, 0, None, None, None
0.912, 01110000100001100000101001111011100000101100100011000000010000011110101111000011100110110101001001100100011100011001001001000011010110100010001011111010100011110110001101101001001001111000001101010101001011001100000000011011011110011010100101011011110001001101011101110110101101001100100101111100010000101010000010100111100111001001111100110111000100110111011001011001100001001110010100011010111011101111010110111100110000101001011001000111100011010101001000111011110100111001111111010000000001110001, 0.912, 01110000100001100000101001111011100000101100100011000000010000011110101111000011100110110101001001100100011100011001001001000011010110100010001011111010100011110110001101101001001001111000001101010101001011001100000000011011011110011010100101011011110001001101011101110110101101001100100101111100010000101010000010100111100111001001111100110111000100110111011001011001100001001110010100011010111011101111010110111100110000101001011001000111100011010101001000111011110100111001111111010000000001110001, 0, None, None, None
0.912, 01110000100001100000101001111011100000101100100011000000110000011110101111000011100110110101001000100100011100011001001001000011010010100010001010111010100010110110001101101101001001111100001101010101001001001100000010011001011110011010100111011111110001001101011101110110111101001100100101111100010000101010000010100101100111001001011100110011000100110111111000011101000001001110010100011010111011100111011010111100110000001001001101000111100011010101011000111011110100111001111111010000000001010011, 0.912, 01110000100001100000101001111011100000101100100011000000110000011110101111000011100110110101001000100100011100011001001001000011010010100010001010111010100010110110001101101101001001111100001101010101001001001100000010011001011110011010100111011111110001001101011101110110111101001100100101111100010000101010000010100101100111001001011100110011000100110111111000011101000001001110010100011010111011100111011010111100110000001001001101000111100011010101011000111011110100111001111111010000000001010011, 0, None, None, None
0.912, 01110000100001000000101001111011100000101100100011000000110000010110001111000011100110110101001000100100011100011001001001000011010010010110001010111010000010110110001101101111011001110100001101010101001001001100000010011001011110011010100011011110110001001101011101101110111101001100100101111000010010101010010010100101100101011101111100110011100100110111111000111101000001001110010100011010111011100011011010111100110100001001001101000111100011010101011000111011110000111001111111010000000001010001, 0.912, 01110000100001000000101001111011100000101100100011000000110000010110001111000011100110110101001000100100011100011001001001000011010010010110001010111010000010110110001101101111011001110100001101010101001001001100000010011001011110011010100011011110110001001101011101101110111101001100100101111000010010101010010010100101100101011101111100110011100100110111111000111101000001001110010100011010111011100011011010111100110100001001001101000111100011010101011000111011110000111001111111010000000001010001, 0, None, None, None
0.912, 01110000100001000000110001111011110000101100100011000000110000010110001111000010100100110101001000100100011100011001001001000011010010000110001010111010000010110110001101101101111001110100001001010101001001001100000010011001011010001010100001011110111001001101011101101111111101000100100101111000010010101010010010100101100101111101111100110011100100111011111000111001000001001100000100011010111011100011011010110100110100100000011001000111100011010101011000111011110000111001111111011000000001010011, 0.912, 01110000100001000000110001111011110000101100100011000000110000010110001111000010100100110101001000100100011100011001001001000011010010000110001010111010000010110110001101101101111001110100001001010101001001001100000010011001011010001010100001011110111001001101011101101111111101000100100101111000010010101010010010100101100101111101111100110011100100111011111000111001000001001100000100011010111011100011011010110100110100100000011001000111100011010101011000111011110000111001111111011000000001010011, 0, None, None, None
0.912, 01110000100001000000110001011011010000101100100011000000110000010110001111000010100100110101001000100100011100011001001001000011010010000110001010110010000110110110001101101101111001110110001001010101011001001100000010011001011110001010100001011110110001001101011101101101111101000100100101111000010010001010010010100101100101111101111100110011100100111001010000111001000001001100000100011010101011100011011010111100110100100000011001000111100011010011111000111011110000111001011110011000000001010011, 0.912, 01110000100001000000110001011011010000101100100011000000110000010110001111000010100100110101001000100100011100011001001001000011010010000110001010110010000110110110001101101101111001110110001001010101011001001100000010011001011110001010100001011110110001001101011101101101111101000100100101111000010010001010010010100101100101111101111100110011100100111001010000111001000001001100000100011010101011100011011010111100110100100000011001000111100011010011111000111011110000111001011110011000000001010011, 0, None, None, None
0.912, 01110000000001000000110001011001010000101100100011000000110101010110001111000010000100110101001000100100011100001001000001000111010000010110001010110010000110110110001101101101111001110110001001000101011001001000000110011001011110001010100001011110110001001101011101101101111101100000100101111000010010001010010010100111100101111101111110110011100100111011010000111001000001001100000000011010101011100011011010111100110100100000011001000111100010000011111000111011110000111001011110011000000001010011, 0.912, 01110000000001000000110001011001010000101100100011000000110101010110001111000010000100110101001000100100011100001001000001000111010000010110001010110010000110110110001101101101111001110110001001000101011001001000000110011001011110001010100001011110110001001101011101101101111101100000100101111000010010001010010010100111100101111101111110110011100100111011010000111001000001001100000000011010101011100011011010111100110100100000011001000111100010000011111000111011110000111001011110011000000001010011, 0, None, None, None
0.912, 01110000000001000000110001011001010000101100100001000001100101010110001111000010000100110101001000100100011100001011000001000111010000010110001010110010000100110110001101101101111001110111001001010111001011001000000110011001011100001010100001011110110001001101011101101101111101100010100101111100010000001010010000100111000101111101111110110011100100111011010000111001000001001100000000011010101011100111011011101110110100100000011001001111100010000011111000111011100000111000011110011000000001010011, 0.912, 01110000000001000000110001011001010000101100100001000001100101010110001111000010000100110101001000100100011100001011000001000111010000010110001010110010000100110110001101101101111001110111001001010111001011001000000110011001011100001010100001011110110001001101011101101101111101100010100101111100010000001010010000100111000101111101111110110011100100111011010000111001000001001100000000011010101011100111011011101110110100100000011001001111100010000011111000111011100000111000011110011000000001010011, 0, None, None, None
0.912, 01110000000001000000110001011001010000101100110001000001100101010110001111000010000100110101001010100100011100001011000001001111010000010110101010110010000100110110001101101101110001110111001001010111001011001000000110011001011100001010100001011110110001001101011101111101110101100010100101111100010000001010010000100111000101111101111110110011100100010011010110111001000001001101000000011010101001100111011011101110110100100000011001001111100010000011111000111011101000011000011110011000000001010001, 0.912, 01110000000001000000110001011001010000101100110001000001100101010110001111000010000100110101001010100100011100001011000001001111010000010110101010110010000100110110001101101101110001110111001001010111001011001000000110011001011100001010100001011110110001001101011101111101110101100010100101111100010000001010010000100111000101111101111110110011100100010011010110111001000001001101000000011010101001100111011011101110110100100000011001001111100010000011111000111011101000011000011110011000000001010001, 0, None, None, None
0.912, 01110000000001000000110011011001010100101100110001100101100101010110001111000010000100011101001010100100011100001011000000001111010000010110101110010010000100100110001001101101110001110011001001010111001011001000000110011001011100001010100001011110110000001101011101110101110101110010100101111100010000001011000000100111000111111101111110100011100100110011011110111001000000001101000000011010001001100111011011101100110100100000011001001111100010000001111010111011101000011100011110011000000101010001, 0.912, 01110000000001000000110011011001010100101100110001100101100101010110001111000010000100011101001010100100011100001011000000001111010000010110101110010010000100100110001001101101110001110011001001010111001011001000000110011001011100001010100001011110110000001101011101110101110101110010100101111100010000001011000000100111000111111101111110100011100100110011011110111001000000001101000000011010001001100111011011101100110100100000011001001111100010000001111010111011101000011100011110011000000101010001, 0, None, None, None
0.912, 01110000000001000000110011011001010100101100110010100100100101010111001111000010000000010101001010100100010100001010000000001111010000110110101110010110000100100110001001101101110101110011001001010111001010001100000110011001011100001010100001011110110000001101011101111101110101111010100101111100011000001011000000100111000111011101111110100011100100110011011110111001000000001101000000011010001000100101011011101100110100100000011001001101100010010001111010111011101000111100011010011000000101010001, 0.912, 01110000000001000000110011011001010100101100110010100100100101010111001111000010000000010101001010100100010100001010000000001111010000110110101110010110000100100110001001101101110101110011001001010111001010001100000110011001011100001010100001011110110000001101011101111101110101111010100101111100011000001011000000100111000111011101111110100011100100110011011110111001000000001101000000011010001000100101011011101100110100100000011001001101100010010001111010111011101000111100011010011000000101010001, 0, None, None, None
0.912, 01110000000001000000110010111001010100101100110010100100100101001111001111000010000000010100001010100110010100001010000000001111010000110110101110010010000100100110001001101101110111110011001001010111001010001100000110001001011100000010100001011110110000001101111101111101110101111010100100101100011000001010000000100101000111011101111110000011100100110011011110110001000000001101000000011010001000100101011011101100110100100000011000001101100010010001111011111011101000101100001010011000000101010001, 0.912, 01110000000001000000110010111001010100101100110010100100100101001111001111000010000000010100001010100110010100001010000000001111010000110110101110010010000100100110001001101101110111110011001001010111001010001100000110001001011100000010100001011110110000001101111101111101110101111010100100101100011000001010000000100101000111011101111110000011100100110011011110110001000000001101000000011010001000100101011011101100110100100000011000001101100010010001111011111011101000101100001010011000000101010001, 0, None, None, None
