# gen_best_score, gen_best, all_time_best_score, all_time_best, failed, seen, diversity, evaluated
0.796, 10011000100010110111110100101100111101110101100000110101111011100110101100000001101010011111110000100100100101000101011001100110000001100001000001100000000110000001011000100011000010101001000101100110001110001101111110001010100111110111101011000111000100111110010101111101011001100100101101001101111101011101010110111101010011011010111101011001010010001011110011011110001011111100010101100011110000011110001110100011111101010000000001100110010101111111101001100101111111100100100001011011000101101100, 0.91, 10000011001110101101101101000110100010111100110100110011111000101111010100101101000001010101100100110001100010101101011101110000111010000101000100110100001101000000001010100111000010100001011001010110001110001101110110001010100011111001001000100001101100101000000001000010111001101110010010000011000101110000101011010011110011100100101101000111010111000000011010010011101000101111000101010001100110011000010001100001011001001101110000110111101111100111110100100101010110110110101101001111110001111101, 0, None, None, None
0.796, 10011000100010110111110100101100111101110101100000110101111011100110111100001001101010011011110000100101100101000001011001100110000001100001000001100000000110001001111000100011000010101001000101100110101110001101111110001010101111110111101011000011000100111110010111111101011001100100101101001101111101011101010110111101010011011010101101011001010010001011110011011110001011111100010101100010110000011110011110100011111101010000000001000110010101111111101001100101111111100100101001011011010101101100, 0.91, 10000011001110101101101101000110100010111100110100110011111000101111010100101101000001010101100100110001100010101101011101110000111010000101000100110100001101000000001010100111000010100001011001010110001110001101110110001010100011111001001000100001101100101000000001000010111001101110010010000011000101110000101011010011110011100100101101000111010111000000011010010011101000101111000101010001100110011000010001100001011001001101110000110111101111100111110100100101010110110110101101001111110001111101, 0, None, None, None
0.796, 10011000100011110110110100101101111101110101100000010101111011100110111100001001101010011011110000100101100101000101011001100110000001100001000001100000000110001001111000101011000010101001110101100110101110001101110110001010101111110111101011000111000100111111010111111101011001100100101101001101111001011101010110111101010011010010111101011001010010001011110011011100011011111100010101101110110000011110011110000011111001010000000001000110010100111111001001100100111111100100101001011011011100101100, 0.91, 10000011001110101101101101000110100010111100110100110011111000101111010100101101000001010101100100110001100010101101011101110000111010000101000100110100001101000000001010100111000010100001011001010110001110001101110110001010100011111001001000100001101100101000000001000010111001101110010010000011000101110000101011010011110011100100101101000111010111000000011010010011101000101111000101010001100110011000010001100001011001001101110000110111101111100111110100100101010110110110101101001111110001111101, 0, None, None, None
0.796, 01010000100011110110110100101101111101110001101000010111111011000110111100001001101010011011110000100101100101100101011000100110000001100001000001100010000110001001111000101011000010101001100101100110101110001101110110001010101111110111101011000111000110111101000111111101011001101100101101001101111001011100010110111001011011110010111101011001010010001011110011011100011011111100010101101110110000111110011110000011011001010000100001000110010100101111001001100100111111100100101001011011010100101100, 0.91, 10000011001110101101101101000110100010111100110100110011111000101111010100101101000001010101100100110001100010101101011101110000111010000101000100110100001101000000001010100111000010100001011001010110001110001101110110001010100011111001001000100001101100101000000001000010111001101110010010000011000101110000101011010011110011100100101101000111010111000000011010010011101000101111000101010001100110011000010001100001011001001101110000110111101111100111110100100101010110110110101101001111110001111101, 0, None, None, None
0.099, 01010010100011110010010100101101111101110001101000010111110011000110111100001001101110011011110000100101110101100101011000000110000001100101000001100010000010001001111000101011000010101001110101100011101100001101110110001010101111110111101011000111000010111101000011111101011001101100101101001101111001011100010010111001011011110010111101011001010010001011110011011100011011111110010101101110110010111110011111000011011001010000100001000110010100101111001001100100111111100100001001001011010100101100, 0.91, 10000011001110101101101101000110100010111100110100110011111000101111010100101101000001010101100100110001100010101101011101110000111010000101000100110100001101000000001010100111000010100001011001010110001110001101110110001010100011111001001000100001101100101000000001000010111001101110010010000011000101110000101011010011110011100100101101000111010111000000011010010011101000101111000101010001100110011000010001100001011001001101110000110111101111100111110100100101010110110110101101001111110001111101, 0, None, None, None
0.126, 01010010100011110010010100101101111101010000101000110011110001000110111100001001101110011011110000100101110101100101011000000110000001100101011001100010000010001001101000101011100110101001110001100011101100001101110110001011101111110111101011000111000000111100000011110101111001101100101101001101111001011100011010111001011011110010111101011001010011001011110011011100111011111110010101101110110010111111011111000011011001010000110001000110010100101111011001100100111111110100001001001011010100101100, 0.91, 10000011001110101101101101000110100010111100110100110011111000101111010100101101000001010101100100110001100010101101011101110000111010000101000100110100001101000000001010100111000010100001011001010110001110001101110110001010100011111001001000100001101100101000000001000010111001101110010010000011000101110000101011010011110011100100101101000111010111000000011010010011101000101111000101010001100110011000010001100001011001001101110000110111101111100111110100100101010110110110101101001111110001111101, 0, None, None, None
0.126, 01010010100011111010010100111101011111010100101000110011110001000110111100001001101110011011110000000001110101000101011000000110000001100101011001100010000010101001001000001011101110001001110001100011101100001101110110001001101101110111101011000111000000111100000011110101111001101100101101101101110001011100011010111001011011110010111101011001010011001011110011011100111111011110010101101010110110111111011111000011001001000000100001000110010100101111011101100100111111110100001001001011011110101100, 0.91, 10000011001110101101101101000110100010111100110100110011111000101111010100101101000001010101100100110001100010101101011101110000111010000101000100110100001101000000001010100111000010100001011001010110001110001101110110001010100011111001001000100001101100101000000001000010111001101110010010000011000101110000101011010011110011100100101101000111010111000000011010010011101000101111000101010001100110011000010001100001011001001101110000110111101111100111110100100101010110110110101101001111110001111101, 0, None, None, None
0.126, 01010000110011111011010100111101011111000100101000110111110001000111111100001001101110001011110000000000110111000001011000100011100001100101011001110010000010101001001000001011101110001001110101100011000100001101110110001001101101110111101011000111000000111100000011110101111001101100110001101101110001111110011010111001011011110010111101011001010011001011110011011100111111011110010101101010110110111111011111000011011001000000100001001110010100101101011101100100101011110100001001001011011110101100, 0.91, 10000011001110101101101101000110100010111100110100110011111000101111010100101101000001010101100100110001100010101101011101110000111010000101000100110100001101000000001010100111000010100001011001010110001110001101110110001010100011111001001000100001101100101000000001000010111001101110010010000011000101110000101011010011110011100100101101000111010111000000011010010011101000101111000101010001100110011000010001100001011001001101110000110111101111100111110100100101010110110110101101001111110001111101, 0, None, None, None
0.126, 01011010110011101011010100111101010111001100101000110110110011000111111100001001101110001011010000000100110111000101011000100011100001100101011001110010000010101001001000001011101110011001110101100011000100101101110110001001100101110010101011000111000000110100010011110101111001101100110001001101110001111110011010111001011011110011111101011001010011001011110011011100101110011110010101101010110110111111011111000011011001000001100001001110010100100011011100100000111011110100001001001011011110101100, 0.91, 10000011001110101101101101000110100010111100110100110011111000101111010100101101000001010101100100110001100010101101011101110000111010000101000100110100001101000000001010100111000010100001011001010110001110001101110110001010100011111001001000100001101100101000000001000010111001101110010010000011000101110000101011010011110011100100101101000111010111000000011010010011101000101111000101010001100110011000010001100001011001001101110000110111101111100111110100100101010110110110101101001111110001111101, 0, None, None, None
0.126, 01011010110011101011010100111101010110001100101001110110110011000111111101001001101110001011010000000100110111000101011000100011100001100101011101110010010010101101001000001011101110001001110101110011000100101101110110011001100101100010101001000111000000110100010011110001111001101100110001001101110000111100011010111001011011110011111101011001010011001011110011011100101110001110010101101010110100011111001101000011011001000001100001001110010100100011011100110000111011110100001101001011011110101100, 0.91, 10000011001110101101101101000110100010111100110100110011111000101111010100101101000001010101100100110001100010101101011101110000111010000101000100110100001101000000001010100111000010100001011001010110001110001101110110001010100011111001001000100001101100101000000001000010111001101110010010000011000101110000101011010011110011100100101101000111010111000000011010010011101000101111000101010001100110011000010001100001011001001101110000110111101111100111110100100101010110110110101101001111110001111101, 0, None, None, None
0.126, 01011110110010101011010000111101000110001100101001110110110001000111111001001001100110101011000100000100110111010101011000100011100001100101011101110010010010101101001000001011001010001001110101110011000100101101110110011001100101100010101001000111000000110100010011110001111011101100110011001101110011111100011010111001011011110011011101011001010011001011010011011000101110001110010101111010110100001111011101000011011001000001101001000110010100100001011100000000111011110100001101001011011110100101, 0.91, 10000011001110101101101101000110100010111100110100110011111000101111010100101101000001010101100100110001100010101101011101110000111010000101000100110100001101000000001010100111000010100001011001010110001110001101110110001010100011111001001000100001101100101000000001000010111001101110010010000011000101110000101011010011110011100100101101000111010111000000011010010011101000101111000101010001100110011000010001100001011001001101110000110111101111100111110100100101010110110110101101001111110001111101, 0, None, None, None
0.126, 01011110010010101011010000111101000110001100001001110110110001010111111001001001100110101010000100000100110111010101011000100000100001100100010101110011010010101101001000001011001100001001110101110011100100101101110100111001100101100010101001000011100000110100010011110001111011101100110011001111110011111100011010111001011011110011011101111001010011001011010011011000101110000010010101111010110101001111011101000010011001000001101011000110010100100001011100010100111011110100001101001011011110100101, 0.91, 10000011001110101101101101000110100010111100110100110011111000101111010100101101000001010101100100110001100010101101011101110000111010000101000100110100001101000000001010100111000010100001011001010110001110001101110110001010100011111001001000100001101100101000000001000010111001101110010010000011000101110000101011010011110011100100101101000111010111000000011010010011101000101111000101010001100110011000010001100001011001001101110000110111101111100111110100100101010110110110101101001111110001111101, 0, None, None, None
0.126, 01011111010010100011010000111001000110001100001000110111100001110101111001001001100110101010000100000100110111010101011010100000100011101000011101110011010010101101001000001011001000101001110001110011100100101011110100111001100101100011101001000011100000110100010011110001110011101110110011011001111011111100011010111001011011110011011101111001010011001011000011011001101110000010010001111010110101101111011101000100011000000001001011000110110110100001011100010100111001110100001101001011011110100101, 0.91, 10000011001110101101101101000110100010111100110100110011111000101111010100101101000001010101100100110001100010101101011101110000111010000101000100110100001101000000001010100111000010100001011001010110001110001101110110001010100011111001001000100001101100101000000001000010111001101110010010000011000101110000101011010011110011100100101101000111010111000000011010010011101000101111000101010001100110011000010001100001011001001101110000110111101111100111110100100101010110110110101101001111110001111101, 0, None, None, None
0.126, 01011111010010100011010000111001000110001100001100110111100001110101111001001011100110101011000100000110110111010101011010100000000011101000011101110011010010101101001000001011001000101011110001110010100100101011110100111001100101100011101001000011110000110100010011110001110011101110110001011001111011111100011010111001011011110011011101111001010011001011000010011001101110000011010001111011100101001111001101010100111001000001001011000111110110100001011110010100111001010100010101001011011110100101, 0.91, 10000011001110101101101101000110100010111100110100110011111000101111010100101101000001010101100100110001100010101101011101110000111010000101000100110100001101000000001010100111000010100001011001010110001110001101110110001010100011111001001000100001101100101000000001000010111001101110010010000011000101110000101011010011110011100100101101000111010111000000011010010011101000101111000101010001100110011000010001100001011001001101110000110111101111100111110100100101010110110110101101001111110001111101, 0, None, None, None
0.126, 01011111010010100011000000111001000110011100001101110111100001110101111001001011100110101011000100000110110111010101011010100000000111101100011101110011010010101001001000001011001000001111110001110010110100101011110100011001110101110011101001000011110000110100010011110101110011101110111000011001111011111100011010101011011011110011011101111001010011001011000010011001111110010011010001111011100101001110001101010101111001000001101011000111110110110001011111010100101001010100010101001011011110100101, 0.91, 10000011001110101101101101000110100010111100110100110011111000101111010100101101000001010101100100110001100010101101011101110000111010000101000100110100001101000000001010100111000010100001011001010110001110001101110110001010100011111001001000100001101100101000000001000010111001101110010010000011000101110000101011010011110011100100101101000111010111000000011010010011101000101111000101010001100110011000010001100001011001001101110000110111101111100111110100100101010110110110101101001111110001111101, 0, None, None, None
0.126, 01011111010010100011001000111101000110011100001101100111100001110101111001000001100110101011000100000110010111010111001010110000010111101100001101110011010010101001001000001010011000001111110001110010110100111011110100011001110101111010101001000011110001110100010011010101110011101110111100011001011010111100011010101011011111110011011101111001010111001011010010011001111110010011010001111011100101001110001101011101111001000001101111000111110010110001011111000100101001010100010101001011011110100101, 0.91, 10000011001110101101101101000110100010111100110100110011111000101111010100101101000001010101100100110001100010101101011101110000111010000101000100110100001101000000001010100111000010100001011001010110001110001101110110001010100011111001001000100001101100101000000001000010111001101110010010000011000101110000101011010011110011100100101101000111010111000000011010010011101000101111000101010001100110011000010001100001011001001101110000110111101111100111110100100101010110110110101101001111110001111101, 0, None, None, None
0.126, 01011111010000100011001000110101000110011100001101100111100001110001111001000001100110101011000100000110010111000111001010110000010111101100101101110011000010101001001000001110011100101111110001110010110100111011110000011001110101110010101001100011110000110100010111010101010011101110111100011001011010111100011010101011011111110011011001111001010111001011110010001101111100010011010001111011100101001110001101011101111001000001101110000111110010110001011111000100101001010100010101001010011110100101, 0.91, 10000011001110101101101101000110100010111100110100110011111000101111010100101101000001010101100100110001100010101101011101110000111010000101000100110100001101000000001010100111000010100001011001010110001110001101110110001010100011111001001000100001101100101000000001000010111001101110010010000011000101110000101011010011110011100100101101000111010111000000011010010011101000101111000101010001100110011000010001100001011001001101110000110111101111100111110100100101010110110110101101001111110001111101, 0, None, None, None
0.126, 01011111110000100001001000110101000110011100001101100111100001110001111001000001100110101011000100000111010111000111001011111000010111101100101101110011011010101001001000001110011100101111110101110010110100111011110001011001110101110110101001100011110000110100010111010101011011101110111100011001011010111100011010101011011111111011011000111001010110001011110010001101111000010011010001111011100101001111001101011100111011000001101110001111110010110001011111000100101001010100010101001010001110110101, 0.91, 10000011001110101101101101000110100010111100110100110011111000101111010100101101000001010101100100110001100010101101011101110000111010000101000100110100001101000000001010100111000010100001011001010110001110001101110110001010100011111001001000100001101100101000000001000010111001101110010010000011000101110000101011010011110011100100101101000111010111000000011010010011101000101111000101010001100110011000010001100001011001001101110000110111101111100111110100100101010110110110101101001111110001111101, 0, None, None, None
0.126, 01011111010000100001001000110101000110011100001101111111100001110001111101000001100010101011000100010111011111000111001111111000011111101100101100110011011010111001001010001110011000101111110101110010110100111011110001011000110101110110001001100111110000110100110111010101011011101110111100001001011011111100111010101001011111111011011000111001010110001001110110001101111000010011010001111011100101001011001101011100110010000001101110001111110010110001010111000100101001000100010101001011001110111101, 0.91, 10000011001110101101101101000110100010111100110100110011111000101111010100101101000001010101100100110001100010101101011101110000111010000101000100110100001101000000001010100111000010100001011001010110001110001101110110001010100011111001001000100001101100101000000001000010111001101110010010000011000101110000101011010011110011100100101101000111010111000000011010010011101000101111000101010001100110011000010001100001011001001101110000110111101111100111110100100101010110110110101101001111110001111101, 0, None, None, None
0.126, 01011111010100101001001000110101001110011100001101111111100001110011111101000001100110101011000100010101011111000111001111111000001111101101101100110011011010111001001011001110010000101111110100010010110100111011110001011000110001110110001001100111110000110100110111010101011011101110111100001001011011111100111010101011001111111011011000111001011110000001110110001101011000010010010101111011100101001001001101011100110010000001101100001111110010010001010111000100101001000000010101001001011110111101, 0.91, 10000011001110101101101101000110100010111100110100110011111000101111010100101101000001010101100100110001100010101101011101110000111010000101000100110100001101000000001010100111000010100001011001010110001110001101110110001010100011111001001000100001101100101000000001000010111001101110010010000011000101110000101011010011110011100100101101000111010111000000011010010011101000101111000101010001100110011000010001100001011001001101110000110111101111100111110100100101010110110110101101001111110001111101, 0, None, None, None
0.126, 01011111010100001001000000110101001110001100101100111111000001110011111101000001100110101011000100010101011111000111001111101000001111101101101100110011011010110001000011001110010000101111110100010010110100111011110001011000110101110110001101100111000000110100110101010001011011100110111100001001011011111100011010111011001111111010111000111001011110000001110010001101011000010010010101111011100100101001001101010100110010000001101100001111110010010001010111010100101001000000010100001001011110111101, 0.91, 10000011001110101101101101000110100010111100110100110011111000101111010100101101000001010101100100110001100010101101011101110000111010000101000100110100001101000000001010100111000010100001011001010110001110001101110110001010100011111001001000100001101100101000000001000010111001101110010010000011000101110000101011010011110011100100101101000111010111000000011010010011101000101111000101010001100110011000010001100001011001001101110000110111101111100111110100100101010110110110101101001111110001111101, 0, None, None, None
0.126, 11011111010100001001001000110101001110001100101100111111000001110011111101000001100110001011000100010101011111010111001111101000001111101100101100110011011010110001000101001110010000100111110100010010110100111011110001011000110101111110001101100111000000110110110101010001011011110110111100001001011011111100111010110010001111111010111000111001011110100001111010001101011000010010010101111011100100101011001101010100110010010001101100001110110010010001010101010100101001000001110100001001011110111101, 0.91, 10000011001110101101101101000110100010111100110100110011111000101111010100101101000001010101100100110001100010101101011101110000111010000101000100110100001101000000001010100111000010100001011001010110001110001101110110001010100011111001001000100001101100101000000001000010111001101110010010000011000101110000101011010011110011100100101101000111010111000000011010010011101000101111000101010001100110011000010001100001011001001101110000110111101111100111110100100101010110110110101101001111110001111101, 0, None, None, None
0.126, 11011111010100001001001000110101011110001100101100111111000011110011111100000001100100001011000100000100011111010111101111101000001111101100101100110011011010100001000101001110010000100111110000010010110100111011110101011000110111111110001111101111000000110110110101010001011011111110111100001001011011111100111010110010001110111010101000111001010110000001111010001101011000010010010100111011100100101011001101010100110010100001101100001010010010110001010101011100101011000000110100001101011110111101, 0.91, 10000011001110101101101101000110100010111100110100110011111000101111010100101101000001010101100100110001100010101101011101110000111010000101000100110100001101000000001010100111000010100001011001010110001110001101110110001010100011111001001000100001101100101000000001000010111001101110010010000011000101110000101011010011110011100100101101000111010111000000011010010011101000101111000101010001100110011000010001100001011001001101110000110111101111100111110100100101010110110110101101001111110001111101, 0, None, None, None
0.126, 11011111010110001001001000110001011110001100101100111111000011110110111100000001100100011011000100000100011111010111101111101000001111101100101100110010011010000001100101001110010000100111010000010010110100111011110101011000110111111110001110101111000000110110110001010001011011111110110100001011011011110110111010110010001110111010101000111001010110000001111010001101011000010010010100111001100101101011011101010000110010110001101100001010010110110001110101011100100011000000110100001100011110111101, 0.91, 10000011001110101101101101000110100010111100110100110011111000101111010100101101000001010101100100110001100010101101011101110000111010000101000100110100001101000000001010100111000010100001011001010110001110001101110110001010100011111001001000100001101100101000000001000010111001101110010010000011000101110000101011010011110011100100101101000111010111000000011010010011101000101111000101010001100110011000010001100001011001001101110000110111101111100111110100100101010110110110101101001111110001111101, 0, None, None, None
0.126, 11111111010110001001001000110001011110001100101100111111000011110110111100000001100110011011000100000110011101010111111111101000001111101100101100111010011010000001100101001110010000100111010000010010110101001011110101011000110111111110001110101101000000110110110001010001011011111010100100001011011011110110111010110010101110110010101100111101010110000001111010001101011000010010010100111001100101101111011101010000110010110001101101000010010100110001110101011101101011000000110100101000011110110101, 0.91, 10000011001110101101101101000110100010111100110100110011111000101111010100101101000001010101100100110001100010101101011101110000111010000101000100110100001101000000001010100111000010100001011001010110001110001101110110001010100011111001001000100001101100101000000001000010111001101110010010000011000101110000101011010011110011100100101101000111010111000000011010010011101000101111000101010001100110011000010001100001011001001101110000110111101111100111110100100101010110110110101101001111110001111101, 0, None, None, None
0.179, 11111111010110001001001000000001011111001100001100001111000010110110111100100001100111011111100101000110011101010111111110101000001111011100101100111010011010100001101101001110010000100111010001010010110101011011110101011000110111111110001010101101000001100110110001010001011011111011100100001011011011110110111010110010101110110010101101111101010110000001110000001101011000010010110100111101100111101111011001010000110010110001101101000010010100100001110101011001101011000000110100101000011110111101, 0.91, 10000011001110101101101101000110100010111100110100110011111000101111010100101101000001010101100100110001100010101101011101110000111010000101000100110100001101000000001010100111000010100001011001010110001110001101110110001010100011111001001000100001101100101000000001000010111001101110010010000011000101110000101011010011110011100100101101000111010111000000011010010011101000101111000101010001100110011000010001100001011001001101110000110111101111100111110100100101010110110110101101001111110001111101, 0, None, None, None
0.194, 11111111010110001001001000000000011111000100001100001111100010110110111100100001100111011111100101000110011100010111111110101000001101011100101110111010001010100001101101001100010000100111110001010010110101011111110101011000110111111110001010101101000001100110110001010001011011110011100101001011011011110110111010010010101110110010001100111101011110000001110000001101011010010011110100111101100100101111011001010001110010010001101101100010110100100001100101010001101011000000110100101000011110111111, 0.91, 10000011001110101101101101000110100010111100110100110011111000101111010100101101000001010101100100110001100010101101011101110000111010000101000100110100001101000000001010100111000010100001011001010110001110001101110110001010100011111001001000100001101100101000000001000010111001101110010010000011000101110000101011010011110011100100101101000111010111000000011010010011101000101111000101010001100110011000010001100001011001001101110000110111101111100111110100100101010110110110101101001111110001111101, 0, None, None, None
0.126, 11111111010100001011001000100000011111000100001100001111100010110110111100100001100111011111100101000110111100110111111110101000001101011100111110111010001010100001101101001110010000100111110001010010110101011111110101001100110111111110001010101001000001100110110001110001011011110010100101001011011011110100111000010010101100110010001101111101011110000101100000001101011010010011110110111111100100100111011001010001110010011001101101100010110100100001100101010001101011000000110100101010011110111111, 0.91, 10000011001110101101101101000110100010111100110100110011111000101111010100101101000001010101100100110001100010101101011101110000111010000101000100110100001101000000001010100111000010100001011001010110001110001101110110001010100011111001001000100001101100101000000001000010111001101110010010000011000101110000101011010011110011100100101101000111010111000000011010010011101000101111000101010001100110011000010001100001011001001101110000110111101111100111110100100101010110110110101101001111110001111101, 0, None, None, None
0.129, 11111111011100001011001000100000011111000100001100001110110110110110111100100001100111011111000101000110111100110011111110101000001101011100011110111000001010100001111101001111000000100111110001010010110101010111110101001100110111111110001000101001000001100110110011110001010011011010100101001011011011110100110000010010001100110000001101111101111110000101100000001101011010010011110110011111100100100111011001010001110010011001101101100010110100100001100101010001101011000000110000101010111110111111, 0.91, 10000011001110101101101101000110100010111100110100110011111000101111010100101101000001010101100100110001100010101101011101110000111010000101000100110100001101000000001010100111000010100001011001010110001110001101110110001010100011111001001000100001101100101000000001000010111001101110010010000011000101110000101011010011110011100100101101000111010111000000011010010011101000101111000101010001100110011000010001100001011001001101110000110111101111100111110100100101010110110110101101001111110001111101, 0, None, None, None
0.089, 11111111011100001111001000100001011111000100001100001110100110110110111100100001100111011111001101100110111100110011111110101000101101011100010010110000001010100001111101001111000000100110110101110010100101010111110101001100000111111110001000101001100001100110110011110001010011011010100111001011011011110100110000010010001000110000001101111101101110000101100000000101011010010011110110011111100110100111110101010001111010011001101101100010110100100001101101010001101011000000110000101010111110111111, 0.91, 10000011001110101101101101000110100010111100110100110011111000101111010100101101000001010101100100110001100010101101011101110000111010000101000100110100001101000000001010100111000010100001011001010110001110001101110110001010100011111001001000100001101100101000000001000010111001101110010010000011000101110000101011010011110011100100101101000111010111000000011010010011101000101111000101010001100110011000010001100001011001001101110000110111101111100111110100100101010110110110101101001111110001111101, 0, None, None, None
0.107, 11111111011100001111001000100001011111000100001100001110100110110110111100100000100111011111001101100100101100110011111110101000101001011100010000110000001010100001111101001111000000100110110101110010100101010111110101011100001111111110001000101001100001100110110010110001010011011010100111001011011011110100110000000010001000110000001101111100101110000101000000000101011110010011110110011111100110000111110101010001111010011001101101100010110100100001101101010111101011000000110000101010111110111111, 0.91, 10000011001110101101101101000110100010111100110100110011111000101111010100101101000001010101100100110001100010101101011101110000111010000101000100110100001101000000001010100111000010100001011001010110001110001101110110001010100011111001001000100001101100101000000001000010111001101110010010000011000101110000101011010011110011100100101101000111010111000000011010010011101000101111000101010001100110011000010001100001011001001101110000110111101111100111110100100101010110110110101101001111110001111101, 0, None, None, None
0.116, 11111111111101001111001100100001011111000100000100001110100110110110111101100000100111011110001101100100101100110011111111111000111001011100010000110000001010100001111101001111000000100110110101110000100101010111110101011100011111111100101000101001100001100110110010110001010011011010100110001111011011110100110000000010011000110100001111111100101110101100000000000101011111010011110110011111100110000111110101010001111010011001101101100010110100100001101101010111101011100000110000101010111110111111, 0.91, 10000011001110101101101101000110100010111100110100110011111000101111010100101101000001010101100100110001100010101101011101110000111010000101000100110100001101000000001010100111000010100001011001010110001110001101110110001010100011111001001000100001101100101000000001000010111001101110010010000011000101110000101011010011110011100100101101000111010111000000011010010011101000101111000101010001100110011000010001100001011001001101110000110111101111100111110100100101010110110110101101001111110001111101, 0, None, None, None
0.087, 11111111111101001111001100100001011111000110000100001110100110110110111101100000100111011110001101100100101100110010111111111001110001011100010000110000000010100001111101001111000000100010110101110000100101010111110101011100011111111100101000101001100001100110100010110001010011011010100110001111011011110110110000000010011010111100001111111100101110100101000000000101011011010011110110011110110110000111110101010011111010011011101101100010110100100001101101010111101011100000110000101000111110101101, 0.91, 10000011001110101101101101000110100010111100110100110011111000101111010100101101000001010101100100110001100010101101011101110000111010000101000100110100001101000000001010100111000010100001011001010110001110001101110110001010100011111001001000100001101100101000000001000010111001101110010010000011000101110000101011010011110011100100101101000111010111000000011010010011101000101111000101010001100110011000010001100001011001001101110000110111101111100111110100100101010110110110101101001111110001111101, 0, None, None, None
0.115, 11111111111101001111001100000001011111000110100000001110100110110110111101100000100111011110001100101100101100110010101111011001110001011100010000110000000010100001101101001111000000100010110101110000100101010111110101011110011111111100101000111001100001100110100010110011010011011010100110001111011011110110110000100010011010111100101111111100101110000101000000000101011011011011010110011110110110000101110101010011111010011011101101100010110100100001101101010110101011111000110000101000111110101101, 0.91, 10000011001110101101101101000110100010111100110100110011111000101111010100101101000001010101100100110001100010101101011101110000111010000101000100110100001101000000001010100111000010100001011001010110001110001101110110001010100011111001001000100001101100101000000001000010111001101110010010000011000101110000101011010011110011100100101101000111010111000000011010010011101000101111000101010001100110011000010001100001011001001101110000110111101111100111110100100101010110110110101101001111110001111101, 0, None, None, None
0.1, 11111011111101001111001100010001011111000110100000001110100110110110111101000000000111001110001100101100101000110010101111011001111001011100010000110000100010100001101101101111000000100010110101000000100101010111110101011110011111111100101000111001100001100010100010110011010011011010100110011111011011110110110000100010011011111100101111111100101110100101000000000101010011111011010110011110110110000101110101010011111011011011100101100110110100100001101101010111101011011000110000111000100110101101, 0.91, 10000011001110101101101101000110100010111100110100110011111000101111010100101101000001010101100100110001100010101101011101110000111010000101000100110100001101000000001010100111000010100001011001010110001110001101110110001010100011111001001000100001101100101000000001000010111001101110010010000011000101110000101011010011110011100100101101000111010111000000011010010011101000101111000101010001100110011000010001100001011001001101110000110111101111100111110100100101010110110110101101001111110001111101, 0, None, None, None
0.1, 11111011111001001111001100110001011011010110110000001110110110110110111101000100000111001110001101101100101000100010101111001001111001011100010000110100100010100001101101101111000000101011110101000000100101010111110101011110011111111100101000111001100001000010101010110011110011011010100110011111011011110111011000100010011011111100101111111100101110100101100000000101010011111011010110011110010100000101110101010011111011011011100101100110110100100011101101010110001011011000100000111000100110101101, 0.91, 10000011001110101101101101000110100010111100110100110011111000101111010100101101000001010101100100110001100010101101011101110000111010000101000100110100001101000000001010100111000010100001011001010110001110001101110110001010100011111001001000100001101100101000000001000010111001101110010010000011000101110000101011010011110011100100101101000111010111000000011010010011101000101111000101010001100110011000010001100001011001001101110000110111101111100111110100100101010110110110101101001111110001111101, 0, None, None, None
0.1, 11111011101001001111001100110001011011010110110010001110110110110110111101001100000111001110001101101100101000100110101111001001111101011100010000110100100010100001101101100111000000101011110100000100100100010111110001010110011111111100101000111001101001000010101010110011110011011010100110011111011011110111011000100010011011111100101111110100101110100101100000000101010011111011010110011110010100000100110111010011101011000011110101000110111110100011101101010110001011011000100000111000100100101101, 0.91, 10000011001110101101101101000110100010111100110100110011111000101111010100101101000001010101100100110001100010101101011101110000111010000101000100110100001101000000001010100111000010100001011001010110001110001101110110001010100011111001001000100001101100101000000001000010111001101110010010000011000101110000101011010011110011100100101101000111010111000000011010010011101000101111000101010001100110011000010001100001011001001101110000110111101111100111110100100101010110110110101101001111110001111101, 0, None, None, None
0.1, 11111011001001001111001100110001011011010110110010001110110110100110111101001100000111001110001101101100101000100110111111000001111101011100010000110110100010100000101101100111001000101011010100010100100100010101110001010110011111111100101000111001101001000010101010110011110011011010100110011011111010100111011000100010011111111100100111111100101110100101100000000101010011111111011010011110010100000100110111011011101011000011110101000110111110100011101101010110001011011000000000111000100100101101, 0.91, 10000011001110101101101101000110100010111100110100110011111000101111010100101101000001010101100100110001100010101101011101110000111010000101000100110100001101000000001010100111000010100001011001010110001110001101110110001010100011111001001000100001101100101000000001000010111001101110010010000011000101110000101011010011110011100100101101000111010111000000011010010011101000101111000101010001100110011000010001100001011001001101110000110111101111100111110100100101010110110110101101001111110001111101, 0, None, None, None
0.1, 11111011001001001111001100110001011011010110110010001110110110100110111101001100000111001110001101101100011000100110111111000001111101011100010000100110100110101000101101110111001000101011010100010100100100010101110001010100011111111100100000111001101001000010101010010010111011011010110110011011111010000111111000100010011111111100100111111100110110101100100000000101010011111111011010011110010100000100110111011011101011000010110111010110111110100011101101010110001111011000000000111000100100101101, 0.91, 10000011001110101101101101000110100010111100110100110011111000101111010100101101000001010101100100110001100010101101011101110000111010000101000100110100001101000000001010100111000010100001011001010110001110001101110110001010100011111001001000100001101100101000000001000010111001101110010010000011000101110000101011010011110011100100101101000111010111000000011010010011101000101111000101010001100110011000010001100001011001001101110000110111101111100111110100100101010110110110101101001111110001111101, 0, None, None, None
