# gen_best_score, gen_best, all_time_best_score, all_time_best, failed, seen, diversity, evaluated
0.431, 10000011110001101011001010100110001111000011111100010110100110011010010001100001011010111101101000000000011101001000010110101100111000110100000001110010000110011001011000000000100100101001011011010101101000000001011001000011011101110001100011000110110100101000000110111000111111001001101000011101111011101100110010000001100011100101110000100101110000000110011001100010000101111100100101001001000111010011001010000000100101100000111001001001110010101110001001110111010110011001101011001100000000111001, 0.918, 01111010000001101011101100000101000011010010011001101000111111011001110111001001100111101010100011110101111001101000001100110011000100110011001001111111010100100111110000110101110111100000001000110000011111100000010111110001111101010100001000000101010000010110001100001010001111001100010110011101101010100100110110000101011011001011100001010110101001110101100000000110101010100001011001010011101100111111101100110010111011010111110001010000100100011111100001001111001110101110011111000000110100111000, 0, None, None, None
0.431, 10000101110101101011001010100111101111000011111100010011100110011010010001100001011010111101101000000001011101001000010110101100011000110100000001110010000110011001011000000000100100101001011011010101101000000001011001000111011101111001100011010110110100101000000110111000111111001001101000011101111011101100110010000001110011100101010110100101110000000110011001100010000101111100101101001001000111010011011010000000100101100000011001001010010010101110001001110110010110011001101011001100000000111001, 0.918, 01111010000001101011101100000101000011010010011001101000111111011001110111001001100111101010100011110101111001101000001100110011000100110011001001111111010100100111110000110101110111100000001000110000011111100000010111110001111101010100001000000101010000010110001100001010001111001100010110011101101010100100110110000101011011001011100001010110101001110101100000000110101010100001011001010011101100111111101100110010111011010111110001010000100100011111100001001111001110101110011111000000110100111000, 0, None, None, None
0.431, 10001101110101101011001010100111101111000011111100010011100110011010000001100011011010111101101000000001011101101000010110101100011000110110000001110010000110011100011000000000100101101001011010010101101000000001011001000111011111111001100010010110110100101000000010111000111101001001101000011111011011101100111010000001110011100101010110100101110000000110011001100010000101111100101101001001000111010011011010001000100101100100011001001010010010101110001001110110110110110001101011101100000000111001, 0.918, 01111010000001101011101100000101000011010010011001101000111111011001110111001001100111101010100011110101111001101000001100110011000100110011001001111111010100100111110000110101110111100000001000110000011111100000010111110001111101010100001000000101010000010110001100001010001111001100010110011101101010100100110110000101011011001011100001010110101001110101100000000110101010100001011001010011101100111111101100110010111011010111110001010000100100011111100001001111001110101110011111000000110100111000, 0, None, None, None
0.431, 10001101110101101011001010100111101111000011111110010011100111011010000001100011001010111101101000000001011101101000010110101100011000100110110001110010000110011100001000100000100101101000011010010101101000000001011001001111011111100001100010010110110101101000000010111000111101001001101001011111011011101100111010000001110011100101010110100101111000000110011001000010000001101101011101001001001111010011011010001100100101100100011001001010010010101010001001010110110110010001101011101100000000111001, 0.918, 01111010000001101011101100000101000011010010011001101000111111011001110111001001100111101010100011110101111001101000001100110011000100110011001001111111010100100111110000110101110111100000001000110000011111100000010111110001111101010100001000000101010000010110001100001010001111001100010110011101101010100100110110000101011011001011100001010110101001110101100000000110101010100001011001010011101100111111101100110010111011010111110001010000100100011111100001001111001110101110011111000000110100111000, 0, None, None, None
0.431, 10001101110101101011011010100111101111000011101110010011100111011010000011100011001010011101101000100001011101101000010110101110011000100110110001110010000110011100001010100000100101101000011010010101101001000001011001000111011111101001100010010100110101100000000010111001111101001001101001011111010011101101111010000001110010100101010110100101111100000110011101000010000001101101011101001001001111010011011000001001100101100100011001001011010010101010001001010110110110000001101011100100000000011001, 0.918, 01111010000001101011101100000101000011010010011001101000111111011001110111001001100111101010100011110101111001101000001100110011000100110011001001111111010100100111110000110101110111100000001000110000011111100000010111110001111101010100001000000101010000010110001100001010001111001100010110011101101010100100110110000101011011001011100001010110101001110101100000000110101010100001011001010011101100111111101100110010111011010111110001010000100100011111100001001111001110101110011111000000110100111000, 0, None, None, None
0.431, 10001100101101101110011010100101101111001011101110010011100111011010100011100011001010011101101001100001011101101000010110101110011000100110010001110010000110010100101010100000100001101000011010010101101001000001010001000111011111101001100010010100010101100000000010111001111101001001101001011011010011100101111010001011110010100101010110100111111100000110011101000010000001101101011111001001001111010011111000001001100101100100011001101011010010101011001000011110110110000001101011100100000000011011, 0.918, 01111010000001101011101100000101000011010010011001101000111111011001110111001001100111101010100011110101111001101000001100110011000100110011001001111111010100100111110000110101110111100000001000110000011111100000010111110001111101010100001000000101010000010110001100001010001111001100010110011101101010100100110110000101011011001011100001010110101001110101100000000110101010100001011001010011101100111111101100110010111011010111110001010000100100011111100001001111001110101110011111000000110100111000, 0, None, None, None
0.431, 10101100101101001110011010100101101111101011101110010011000111011010100011101010001010010101101001100001011101101000010110101110011000100110010001110000000110010100101010100000100001101000010010010101101001000001010101000111011110001001100010010100010101100000000010111001111101101001111001011011010011100101111010001011110010000011010110100111111100000110011101100010000001101101011111000001001111110011111000001001100101100100011001101001010010101011011010011110110110000001101011000100000001001111, 0.918, 01111010000001101011101100000101000011010010011001101000111111011001110111001001100111101010100011110101111001101000001100110011000100110011001001111111010100100111110000110101110111100000001000110000011111100000010111110001111101010100001000000101010000010110001100001010001111001100010110011101101010100100110110000101011011001011100001010110101001110101100000000110101010100001011001010011101100111111101100110010111011010111110001010000100100011111100001001111001110101110011111000000110100111000, 0, None, None, None
0.431, 10101100101001001110011010101101101111101011101110010011000111011010101011101010001010010101101001100001011101101000010110101110011000100110010001110000001110010100101010100000100001101100010010000101101001000001010001000111011110101001100010011100010101100001000010111001111101101001111001011011010010100101111010001001110010000001000110100111111100000110011101100010000011101101010111000001001111110001111000001001100101100101001101101001000010101011011110011110100110001001101011000100000001001111, 0.918, 01111010000001101011101100000101000011010010011001101000111111011001110111001001100111101010100011110101111001101000001100110011000100110011001001111111010100100111110000110101110111100000001000110000011111100000010111110001111101010100001000000101010000010110001100001010001111001100010110011101101010100100110110000101011011001011100001010110101001110101100000000110101010100001011001010011101100111111101100110010111011010111110001010000100100011111100001001111001110101110011111000000110100111000, 0, None, None, None
0.431, 10101100101011001110011010101101101111101011101110010011000111001010101011101001001010010101101011100001011101100000110110101110011000101110010001110000001110010100101010100000100001101100010010000101101001000001010001000111011110101001100010011100010101100101000010111001111101101000111001011011010010100100111010001001111010000001000111100111111100000010011101100010001011101101010111000001001111110001111000001001100101100101001101100001000010101011011010011110100110001001101011000100000001001111, 0.918, 01111010000001101011101100000101000011010010011001101000111111011001110111001001100111101010100011110101111001101000001100110011000100110011001001111111010100100111110000110101110111100000001000110000011111100000010111110001111101010100001000000101010000010110001100001010001111001100010110011101101010100100110110000101011011001011100001010110101001110101100000000110101010100001011001010011101100111111101100110010111011010111110001010000100100011111100001001111001110101110011111000000110100111000, 0, None, None, None
0.431, 10001100101001001110011010001101101111101011101010010011000111001010101011101001001010010101101011100011011101100000110110101110011000111110010001100000001110000100101010100000100011001100010010000101101000000000010101000111011110001001100010011100000101100101000010111001111101101000111001011010010010100100011010001001111010000001000011100111110010000010011101100010001111111101010011000001001111110001111000001001100101100101001101100001000010101011011010011110100100001000101111000100000001001111, 0.918, 01111010000001101011101100000101000011010010011001101000111111011001110111001001100111101010100011110101111001101000001100110011000100110011001001111111010100100111110000110101110111100000001000110000011111100000010111110001111101010100001000000101010000010110001100001010001111001100010110011101101010100100110110000101011011001011100001010110101001110101100000000110101010100001011001010011101100111111101100110010111011010111110001010000100100011111100001001111001110101110011111000000110100111000, 0, None, None, None
0.431, 00001100101001011110011010001101101111101011101010010011000110001010101011101000001010010001101011100011011101000000110110101110011000111110010001000000101111000100101010100000100011001100010010000101101000000000000101000111011110101001100010011100000101100111000011111001111101101001111001001010010010100100011010001001111010000001010001100011110010000110011101100110001111111101010011000001001111110001111000001001100101100101001101100001000010101011011010111110100100001000101101000100000001001111, 0.918, 01111010000001101011101100000101000011010010011001101000111111011001110111001001100111101010100011110101111001101000001100110011000100110011001001111111010100100111110000110101110111100000001000110000011111100000010111110001111101010100001000000101010000010110001100001010001111001100010110011101101010100100110110000101011011001011100001010110101001110101100000000110101010100001011001010011101100111111101100110010111011010111110001010000100100011111100001001111001110101110011111000000110100111000, 0, None, None, None
0.431, 00001100101001011110011010001101101111101011101010010011000110001010101011101000001000010001101011100011011101000100110010101110011000111110010001000000101111000100001010110000100011001100010000001101101000000000000111000110011110111001110010011000000101100111000011111001111101111001110001001010000010100100011010001001111010000001010001100011110010000110011001100010100111111101010011000001001111110001111000001101100101100101001101100001100010101011011010111110100100001000101101100100000011001111, 0.918, 01111010000001101011101100000101000011010010011001101000111111011001110111001001100111101010100011110101111001101000001100110011000100110011001001111111010100100111110000110101110111100000001000110000011111100000010111110001111101010100001000000101010000010110001100001010001111001100010110011101101010100100110110000101011011001011100001010110101001110101100000000110101010100001011001010011101100111111101100110010111011010111110001010000100100011111100001001111001110101110011111000000110100111000, 0, None, None, None
0.431, 00001100101101011110011110001101101111101011101010010011000110001010101011101000001000010001111011100011011101000101110011101110111000111110010100000000101111000100001010110000100011001100011000000101101000100000000111000110011110111001110010011000000101100111000011111001111000111001110001011010000010100100010010001001111010000001010001100011110010000110011001100110100111111101010010000001001111110001111000001101110101100101001101100000100010101011011010111010100100001000101100100100000011001111, 0.918, 01111010000001101011101100000101000011010010011001101000111111011001110111001001100111101010100011110101111001101000001100110011000100110011001001111111010100100111110000110101110111100000001000110000011111100000010111110001111101010100001000000101010000010110001100001010001111001100010110011101101010100100110110000101011011001011100001010110101001110101100000000110101010100001011001010011101100111111101100110010111011010111110001010000100100011111100001001111001110101110011111000000110100111000, 0, None, None, None
0.431, 00001000101101011110011110001101101111101011101010010011000110001010101011101100001100010001111011100011011101010101110011101110111100101110011100000000101111101100000010010000100011001000011000000101001000110000000111010110111110111001110010011000000101100111000010111001111000111001110001011010010010100100010010000001111000000000010001100011110000000110011001100110100111111101010010000001001111110001111100001101110101100101001001100000100010101011011000111010100100001010101100100100000011011111, 0.918, 01111010000001101011101100000101000011010010011001101000111111011001110111001001100111101010100011110101111001101000001100110011000100110011001001111111010100100111110000110101110111100000001000110000011111100000010111110001111101010100001000000101010000010110001100001010001111001100010110011101101010100100110110000101011011001011100001010110101001110101100000000110101010100001011001010011101100111111101100110010111011010111110001010000100100011111100001001111001110101110011111000000110100111000, 0, None, None, None
0.431, 00001000101101011110011010011101101111101011101010010011000110001010101011101100001100010001111011100011010101000101110011101100111110101110011100000100101111101100000010010000100011001000011000000101001000110100000111010110111110111001010010011000000101100111000010111001101000111001110011011010110010100100110010001001111100000000011001100011110000000110011001100110100111111101010010000001001101110001111100001101100101100101001001000001000010101011011000111010100101001010101100100100000101001111, 0.918, 01111010000001101011101100000101000011010010011001101000111111011001110111001001100111101010100011110101111001101000001100110011000100110011001001111111010100100111110000110101110111100000001000110000011111100000010111110001111101010100001000000101010000010110001100001010001111001100010110011101101010100100110110000101011011001011100001010110101001110101100000000110101010100001011001010011101100111111101100110010111011010111110001010000100100011111100001001111001110101110011111000000110100111000, 0, None, None, None
0.431, 00001000101101011110001010011101101110101111101010010011100110001010101011101100001100010000111011100011001101000101100011101100111111101110011100001100101101101100000010010000100011001000011000000101001000100100000111010110111110111001010010011000010101111111000010111011101000110001110011011010110000100100110010001001111100000000011001100010110001000110010001100110100111111101010010000001001101110001111100001101100101100101111001000001000010101011011000111010100111001000101100100000100101001111, 0.918, 01111010000001101011101100000101000011010010011001101000111111011001110111001001100111101010100011110101111001101000001100110011000100110011001001111111010100100111110000110101110111100000001000110000011111100000010111110001111101010100001000000101010000010110001100001010001111001100010110011101101010100100110110000101011011001011100001010110101001110101100000000110101010100001011001010011101100111111101100110010111011010111110001010000100100011111100001001111001110101110011111000000110100111000, 0, None, None, None
0.431, 00011000101101011110001010011101101110101111101010010111100110101010101011101100101100010000111011100011001101000101101001101100111111101110011100001100101101101110000010010000100011001000011000000111001000100100000111010110111110111001010010011000010111111111000010111011101010010001110111011010110000100100110010011000111100000000001001100010100001000110010001100110100110111001010010000001001101110001111100001101100101100101111001000001000010101011011000111010100111011000101100100000100101001111, 0.918, 01111010000001101011101100000101000011010010011001101000111111011001110111001001100111101010100011110101111001101000001100110011000100110011001001111111010100100111110000110101110111100000001000110000011111100000010111110001111101010100001000000101010000010110001100001010001111001100010110011101101010100100110110000101011011001011100001010110101001110101100000000110101010100001011001010011101100111111101100110010111011010111110001010000100100011111100001001111001110101110011111000000110100111000, 0, None, None, None
0.431, 00011000100100011100001010011101101110101111100110010111100010101010101011101100101000010100111011100001001101000101101010101000111111101110011101001100101101101110001010010000100011001000011000000111001000100100000111010110111110111001010010011000010111111111000010111011101010010000110111011010100000100100101010011000111100000000001000100010100001000010010001100110100110111001010010000101001101100001111100001011100101100101111001000001000010001011010010110010100111011000101110100000100101001011, 0.918, 01111010000001101011101100000101000011010010011001101000111111011001110111001001100111101010100011110101111001101000001100110011000100110011001001111111010100100111110000110101110111100000001000110000011111100000010111110001111101010100001000000101010000010110001100001010001111001100010110011101101010100100110110000101011011001011100001010110101001110101100000000110101010100001011001010011101100111111101100110010111011010111110001010000100100011111100001001111001110101110011111000000110100111000, 0, None, None, None
0.431, 00011000100110011100001010011101100110101111100110010111100010101010101011101100101000010100111011100001001101000101101010100000111111101110011111001100101101101110001010010000000011001000011000000111101000100100000111010010111110101001010010011000010111111111000010111011001010010000110111011010100000000100101010011000111100000001001000100010101001000000010001100110100110101001010010000101001101100101110100001011000101100101101001000001000010001011010010110000100111111000101111100000100101101011, 0.918, 01111010000001101011101100000101000011010010011001101000111111011001110111001001100111101010100011110101111001101000001100110011000100110011001001111111010100100111110000110101110111100000001000110000011111100000010111110001111101010100001000000101010000010110001100001010001111001100010110011101101010100100110110000101011011001011100001010110101001110101100000000110101010100001011001010011101100111111101100110010111011010111110001010000100100011111100001001111001110101110011111000000110100111000, 0, None, None, None
0.431, 00011000100100011100001010011101100110101111100110010111100010101010101011101100101000010100111011100001001101000101101010100000111111101110011101001100001101101110001010010000000011001000011000000111101000100100011111100010110110101001010010011000010011101111000010111011001010010100110111011010110000000100101011011000111100000001000000100010101001000000010001100110000110101001010010000101001001100101111100001011000101100101101001000011000010001011010010110000100111111000101111110000100101101011, 0.918, 01111010000001101011101100000101000011010010011001101000111111011001110111001001100111101010100011110101111001101000001100110011000100110011001001111111010100100111110000110101110111100000001000110000011111100000010111110001111101010100001000000101010000010110001100001010001111001100010110011101101010100100110110000101011011001011100001010110101001110101100000000110101010100001011001010011101100111111101100110010111011010111110001010000100100011111100001001111001110101110011111000000110100111000, 0, None, None, None
0.431, 00011010100010011100001010011101100110111111110110010111100010101010101011101100101000010100111011100001001101000101101010100010111111101110010101001100001101101110011010011000000011001000011101000111101010100100011111101010100111101001010010011000010011101111001010111001001010010100110111011010110100000100101011011001011110000001000000100010101001000000010001100110000110101001010010001101001001000001111000001011000101100101001011000011000010001011010010110000100111111000101111110000100101101011, 0.918, 01111010000001101011101100000101000011010010011001101000111111011001110111001001100111101010100011110101111001101000001100110011000100110011001001111111010100100111110000110101110111100000001000110000011111100000010111110001111101010100001000000101010000010110001100001010001111001100010110011101101010100100110110000101011011001011100001010110101001110101100000000110101010100001011001010011101100111111101100110010111011010111110001010000100100011111100001001111001110101110011111000000110100111000, 0, None, None, None
0.431, 00011010100010011100001010011101100110111111110111010111100010100010101011100100101000010100111011100001101101101101100010100010111111111110010001001100001101101110011010011000000011001000011101000111101010100100001111001010100111101001011000011000000011101111001010111101000010010100110111011010110110000100101011111001010110000001010000100010100001000000010011110110000110101001011010001101001001001001111000001011010101100101001011000011000010001011010010110000100111111000101111110000100101101011, 0.918, 01111010000001101011101100000101000011010010011001101000111111011001110111001001100111101010100011110101111001101000001100110011000100110011001001111111010100100111110000110101110111100000001000110000011111100000010111110001111101010100001000000101010000010110001100001010001111001100010110011101101010100100110110000101011011001011100001010110101001110101100000000110101010100001011001010011101100111111101100110010111011010111110001010000100100011111100001001111001110101110011111000000110100111000, 0, None, None, None
0.431, 00111011100010011100001010011101100111111111110111010111100010100010101011100000101000010100111011100001101101101101100110100010111111111110010001001100001101101110011010011000000011001000011101000101001010100100001101000010100111101001011000011100000011001111001010111101000010000100110101011010110110000100001011111001010110000001010000100010100001000000010011110110000110101000011010001101011001001001101000001011010101100101001011000011000010001011010010110000110111111000001011110000100101101011, 0.918, 01111010000001101011101100000101000011010010011001101000111111011001110111001001100111101010100011110101111001101000001100110011000100110011001001111111010100100111110000110101110111100000001000110000011111100000010111110001111101010100001000000101010000010110001100001010001111001100010110011101101010100100110110000101011011001011100001010110101001110101100000000110101010100001011001010011101100111111101100110010111011010111110001010000100100011111100001001111001110101110011111000000110100111000, 0, None, None, None
0.431, 00111011110010011100001010011101100111111111110111000111100010100010101111100000101000010100111001100001101101101101100010100010111111111110010001001100001101101111011010011000000011011000011101000111001110100100001111000010100111101001010000011110001011101111001010101101000010010110110101010010110110000100001011111011010110000001010000100010110001000000011111110100000110101000001010001101011001001001101000001011010101000101001111000011000010001011010010110000110111111000001011100000100101101011, 0.918, 01111010000001101011101100000101000011010010011001101000111111011001110111001001100111101010100011110101111001101000001100110011000100110011001001111111010100100111110000110101110111100000001000110000011111100000010111110001111101010100001000000101010000010110001100001010001111001100010110011101101010100100110110000101011011001011100001010110101001110101100000000110101010100001011001010011101100111111101100110010111011010111110001010000100100011111100001001111001110101110011111000000110100111000, 0, None, None, None
0.431, 00111011010010011100011010011101000111111111110110000111100010100010101111100000101000010100111001100001101101101101100010100010111111111110010001001100001101101111001010011000000011011000011101000111001110100100001111000010100111101001010000111111001111101011001010101101000000111110110101010010110110000100001111101011010110000001010000100010110101000000011111110100000110101000001010001101011001001001101000001011010101000001001111000011100010001011010010010010110111111000001011100000100101101011, 0.918, 01111010000001101011101100000101000011010010011001101000111111011001110111001001100111101010100011110101111001101000001100110011000100110011001001111111010100100111110000110101110111100000001000110000011111100000010111110001111101010100001000000101010000010110001100001010001111001100010110011101101010100100110110000101011011001011100001010110101001110101100000000110101010100001011001010011101100111111101100110010111011010111110001010000100100011111100001001111001110101110011111000000110100111000, 0, None, None, None
0.431, 00111010010010011100011010011101000111111111111110000111100010100010101111101001101000010101111001100001101101111101100010110010111111111110010001001100001101101011001010110000000010011100111101000111100110100100001111000010100111101001010100111111001111101011001010101100000000111110110101010010110110000100010111101011010110000001010000100010110111100000011111110100000110101000001010001101011001001001101100001011010111000011001110110011100010001011010010010010110111111000001011100000100101101011, 0.918, 01111010000001101011101100000101000011010010011001101000111111011001110111001001100111101010100011110101111001101000001100110011000100110011001001111111010100100111110000110101110111100000001000110000011111100000010111110001111101010100001000000101010000010110001100001010001111001100010110011101101010100100110110000101011011001011100001010110101001110101100000000110101010100001011001010011101100111111101100110010111011010111110001010000100100011111100001001111001110101110011111000000110100111000, 0, None, None, None
0.431, 00111010010010011100011010011101000111111111111110000111100010100000101111101001111000010101111001100001101101110101100010110010111111111010010001001100001101101011001010110000000010011100111101000111100110100100001111000010100111101011010100111111001111101011001010101100000000111110111101010010110110000100010111101011010101000101110000100010110111100000011111110100000110101000001010001101011000001001110100101011010111000010001110110011100010001011010010010010110111111000011111100000100101001011, 0.918, 01111010000001101011101100000101000011010010011001101000111111011001110111001001100111101010100011110101111001101000001100110011000100110011001001111111010100100111110000110101110111100000001000110000011111100000010111110001111101010100001000000101010000010110001100001010001111001100010110011101101010100100110110000101011011001011100001010110101001110101100000000110101010100001011001010011101100111111101100110010111011010111110001010000100100011111100001001111001110101110011111000000110100111000, 0, None, None, None
0.431, 00011010010110011100011010011101000111111111111110000111100010100000101011101001111000010101111001100001101101111001100010110010110111111010010001000101000101100011001010110000000010011100111101000101100100111100001111000011100111101011010100111111101111101011001010001100001000111100111101010010110110000100010111101011010100000101100000100010110111100000011111110100000010101000001010001101011000001001110100101011010111000010001110110011100010001110010010010010110111011000011111100000100101101011, 0.918, 01111010000001101011101100000101000011010010011001101000111111011001110111001001100111101010100011110101111001101000001100110011000100110011001001111111010100100111110000110101110111100000001000110000011111100000010111110001111101010100001000000101010000010110001100001010001111001100010110011101101010100100110110000101011011001011100001010110101001110101100000000110101010100001011001010011101100111111101100110010111011010111110001010000100100011111100001001111001110101110011111000000110100111000, 0, None, None, None
0.431, 00011010010110011100011010011001000111011111111110000111100010100000101011101001110000010100111001100001101101111001100010110010110111111010010000000101000101100011001010110000000010011100101101000101100100111100000111000011100111100011010100111111101111101011001010001100001000111110110101010010110110100100010111101111010100000101100000100010110111110000011111110110000010101000001010000101011000001001110100111011010111100010001110110011100010001100010010010010110110011000011111100000100101101011, 0.918, 01111010000001101011101100000101000011010010011001101000111111011001110111001001100111101010100011110101111001101000001100110011000100110011001001111111010100100111110000110101110111100000001000110000011111100000010111110001111101010100001000000101010000010110001100001010001111001100010110011101101010100100110110000101011011001011100001010110101001110101100000000110101010100001011001010011101100111111101100110010111011010111110001010000100100011111100001001111001110101110011111000000110100111000, 0, None, None, None
0.431, 00111010000110011100011010011001000011010111111110000111100010100000100011101001110000010100111001100001101101111001100010110010110111111010010000000101000101100111001000010001000000011100101101000101100100111100100111000011100111101011010100111111101101101011001010001100001000111110110101010010110110110100010111101111010100000101100000100010110101110000011111110110000010101000001010000101011000001001110100111011011111100010001110111111100010001100010010010010110110011000011111100000100100101010, 0.918, 01111010000001101011101100000101000011010010011001101000111111011001110111001001100111101010100011110101111001101000001100110011000100110011001001111111010100100111110000110101110111100000001000110000011111100000010111110001111101010100001000000101010000010110001100001010001111001100010110011101101010100100110110000101011011001011100001010110101001110101100000000110101010100001011001010011101100111111101100110010111011010111110001010000100100011111100001001111001110101110011111000000110100111000, 0, None, None, None
0.431, 00111000000110011100111010011001000011010101111110010111100010100000100011101001110000010100111001100001101101011001100010110010110111111010010010001101000101100111001000010001000000011100101001000101101100111100100111100011100111101011010100111111101100101011001010001110001000111110110101010010110110110100010111100111000100000101100010100010110101110000011111110110000010101100011000000101011010001001110100111011011111100010010110111111100010001100010010010010110110011000011111100000100100101010, 0.918, 01111010000001101011101100000101000011010010011001101000111111011001110111001001100111101010100011110101111001101000001100110011000100110011001001111111010100100111110000110101110111100000001000110000011111100000010111110001111101010100001000000101010000010110001100001010001111001100010110011101101010100100110110000101011011001011100001010110101001110101100000000110101010100001011001010011101100111111101100110010111011010111110001010000100100011111100001001111001110101110011111000000110100111000, 0, None, None, None
0.431, 00111000000010011100101010011001001011010101111110010111100010100000100011101001110000010000111001110001101101011001100011100010110111111010010010001101000101100101001001011001000000011100101001000101101100111100100111100011100111101011010101111111001100001011001010000110001000111110110101010010110110110100010111100111000100000101110010100010111101110000011011110110000010101110011000000101011010000000110100011011011111100010010110111110100010001100010010010010110110001000011011100000100110101010, 0.918, 01111010000001101011101100000101000011010010011001101000111111011001110111001001100111101010100011110101111001101000001100110011000100110011001001111111010100100111110000110101110111100000001000110000011111100000010111110001111101010100001000000101010000010110001100001010001111001100010110011101101010100100110110000101011011001011100001010110101001110101100000000110101010100001011001010011101100111111101100110010111011010111110001010000100100011111100001001111001110101110011111000000110100111000, 0, None, None, None
0.431, 00110000000010011100101010011001001011010101111110010111100010100000100011101001110000011000111001110001101101011001100111100010110111111010010010001101000101100101001001011001000000011100100001000111101100111100100111101011100111100001010101111101001100101011000010000100001000111110100001010010110110110100000011100111000100000101110010100010111101110000011011110110000010100110011000000101011010000000110100111011011111100010010010111110100010001100010010010000110110001000011011000001100110101010, 0.918, 01111010000001101011101100000101000011010010011001101000111111011001110111001001100111101010100011110101111001101000001100110011000100110011001001111111010100100111110000110101110111100000001000110000011111100000010111110001111101010100001000000101010000010110001100001010001111001100010110011101101010100100110110000101011011001011100001010110101001110101100000000110101010100001011001010011101100111111101100110010111011010111110001010000100100011111100001001111001110101110011111000000110100111000, 0, None, None, None
0.431, 00110000000010011100101011011001001011010101111110010111100010000000100011111001110000011000111000110001101101011001101111100010110011111010010010001101000101100101001001011001100000011100100011000111101100111100100110101011100111100001010100111101001100101011000010000100011000111110100001010010110110110100000011100111000100000101110010100010011101110100011011010011000010100110011100100100011010000001110100111011011111000010010010111110100010001100010010010000110110001001011011100001100110101010, 0.918, 01111010000001101011101100000101000011010010011001101000111111011001110111001001100111101010100011110101111001101000001100110011000100110011001001111111010100100111110000110101110111100000001000110000011111100000010111110001111101010100001000000101010000010110001100001010001111001100010110011101101010100100110110000101011011001011100001010110101001110101100000000110101010100001011001010011101100111111101100110010111011010111110001010000100100011111100001001111001110101110011111000000110100111000, 0, None, None, None
0.431, 00110000000010011100101011011001001011010001111110010111100010000000100011111001110000010000111000110000101101011001101111100000110011111010010010001101000101100101101001011001100000011100100011100111101100111100100110101011110111100001010100111101001100101011000010000100011000111110100001010010110110110100000011100111000100000101110010100010011101110100011011010011000010100110011100100100011110000001110100111011011111000010010010111000110010001111010010010000110100001001011011100001100000101010, 0.918, 01111010000001101011101100000101000011010010011001101000111111011001110111001001100111101010100011110101111001101000001100110011000100110011001001111111010100100111110000110101110111100000001000110000011111100000010111110001111101010100001000000101010000010110001100001010001111001100010110011101101010100100110110000101011011001011100001010110101001110101100000000110101010100001011001010011101100111111101100110010111011010111110001010000100100011111100001001111001110101110011111000000110100111000, 0, None, None, None
0.431, 00110000000010011100101011011001001011010001111110110111100010000000100011111101110001010000101100110000101101011011101111100001110011111010010010001101000101000001101001011011100000011101100011100111101100101100100110101011110111101001010100111101001100101011000010000100011000111110100001010010110110110000000011100111000100000101010010100010011101110100011011010011000010100110011100110100011110000101101100111011011111000010100010111000110010001111011010000001110100001001011011100101100010101010, 0.918, 01111010000001101011101100000101000011010010011001101000111111011001110111001001100111101010100011110101111001101000001100110011000100110011001001111111010100100111110000110101110111100000001000110000011111100000010111110001111101010100001000000101010000010110001100001010001111001100010110011101101010100100110110000101011011001011100001010110101001110101100000000110101010100001011001010011101100111111101100110010111011010111110001010000100100011111100001001111001110101110011111000000110100111000, 0, None, None, None
0.431, 00110000000010111100101011011001001011010001101110110111101010000000100011111101110101010000101101110000111101011011101111100001110011111010010010001111000101000001101001011111100000011101100011110111101100101000100110100011111111101001010100111101001100101011000011010100011000111111100101010011110110110000010011100011000100000101010011000110011101110100011111010011000010100110011101110100011010000100001100111011011111000010100011111000110010101111011010001001110100001001011011100101100010101010, 0.918, 01111010000001101011101100000101000011010010011001101000111111011001110111001001100111101010100011110101111001101000001100110011000100110011001001111111010100100111110000110101110111100000001000110000011111100000010111110001111101010100001000000101010000010110001100001010001111001100010110011101101010100100110110000101011011001011100001010110101001110101100000000110101010100001011001010011101100111111101100110010111011010111110001010000100100011111100001001111001110101110011111000000110100111000, 0, None, None, None
0.431, 00110000000010101000101011011001001011011011101110110111101110000000100111111101110101010000101101110000111101011010101111100001110011111010010010001111010101000001101001011111100000011101100011110111101100101100101110100011111110101001010100111001001100111011000011010101011000111111100101010011110100110000010011100110000100000101010010000100011111010100011101010011000010100110011101111100011010000100001100111001011111000010100011111000110011101111011010001001110100001000011011100001101010101010, 0.918, 01111010000001101011101100000101000011010010011001101000111111011001110111001001100111101010100011110101111001101000001100110011000100110011001001111111010100100111110000110101110111100000001000110000011111100000010111110001111101010100001000000101010000010110001100001010001111001100010110011101101010100100110110000101011011001011100001010110101001110101100000000110101010100001011001010011101100111111101100110010111011010111110001010000100100011111100001001111001110101110011111000000110100111000, 0, None, None, None
0.431, 00110000001010101100101011011001001011011011101111010111101011100100101111111101110101010000101101110000111101011010101111100001111011111010001010001111010101000000101001010111000000011101100011110111100100101100101010100011111110101001010110111001001100111010000011010101011000111111100101010011100100110000010011100110000100000101010010000110011111010100011101010011000010100110011101111100011010000100001110101001111111000010100011011000110011101111011010001001100100001000011011100001101010101110, 0.918, 01111010000001101011101100000101000011010010011001101000111111011001110111001001100111101010100011110101111001101000001100110011000100110011001001111111010100100111110000110101110111100000001000110000011111100000010111110001111101010100001000000101010000010110001100001010001111001100010110011101101010100100110110000101011011001011100001010110101001110101100000000110101010100001011001010011101100111111101100110010111011010111110001010000100100011111100001001111001110101110011111000000110100111000, 0, None, None, None
