# gen_best_score, gen_best, all_time_best_score, all_time_best, failed, seen, diversity, evaluated
0.126, 11110101100100000001110010110000101001000100111010110111011001110100110111001001000010101100010100100000110010111000110000001111001100110100001010001001011101010011001101000011010110100001101101110100010001010011010011001100110100011100100011011011010101100101100110101100110011100111110011101111111000100100110110000000100100000111001001111011101110110110000101101100010011010111111100111011001000010100010111111000101111010000001010110111011000111111110000010010100001000000001000011000110101010001, 0.742, 11001110000100110110110010001111110101111000000010000111011011111000000110100000100100110001100011100111010011101011011010110001110011000100011100100011010001100101101100110010000011100110010001011011111010000101001111001111011011001110101100110100100000110101110011111110110001011000011000011011000101110001111000110101101111011110101101001000011010111010100010110001011111001101100000111011010001000001100110101010001001010110010001000101111101111111000111100000100110110001111110011101110100010000, 0, None, None, None
0.126, 11110001100100001001110000110100101101000100111010110111011001110100110111001001000010101100010100100000110010111000110000001111001100110110001110001001011001010011001101000011010100101101101101110100010001010011010111001100110100011100000011011011010101100100100110001110110011100111110011101111111000100100110110000000001100000111001001111011101110110110000101101100011011010111111100111011001000011100010110111000101011000100001111110111011000111011110000010010100011000000001000011000110101010001, 0.742, 11001110000100110110110010001111110101111000000010000111011011111000000110100000100100110001100011100111010011101011011010110001110011000100011100100011010001100101101100110010000011100110010001011011111010000101001111001111011011001110101100110100100000110101110011111110110001011000011000011011000101110001111000110101101111011110101101001000011010111010100010110001011111001101100000111011010001000001100110101010001001010110010001000101111101111111000111100000100110110001111110011101110100010000, 0, None, None, None
0.126, 11110001000100001001110000110100101101000100111010110111011001010100110111001001000010101100010100100000100010111000110010001111001100110110001010001001011001010011011101000010000100101101101101110100010001010011010101001100110101011100100011010011010101100100110110001110110001100111100011101111111110101110110100000000001100000111001000111011101110110110000101101100011111010111111100111011101000001000010010111000101011000100001111110011011000111011110000010010100111000000001000011100110101010001, 0.742, 11001110000100110110110010001111110101111000000010000111011011111000000110100000100100110001100011100111010011101011011010110001110011000100011100100011010001100101101100110010000011100110010001011011111010000101001111001111011011001110101100110100100000110101110011111110110001011000011000011011000101110001111000110101101111011110101101001000011010111010100010110001011111001101100000111011010001000001100110101010001001010110010001000101111101111111000111100000100110110001111110011101110100010000, 0, None, None, None
0.126, 11110001000110001001110000110100101101000100111000110111011001010101110111001001000010101100010100100000100010110001110010001111001100110100001010001001011001010011011101000010000100101101101101110101010001010011011101001100110001011100100011010011010101100100110110000110110001100110100011111101111110101110110110000000001100000111001000111011101110110110100101101100011110010111111100011010101000001000010010111000101011100100001111110011001100111011110000010000100111000000001000011100110101010001, 0.742, 11001110000100110110110010001111110101111000000010000111011011111000000110100000100100110001100011100111010011101011011010110001110011000100011100100011010001100101101100110010000011100110010001011011111010000101001111001111011011001110101100110100100000110101110011111110110001011000011000011011000101110001111000110101101111011110101101001000011010111010100010110001011111001101100000111011010001000001100110101010001001010110010001000101111101111111000111100000100110110001111110011101110100010000, 0, None, None, None
0.126, 11110001000100001001110000110100101111000100111100110111010001000001110111001001000010101100110100100000100010110001110010001111101100110100001010000001011001010011011101010010000101101101101101110101010001010011111101001100100000011100100011010011000101000100100110000111110001100110100011111101111110101110110111000000001100000111001010111001101110110100100101111100011110010111011110011010101000001000010010111000101011100110001111110011000100111011110000000000100111000000001000011100110101000001, 0.742, 11001110000100110110110010001111110101111000000010000111011011111000000110100000100100110001100011100111010011101011011010110001110011000100011100100011010001100101101100110010000011100110010001011011111010000101001111001111011011001110101100110100100000110101110011111110110001011000011000011011000101110001111000110101101111011110101101001000011010111010100010110001011111001101100000111011010001000001100110101010001001010110010001000101111101111111000111100000100110110001111110011101110100010000, 0, None, None, None
0.126, 11110001000101001001110000110100101111000100111100110111010001000001110111001001000010101100010100111000100010110001010010001110101100100100001010000011011001010010011101000010000101101101101101110101010001010011111101001100100000011100100011010011000101000100100100000111111001100110100011111101111110101110110111000000001100000111001010111001101110110100000101111100011110010111011110011010101000001000010110110000001011100110001111110011000101111011111000000000100111000000001000011110100101010001, 0.742, 11001110000100110110110010001111110101111000000010000111011011111000000110100000100100110001100011100111010011101011011010110001110011000100011100100011010001100101101100110010000011100110010001011011111010000101001111001111011011001110101100110100100000110101110011111110110001011000011000011011000101110001111000110101101111011110101101001000011010111010100010110001011111001101100000111011010001000001100110101010001001010110010001000101111101111111000111100000100110110001111110011101110100010000, 0, None, None, None
0.126, 11110001010101001001110000110100101111000100111100110111010000000001111101001001000010101100010100111001100010110001010010001110101000100100001010000011101001010010011101000010100101111101101001110101010001010001111101001100100000011100100011010011100101100100100100100111111011100110100011111101111110100110110100000000001100000111001010111001101110110100010101111100011110100111011110011010101000001000010110110000001011100110001111110011000001111011111000000000100111000000001000011110100101010011, 0.742, 11001110000100110110110010001111110101111000000010000111011011111000000110100000100100110001100011100111010011101011011010110001110011000100011100100011010001100101101100110010000011100110010001011011111010000101001111001111011011001110101100110100100000110101110011111110110001011000011000011011000101110001111000110101101111011110101101001000011010111010100010110001011111001101100000111011010001000001100110101010001001010110010001000101111101111111000111100000100110110001111110011101110100010000, 0, None, None, None
0.126, 01110101010101011001110000110100101111000100111100010111010000000001111101001001000010101101000100111001111010110001010010001110101100100100001010010011101001010010010101000010100101111101101001110101010001010001111101001000100000011100000011010011100101100100100100100111111011100110100011111101111110100110110100000000001100000111001010111001101110110100110101111100011110100111011110011011101000001000110100110000001011100110001111110011000001111011111000001000100101000000001000011110100101010011, 0.742, 11001110000100110110110010001111110101111000000010000111011011111000000110100000100100110001100011100111010011101011011010110001110011000100011100100011010001100101101100110010000011100110010001011011111010000101001111001111011011001110101100110100100000110101110011111110110001011000011000011011000101110001111000110101101111011110101101001000011010111010100010110001011111001101100000111011010001000001100110101010001001010110010001000101111101111111000111100000100110110001111110011101110100010000, 0, None, None, None
0.126, 01010101010101011001110000110100101111000100111100011111011000000001111101001011000010101101000101111001011010110001110010001110001100100100001010010011101001010010010101000000100101111101101001110101010011010001101001001001110000011101000011010011100101100100100100110111111011111111100011111101111110100110110100000100001100000111001000111001101110010100110101111100011110100101011110011011100000001011110100110000101011100110001111100011000001111011111000001000100101000000001000011010100101010011, 0.742, 11001110000100110110110010001111110101111000000010000111011011111000000110100000100100110001100011100111010011101011011010110001110011000100011100100011010001100101101100110010000011100110010001011011111010000101001111001111011011001110101100110100100000110101110011111110110001011000011000011011000101110001111000110101101111011110101101001000011010111010100010110001011111001101100000111011010001000001100110101010001001010110010001000101111101111111000111100000100110110001111110011101110100010000, 0, None, None, None
0.64, 01010101010101001000110000100100101111000110110100011111011000000001111101000011000010101101000101011001001010110001110010001110001100100100001010010011101001010010010101000000100001111101101001110101010010000001101001001011110001011101000001010011100101100100100000110111110011111111101011111101110110100110110100000100001100000111001000111001101110010100111101111101011110100101011100011011100000001010110100110000101011100110011111100011000001111011111000001000100101000000011000011010100001010011, 0.742, 11001110000100110110110010001111110101111000000010000111011011111000000110100000100100110001100011100111010011101011011010110001110011000100011100100011010001100101101100110010000011100110010001011011111010000101001111001111011011001110101100110100100000110101110011111110110001011000011000011011000101110001111000110101101111011110101101001000011010111010100010110001011111001101100000111011010001000001100110101010001001010110010001000101111101111111000111100000100110110001111110011101110100010000, 0, None, None, None
0.591, 01010101110101001000110000100100101111000110110100011111011100000001111101000011000010101111000101011001001010110001111010001110001100100100001010010001101001010010010101000000100001110101101001110101010010000000101001001011110001001101000001010011100101101100100000110101110111101111001011101101110110100110110000000100001100000111001000111101111110010100111101111100011100100101111100011011110000001010110100110000100011100110011111100011000001101011111000001010100101000010011000011010100001010011, 0.742, 11001110000100110110110010001111110101111000000010000111011011111000000110100000100100110001100011100111010011101011011010110001110011000100011100100011010001100101101100110010000011100110010001011011111010000101001111001111011011001110101100110100100000110101110011111110110001011000011000011011000101110001111000110101101111011110101101001000011010111010100010110001011111001101100000111011010001000001100110101010001001010110010001000101111101111111000111100000100110110001111110011101110100010000, 0, None, None, None
0.378, 01010101110101001000110010100101101011000110110100011101001100000011111101000011010010001111001101011001001010110101111110000010001100100100001010010001100001010010010101000000100001110101101001110101010010000000100001001011110001001101000001110011100101100100100000110101110111101111001011101101110110100110110000000100001100100111001000111101111110010100111101111100001100000101111100011011110000001010110100110000100011100110011111100001000001101011011010001010100101000000011000011010100001010011, 0.742, 11001110000100110110110010001111110101111000000010000111011011111000000110100000100100110001100011100111010011101011011010110001110011000100011100100011010001100101101100110010000011100110010001011011111010000101001111001111011011001110101100110100100000110101110011111110110001011000011000011011000101110001111000110101101111011110101101001000011010111010100010110001011111001101100000111011010001000001100110101010001001010110010001000101111101111111000111100000100110110001111110011101110100010000, 0, None, None, None
0.397, 01010101110001001000110010100101101011010110110101011101001100000101110101000011010011001111001101011001001010110101111110000010001100000100001010010001100011010010010101000000100001110101101011010101010010000000100011001011110011001101000001110011100101100100100000110101110111101111001011101101110110100110110000000100100100100111001000111101111110010100111101101110001100000001111100011011110000001010110100110000100011100110011111000001000001101011011010001010100101000000011000011010100001010011, 0.742, 11001110000100110110110010001111110101111000000010000111011011111000000110100000100100110001100011100111010011101011011010110001110011000100011100100011010001100101101100110010000011100110010001011011111010000101001111001111011011001110101100110100100000110101110011111110110001011000011000011011000101110001111000110101101111011110101101001000011010111010100010110001011111001101100000111011010001000001100110101010001001010110010001000101111101111111000111100000100110110001111110011101110100010000, 0, None, None, None
0.397, 01010111110001001000110010110101101011010110110101011101001100000101110101000011010011001111001001011001001010010101111110000010011100000100001010010001000011010010010100000010100000110001101011010101010011000000100011001011110011000001010001110011100101100100100000101111110111101111001011101101110110100110110010000100100100100111001000111101111111010100111101101110001100001001111100011011110000001010110100110000100011100010011111000001000001101011011000001010100101000000011000011010100001011011, 0.742, 11001110000100110110110010001111110101111000000010000111011011111000000110100000100100110001100011100111010011101011011010110001110011000100011100100011010001100101101100110010000011100110010001011011111010000101001111001111011011001110101100110100100000110101110011111110110001011000011000011011000101110001111000110101101111011110101101001000011010111010100010110001011111001101100000111011010001000001100110101010001001010110010001000101111101111111000111100000100110110001111110011101110100010000, 0, None, None, None
0.397, 01010111110001001010110010111101001011010110110101011101001100000101110101000011010011001111001001111001001010010101111110000010010100000100001010010001000011010010000111000011100000110001101011010101010011000000100011001011110011000001011001110011100101100100100000101111110111101111001011001101110110100110110010000100000100100111001000111101111111010100111101100110001100001001111100011011110000001010110100110000101011100010011111000001000011101011011000001010100101000000011000011010110001011011, 0.742, 11001110000100110110110010001111110101111000000010000111011011111000000110100000100100110001100011100111010011101011011010110001110011000100011100100011010001100101101100110010000011100110010001011011111010000101001111001111011011001110101100110100100000110101110011111110110001011000011000011011000101110001111000110101101111011110101101001000011010111010100010110001011111001101100000111011010001000001100110101010001001010110010001000101111101111111000111100000100110110001111110011101110100010000, 0, None, None, None
0.397, 11010111110001001010110010111101001001010110110101011101001100000101110101000011010001001111001001111001001010010101111110000010010100000100001110010001001010011010000111000011000000110001101011010101010011000000100011001011110011000001011011110011100101100100100000111111110110101111001011001101110110100010110010000100000100100111101010111101110111010110110100110110101100001001111100011111110000011010010100110000101011100010011111000001000011101011011000101010100101010000011000001010110001011011, 0.742, 11001110000100110110110010001111110101111000000010000111011011111000000110100000100100110001100011100111010011101011011010110001110011000100011100100011010001100101101100110010000011100110010001011011111010000101001111001111011011001110101100110100100000110101110011111110110001011000011000011011000101110001111000110101101111011110101101001000011010111010100010110001011111001101100000111011010001000001100110101010001001010110010001000101111101111111000111100000100110110001111110011101110100010000, 0, None, None, None
0.397, 11010111110001001010110010111101001001010110110101011101001100000101110101000011010001001111001001111011001010010101111110010010000100000100001110010001001010011000000111000011000000110011101011010101010011001001100011101011110011000001011011110011100101100101110000111011110110101111010011001101110110100110110010000100000100110111101010101001110111010110110100110110101100001001111100010111110000011000010101110000101011100110111111000001001011101011011000101000100111000000011000001010110001011011, 0.742, 11001110000100110110110010001111110101111000000010000111011011111000000110100000100100110001100011100111010011101011011010110001110011000100011100100011010001100101101100110010000011100110010001011011111010000101001111001111011011001110101100110100100000110101110011111110110001011000011000011011000101110001111000110101101111011110101101001000011010111010100010110001011111001101100000111011010001000001100110101010001001010110010001000101111101111111000111100000100110110001111110011101110100010000, 0, None, None, None
0.397, 11110111110001000010110010111101001001010110011111101101001100000101110101000011010001001111001001111011001010010101111110010010000100000100001110011001001010011000000011000011001000110011101011010101010011001001000011101011110011000001011111110011110100100101110000111011110110101111010011001101100110101110110010000100000000110110101010101001110110010110110110111110111100001001111100010111110000011000010101110000101011100110110111000001001011101011011000101000100111000000011000001010010001011010, 0.742, 11001110000100110110110010001111110101111000000010000111011011111000000110100000100100110001100011100111010011101011011010110001110011000100011100100011010001100101101100110010000011100110010001011011111010000101001111001111011011001110101100110100100000110101110011111110110001011000011000011011000101110001111000110101101111011110101101001000011010111010100010110001011111001101100000111011010001000001100110101010001001010110010001000101111101111111000111100000100110110001111110011101110100010000, 0, None, None, None
0.397, 11110111110001000010110110111100001001010110011111101101001100000101110101000011010001011111011001111011001010010100111110010010000100000110001110011001001010011000001010000011001000110011101011010101011011001001000011101011110011100001011111110011110100100101110000111001110110101111010011001101100110111110110010000100000000110110001010101001110110010110110110111110111100001001111100010110110010011000010101110000101011100110110101000000001010101011011100101000100101000000011000101011010101011010, 0.742, 11001110000100110110110010001111110101111000000010000111011011111000000110100000100100110001100011100111010011101011011010110001110011000100011100100011010001100101101100110010000011100110010001011011111010000101001111001111011011001110101100110100100000110101110011111110110001011000011000011011000101110001111000110101101111011110101101001000011010111010100010110001011111001101100000111011010001000001100110101010001001010110010001000101111101111111000111100000100110110001111110011101110100010000, 0, None, None, None
0.397, 11110111110001000010110110101100001001010110011111101101001100100101110101000011010001011111011001110011001010010100111110010010000100010110001111011001001010011000001010000011001000110011101011010101011010001001100011101001110011100001011111110011110100100101110000111001110110001111010011000101100110111110110010000100000000110010001110101001111100010110110110111110111100011001111100010110110010011000010101110000101011100110110101000000000010101011010100101000100101000001011000101011010101011010, 0.742, 11001110000100110110110010001111110101111000000010000111011011111000000110100000100100110001100011100111010011101011011010110001110011000100011100100011010001100101101100110010000011100110010001011011111010000101001111001111011011001110101100110100100000110101110011111110110001011000011000011011000101110001111000110101101111011110101101001000011010111010100010110001011111001101100000111011010001000001100110101010001001010110010001000101111101111111000111100000100110110001111110011101110100010000, 0, None, None, None
0.397, 10110111111001000010100110101100001001010100011111101101001100100101110101000011010001011111011001110011001110011101111110010010000100011110001111011001001010111000001010000001001000110011101011010001011010001001101011101001110011100001111111110011110100100101110000110001110110001111010011000111100110111110110000000100000000110010001110111011111100010110110010110110111100011001111100010111110011011000010101111000101011100110100101000010000010101011010100101000100101000111011000101011010101011010, 0.742, 11001110000100110110110010001111110101111000000010000111011011111000000110100000100100110001100011100111010011101011011010110001110011000100011100100011010001100101101100110010000011100110010001011011111010000101001111001111011011001110101100110100100000110101110011111110110001011000011000011011000101110001111000110101101111011110101101001000011010111010100010110001011111001101100000111011010001000001100110101010001001010110010001000101111101111111000111100000100110110001111110011101110100010000, 0, None, None, None
0.397, 10110011111001000010100110101100001001010100011110101101001100100101100101000011000001111011011001110011001110011101111100010010000100011110001110011001001010011001001000000001001000110011101011010001011010011000101010101001110011100001111111110011110100100111110000110001110110001111010011000101100110111100110000000100000000110010001110111011111100110110100010110110111100011001111100010111110011011100011101111000101011100110110101000010000010101011110100100000100101000111011000101011010101011000, 0.742, 11001110000100110110110010001111110101111000000010000111011011111000000110100000100100110001100011100111010011101011011010110001110011000100011100100011010001100101101100110010000011100110010001011011111010000101001111001111011011001110101100110100100000110101110011111110110001011000011000011011000101110001111000110101101111011110101101001000011010111010100010110001011111001101100000111011010001000001100110101010001001010110010001000101111101111111000111100000100110110001111110011101110100010000, 0, None, None, None
0.397, 10110011111011000010100110001100001001000100011110101101001100000101100101100011000101111001011001110011001110011101111100010010000001011110001110011000001010011001001000000001011000110001101011010001011010010000101010101001110011100001111111110011110100100110110000110001110110001110010011010101100110111100110000000100000000110010001010111011111100110110110010110110111100011001111100010111110011011100011101101000101011100110111101000010000010101010110100100000100101000111011000101011010101011000, 0.742, 11001110000100110110110010001111110101111000000010000111011011111000000110100000100100110001100011100111010011101011011010110001110011000100011100100011010001100101101100110010000011100110010001011011111010000101001111001111011011001110101100110100100000110101110011111110110001011000011000011011000101110001111000110101101111011110101101001000011010111010100010110001011111001101100000111011010001000001100110101010001001010110010001000101111101111111000111100000100110110001111110011101110100010000, 0, None, None, None
0.397, 10110011011001000010100110001100001001010100011110101101001100000101100001100011000101111101011001110010001110011101111100010010000001011110001110011000001010011001001000010001011000110001101011011001011010010000101010101001111011100001111111110001110100100110110000110101110110001110010011010101100110011100110010000100000000010010001010111011111100110110110010110110111100011101111100010111110011011100011101111000101010100110111101000010000010101010110100100000100101000111011000101011110101011000, 0.742, 11001110000100110110110010001111110101111000000010000111011011111000000110100000100100110001100011100111010011101011011010110001110011000100011100100011010001100101101100110010000011100110010001011011111010000101001111001111011011001110101100110100100000110101110011111110110001011000011000011011000101110001111000110101101111011110101101001000011010111010100010110001011111001101100000111011010001000001100110101010001001010110010001000101111101111111000111100000100110110001111110011101110100010000, 0, None, None, None
0.397, 10110011001001000010100110101100011001010100010110101101001100000001100001100011000101111101011001110010001110011101111100010010000001011110001110011000001010011001001000010001011000110001101011001001011010010000101010101001111011100001111111110001110100100110110000110101110111001110010011010101100110011100010000000100000000010010001010111011111100110110100010010110111100011101111100010111110011011101011101111000100010100110111000100010000010100010110100101000100101100111011000101011110101011001, 0.742, 11001110000100110110110010001111110101111000000010000111011011111000000110100000100100110001100011100111010011101011011010110001110011000100011100100011010001100101101100110010000011100110010001011011111010000101001111001111011011001110101100110100100000110101110011111110110001011000011000011011000101110001111000110101101111011110101101001000011010111010100010110001011111001101100000111011010001000001100110101010001001010110010001000101111101111111000111100000100110110001111110011101110100010000, 0, None, None, None
0.397, 10110011001011000010100100101100011001010100010110101101001100000011100001100111000101111101011001100010011010011101111100010010000001001111001110011000001110011001001010010001011000110001101011001001011010010000101010101011111011100001111111110101110100100110110000010101110111001110010011110101100110011100010000000100000000010000001011111011111100110110100010010110111100011100111100010111110011010101011101101000100010100010111000100010000010100010110100101000101101100111011000101011010101011001, 0.742, 11001110000100110110110010001111110101111000000010000111011011111000000110100000100100110001100011100111010011101011011010110001110011000100011100100011010001100101101100110010000011100110010001011011111010000101001111001111011011001110101100110100100000110101110011111110110001011000011000011011000101110001111000110101101111011110101101001000011010111010100010110001011111001101100000111011010001000001100110101010001001010110010001000101111101111111000111100000100110110001111110011101110100010000, 0, None, None, None
0.397, 10100011011011000010100100101100011000010110011110101111001100000011001001100111000101111101011001100010011010010101011100010010000001000011001110011000001110011001001010010001011000110011100011001001011011010000101010101011111011100011111111110101110100100110110000010100110011001110010111110101100110011100010000100100000000010000001011111001111100110100100011010110111100011110111110010110110011010101011101101000000010100010111000100010000000100010110100001100101101100111011000101011010101011001, 0.742, 11001110000100110110110010001111110101111000000010000111011011111000000110100000100100110001100011100111010011101011011010110001110011000100011100100011010001100101101100110010000011100110010001011011111010000101001111001111011011001110101100110100100000110101110011111110110001011000011000011011000101110001111000110101101111011110101101001000011010111010100010110001011111001101100000111011010001000001100110101010001001010110010001000101111101111111000111100000100110110001111110011101110100010000, 0, None, None, None
0.126, 10100001011011001010100100101100011000010010011110001011001100000011001001100111000101111101001001100010011010010101011100010010000001000011001110011000001110111011001010010001011000110011001011001001011011010000100010101011111011100011111111110001110100100110110000010100010011001110010111110111100110011000010000100101000000010000001011111001111100110000100011010110111100011110111010010110110011010101011101110001000010100010111000100000100100100010110101001100101101100101011000101011010101001001, 0.742, 11001110000100110110110010001111110101111000000010000111011011111000000110100000100100110001100011100111010011101011011010110001110011000100011100100011010001100101101100110010000011100110010001011011111010000101001111001111011011001110101100110100100000110101110011111110110001011000011000011011000101110001111000110101101111011110101101001000011010111010100010110001011111001101100000111011010001000001100110101010001001010110010001000101111101111111000111100000100110110001111110011101110100010000, 0, None, None, None
0.126, 10100001011011001010100100101100011000010010011110001011001100000011001001100111000100111101001001100010001010010101111100010010000001000011001110011000000110111011001010010001011000110011001011001001011011010100100010101011111011100011111111110001110100100010110000011100010011001110010101100010100111011000010000100101001000010000001011111001111100110000100011011010111100111110111011010110110010010101011101110001000010100010111000100000100100100010110101001100101101110101001000111010011101001000, 0.742, 11001110000100110110110010001111110101111000000010000111011011111000000110100000100100110001100011100111010011101011011010110001110011000100011100100011010001100101101100110010000011100110010001011011111010000101001111001111011011001110101100110100100000110101110011111110110001011000011000011011000101110001111000110101101111011110101101001000011010111010100010110001011111001101100000111011010001000001100110101010001001010110010001000101111101111111000111100000100110110001111110011101110100010000, 0, None, None, None
0.126, 00100001011011001010100100101100010000010011010110001011001100000011001001100101000100111100001001100000001010010101111100010010000001000011001110011000000110011011001010010001011000110111001111001001001011010100101010101101111011100011111111110001110100100010100001011100011011001110010101100010100111011000010000101101001000010000001011110001011100110000100011011010111100110110111011010110110010010101011101110001000010100010111011000000100000100010110101001100101101110101001000111010011101001000, 0.742, 11001110000100110110110010001111110101111000000010000111011011111000000110100000100100110001100011100111010011101011011010110001110011000100011100100011010001100101101100110010000011100110010001011011111010000101001111001111011011001110101100110100100000110101110011111110110001011000011000011011000101110001111000110101101111011110101101001000011010111010100010110001011111001101100000111011010001000001100110101010001001010110010001000101111101111111000111100000100110110001111110011101110100010000, 0, None, None, None
0.126, 00101001011011001010100100101100010100010011010110001010001100000011001001110101000100110100001001100000001010010101111100010010000001100011001110011000010110011011001010010011011000110111001111001001001111010110101010101101111001100011111111110001110100100010100001011100011011001110010101100010100111011000010000100101001000010000001011111001011100111000101011011010111100110110111011110110110010010101011101110101010010101011111011000000100010100110110101001100101111110101011000111010011101001000, 0.742, 11001110000100110110110010001111110101111000000010000111011011111000000110100000100100110001100011100111010011101011011010110001110011000100011100100011010001100101101100110010000011100110010001011011111010000101001111001111011011001110101100110100100000110101110011111110110001011000011000011011000101110001111000110101101111011110101101001000011010111010100010110001011111001101100000111011010001000001100110101010001001010110010001000101111101111111000111100000100110110001111110011101110100010000, 0, None, None, None
0.126, 00101001011011001010000101101100010100010011010110001010001100000011001101110101010100110100001001100000001010010100111100010010000001100011001110011000010010010011001010010011011000110111101111001001001111011110101010101001111001100011111111110001100100100010100001011100011011001110110101100010100111011000010000000101001001010000001011111001011100111000101011011110111100110110111011110110100010010101011101110101010010101011111010000000100010100100110101011100101111111101001000111010011101001000, 0.742, 11001110000100110110110010001111110101111000000010000111011011111000000110100000100100110001100011100111010011101011011010110001110011000100011100100011010001100101101100110010000011100110010001011011111010000101001111001111011011001110101100110100100000110101110011111110110001011000011000011011000101110001111000110101101111011110101101001000011010111010100010110001011111001101100000111011010001000001100110101010001001010110010001000101111101111111000111100000100110110001111110011101110100010000, 0, None, None, None
0.126, 00101001011001001010000101101100010100010011010110001010001100000011001111010101010100110110001001000010001010011100111101010110000001000001001100011000010010011011001010010011011010110101100111001001001111011100101010101001111001110011111111110001100110100010100001011100111011001110110101110010100111011000110000000101001001010000001011111001011100111000101011111110111100110110111011110110100010000101011100110101010010101011111010100000100010100100110101011100101011111001011000111010011101001000, 0.742, 11001110000100110110110010001111110101111000000010000111011011111000000110100000100100110001100011100111010011101011011010110001110011000100011100100011010001100101101100110010000011100110010001011011111010000101001111001111011011001110101100110100100000110101110011111110110001011000011000011011000101110001111000110101101111011110101101001000011010111010100010110001011111001101100000111011010001000001100110101010001001010110010001000101111101111111000111100000100110110001111110011101110100010000, 0, None, None, None
0.126, 00101001011101001010010101101100010100010011010110001010001100000011001111011101010100110010001001000010001010011100111101010110000001000001001100000000010110011011101010011011011110110101100111001001101111011100001010101001111001110011111111110000100111100010100001111101111011011100110101110110100111011000110000000101001001010000001011111001011100111000101011111100111100110110111011111110100010000101011100110001010010101001111010100000100000100100110101011100101001111001011000111110011101001010, 0.742, 11001110000100110110110010001111110101111000000010000111011011111000000110100000100100110001100011100111010011101011011010110001110011000100011100100011010001100101101100110010000011100110010001011011111010000101001111001111011011001110101100110100100000110101110011111110110001011000011000011011000101110001111000110101101111011110101101001000011010111010100010110001011111001101100000111011010001000001100110101010001001010110010001000101111101111111000111100000100110110001111110011101110100010000, 0, None, None, None
0.126, 00101001011101001000010101101110010100010011010110001010001100000011011001011101010100110010001001000010001010011100111101010110000001000000001100000000110110011011101010011011011110110101100111001001101110011100001010101001111001110011111111110000100111100010100001111101111011011100110101110110100011011101110000000101001001010000001011011011011100111000101011111100111100110110111011111110100010001101011100110011010010101001111010100000110000100000110101011100101001111011011000111110011101001010, 0.742, 11001110000100110110110010001111110101111000000010000111011011111000000110100000100100110001100011100111010011101011011010110001110011000100011100100011010001100101101100110010000011100110010001011011111010000101001111001111011011001110101100110100100000110101110011111110110001011000011000011011000101110001111000110101101111011110101101001000011010111010100010110001011111001101100000111011010001000001100110101010001001010110010001000101111101111111000111100000100110110001111110011101110100010000, 0, None, None, None
0.126, 00101001011101001000110101101110010100010011010110001010001100000010011001011101010100110010001001000010101010011100111101010110000001000000001100000000010100011011000010011011011110110101100111001011101110011100001010101101111001110011111111110000100111100010100001111101111011011100110101110110100011011101110000000101001001010000001011011011011100111000111011111100111100110110111011111110100010001101011100010011010010000001111010100000110000000000110100111100101011111011010000111110011101001010, 0.742, 11001110000100110110110010001111110101111000000010000111011011111000000110100000100100110001100011100111010011101011011010110001110011000100011100100011010001100101101100110010000011100110010001011011111010000101001111001111011011001110101100110100100000110101110011111110110001011000011000011011000101110001111000110101101111011110101101001000011010111010100010110001011111001101100000111011010001000001100110101010001001010110010001000101111101111111000111100000100110110001111110011101110100010000, 0, None, None, None
0.126, 00101001011101001000110101101110010100010011111110001011001100000010011001011101010100100010001001000010101010011100111101010110000001100000000100000110010100011011000011011010011110110101100110001011101111011100001010101101111001110011111111110000100111100010100001111100111001001100110101110100100011011101110000000101001001010000001011001011011110111000111011111100111100100110111010111110100010001101011100010011010010000001111010100000110001010000110100111100101011111111010000111110011001001010, 0.742, 11001110000100110110110010001111110101111000000010000111011011111000000110100000100100110001100011100111010011101011011010110001110011000100011100100011010001100101101100110010000011100110010001011011111010000101001111001111011011001110101100110100100000110101110011111110110001011000011000011011000101110001111000110101101111011110101101001000011010111010100010110001011111001101100000111011010001000001100110101010001001010110010001000101111101111111000111100000100110110001111110011101110100010000, 0, None, None, None
0.126, 00100001011101001000110101101110010100010011011110001011001100000010011000011101010100100010001101000010100010011100111101010110000001100000000100000110010100011111000010011010011010100101100110001011101111011100001010101101111001100011111111110000100111100000100001111100111000001100110101110000100111011101110000000101001001010000001011001011010110111000111011111100111100100111111010111110000010011101011100010010010010000001111010100000110001010000110100111100101011111111010000111110011001001011, 0.742, 11001110000100110110110010001111110101111000000010000111011011111000000110100000100100110001100011100111010011101011011010110001110011000100011100100011010001100101101100110010000011100110010001011011111010000101001111001111011011001110101100110100100000110101110011111110110001011000011000011011000101110001111000110101101111011110101101001000011010111010100010110001011111001101100000111011010001000001100110101010001001010110010001000101111101111111000111100000100110110001111110011101110100010000, 0, None, None, None
0.126, 00100001011101001000110101101110010100010011011100001011001100000010010000001101010100100000001101000010101010011100111101010110000001100000101100000110010000011111000010011110011010100101100110001011101110011100001010101101111001100011011111110000100101100000100001111100111000001100110101110100100111011101111000000101001001000010001111001011010110111000011011100100111100100111111010111110000010011101001101010010010010000001111010100000111001000000110100111100101011111111010000111111011001001011, 0.742, 11001110000100110110110010001111110101111000000010000111011011111000000110100000100100110001100011100111010011101011011010110001110011000100011100100011010001100101101100110010000011100110010001011011111010000101001111001111011011001110101100110100100000110101110011111110110001011000011000011011000101110001111000110101101111011110101101001000011010111010100010110001011111001101100000111011010001000001100110101010001001010110010001000101111101111111000111100000100110110001111110011101110100010000, 0, None, None, None
