# gen_best_score, gen_best, all_time_best_score, all_time_best, failed, seen, diversity, evaluated
0.085, 01100011001001110111010011010101100111111110010001100011001100001101000011111100001110000101101100010111001111010111100011111100001100101100001011001100001000001000100011111111110101000000101111010100111110100110000011110010100011000101010110010011111111010101100110100000001101011100010000100110110100000110110101011110000010011001110110010100000010101010100100000000111001011000100100111011101001100011100001010011100001011100110010111110100001111000110010101111000000110011100100000100110101101101, 0.848, 00101000000010101000100111001001000100101001000011011100101010000110001000100100111011111110111110110101000101011101000101101100011111111100001011011000010101101011111100001111000001001011101111001001010010100001001000010010110100010000101010011111011110011001110111101001110100111110011000000001110100011011011011100000101010111000010011101101000111000000010110000011010010100101011010101011011010011101001001100000100101000110101101001110010101011101000111110111111100011111111000011001010100100010, 0, None, None, None
0.085, 01100011001001110111010011010101100111111110010001100011001100001101000011111100001110000101101100001111101111010111100011111100001100101100001011001100001000001000100111111111110101001010101111010100111110100110000011111010100011000101010110010111111111010100100110100000001101011100010000100010110100000110110101011110000010011001110111010110000000101010100100001000111001011000100100111011101001100011100000010011110001011100111010011110100001111010110010101111000000111011100100000100110100101101, 0.848, 00101000000010101000100111001001000100101001000011011100101010000110001000100100111011111110111110110101000101011101000101101100011111111100001011011000010101101011111100001111000001001011101111001001010010100001001000010010110100010000101010011111011110011001110111101001110100111110011000000001110100011011011011100000101010111000010011101101000111000000010110000011010010100101011010101011011010011101001001100000100101000110101101001110010101011101000111110111111100011111111000011001010100100010, 0, None, None, None
0.085, 01100011001001110101010111010101100111111110010001100011001100001101000011111100001110000101101100011110101111010111100011111100001100101100001011001100001000001000100111111111110101001000101110010100111100100110000011111010100011000101010110010111111111010100100110110000001101011101010010100010110110000110110101011110000010011000110111011110000000100010100100001000111001011000100100111011101001100011100000110011110001011100111010011110100101111010110010101101000000111011100100000100110100101101, 0.848, 00101000000010101000100111001001000100101001000011011100101010000110001000100100111011111110111110110101000101011101000101101100011111111100001011011000010101101011111100001111000001001011101111001001010010100001001000010010110100010000101010011111011110011001110111101001110100111110011000000001110100011011011011100000101010111000010011101101000111000000010110000011010010100101011010101011011010011101001001100000100101000110101101001110010101011101000111110111111100011111111000011001010100100010, 0, None, None, None
0.085, 01100011001001110101010111011101000111111110010001100011001000001111000011111100011110000101101101011110101111010111100011111100000100101100001001001101001000001000100111111111110101001000100110010100111100100110000011111010100011000101010110010111011010010100100100110000001101011100110010100010100110000110110101011110000010011000110111011110000000000010100100011010111001011000100100111011101001100011100000110011110001011100111000011110100101111010110010101101000000111011100100000100110100101101, 0.848, 00101000000010101000100111001001000100101001000011011100101010000110001000100100111011111110111110110101000101011101000101101100011111111100001011011000010101101011111100001111000001001011101111001001010010100001001000010010110100010000101010011111011110011001110111101001110100111110011000000001110100011011011011100000101010111000010011101101000111000000010110000011010010100101011010101011011010011101001001100000100101000110101101001110010101011101000111110111111100011111111000011001010100100010, 0, None, None, None
0.085, 11100011001001010101010111011101000011111110010001100001001000001101000011101110011110000111101101011110101111010111100011111100000100001110001001001100000100001000100111111111110101001000100111010100111101100010000011111010100011000101010110010111010010010100101100110000001001011100110010100010000110000110110101011100000010011000100111011110000000000010100100011010011001011000100100111001101001100011100000110011110001011100111000011110100101111010110000101101000000111011100110000100110100101101, 0.848, 00101000000010101000100111001001000100101001000011011100101010000110001000100100111011111110111110110101000101011101000101101100011111111100001011011000010101101011111100001111000001001011101111001001010010100001001000010010110100010000101010011111011110011001110111101001110100111110011000000001110100011011011011100000101010111000010011101101000111000000010110000011010010100101011010101011011010011101001001100000100101000110101101001110010101011101000111110111111100011111111000011001010100100010, 0, None, None, None
0.126, 11100011001001010001010111011101000011111010010001100001001000001101000011101110011110100111101100011100101011010111100011110100000100001111001001001100000100001100100111111111110101001000100111010100111101100010000011111010100011000101010110010110010010010100101100110000011001011100110011100011000110000110110101011000001010011000100111011110000000000000100100011010011001011000100100111001101001100011110000110011110001011100111000011110100100111010110000111101001000111011100111000100110100001101, 0.848, 00101000000010101000100111001001000100101001000011011100101010000110001000100100111011111110111110110101000101011101000101101100011111111100001011011000010101101011111100001111000001001011101111001001010010100001001000010010110100010000101010011111011110011001110111101001110100111110011000000001110100011011011011100000101010111000010011101101000111000000010110000011010010100101011010101011011010011101001001100000100101000110101101001110010101011101000111110111111100011111111000011001010100100010, 0, None, None, None
0.126, 11100011001001010001010111011101000011111001010001100001001000001101000010101110001110000111101101011100101011010111100001110100000100001111011001001100000100000100100111111011110101001100100111010100111101100010000011111010100011000101010110010110010010011110101100010000011001011100110011100011000110000110110101011000001010011000100111011110000000010000100100011110011001011000000100111001001001110010110000110010110001111100011100111110100100111010110000111101001100111011100111001100110100000101, 0.848, 00101000000010101000100111001001000100101001000011011100101010000110001000100100111011111110111110110101000101011101000101101100011111111100001011011000010101101011111100001111000001001011101111001001010010100001001000010010110100010000101010011111011110011001110111101001110100111110011000000001110100011011011011100000101010111000010011101101000111000000010110000011010010100101011010101011011010011101001001100000100101000110101101001110010101011101000111110111111100011111111000011001010100100010, 0, None, None, None
0.126, 11100011001101010001010111011101100011011101000001110001001001001101000010101110001110000111101101011110101011010111111001110100000100011110011001001100000100000100100111111011110101101100110111010100111101100010000011111000100011000101010110010110010010011010101100010000011101011100110011100010010110000110110101011000001010011000100111011110000000010000100100011110011001011001000100111001001001100010110000110010110001111100011100111110100100111010110000111101001100111011100011101100010100000101, 0.848, 00101000000010101000100111001001000100101001000011011100101010000110001000100100111011111110111110110101000101011101000101101100011111111100001011011000010101101011111100001111000001001011101111001001010010100001001000010010110100010000101010011111011110011001110111101001110100111110011000000001110100011011011011100000101010111000010011101101000111000000010110000011010010100101011010101011011010011101001001100000100101000110101101001110010101011101000111110111111100011111111000011001010100100010, 0, None, None, None
0.126, 11100011010101010101010111011101100011011111000001111001001001001101000010101110001110000111101111011110101011010111111001110100000100011110011001001100000110000100100111111011111101101101110111010100111101100010000011111000100011000101010110010110010010011010101100010000010101011100110011100010010110000110110101011000001010001000100011011110100000010000100100011100011001011001000100111001000000100010110000110011100001111100011100110110100100111010110000111101001100111011100011101100000100000100, 0.848, 00101000000010101000100111001001000100101001000011011100101010000110001000100100111011111110111110110101000101011101000101101100011111111100001011011000010101101011111100001111000001001011101111001001010010100001001000010010110100010000101010011111011110011001110111101001110100111110011000000001110100011011011011100000101010111000010011101101000111000000010110000011010010100101011010101011011010011101001001100000100101000110101101001110010101011101000111110111111100011111111000011001010100100010, 0, None, None, None
0.126, 11100011010111011101010111011101100011011111000001111001001001001101000010001110001110000111101111001110101011010111111101110100000100011110011001001100000110000100100111111011111101101101110111000101111101100010000011111000100011000101011010010110010010011010101100010010010101011100110011100010010110000110110101111000001010001000100011011110100000000000100100011100011011011001000100111001000000100010110000110011100101111000011100110110100100111010110000111101101100011011000011101100010000000100, 0.848, 00101000000010101000100111001001000100101001000011011100101010000110001000100100111011111110111110110101000101011101000101101100011111111100001011011000010101101011111100001111000001001011101111001001010010100001001000010010110100010000101010011111011110011001110111101001110100111110011000000001110100011011011011100000101010111000010011101101000111000000010110000011010010100101011010101011011010011101001001100000100101000110101101001110010101011101000111110111111100011111111000011001010100100010, 0, None, None, None
0.126, 11100101011111011101010111011101100011001111000001111011001001001101000010001110001110000111101111001110101011010111111101110100000100011110011001001101000110000100101111111011111101001101110111000100111101101010000011111000101011000101011000010110010010001010111100010010110101011100110011100110010110000110110101111000001010001000100011011110110000000100100100001100011011011101000100111001001000100010110001110011100101111000011100110110100100101011110000111101101100011011000011101100010000000100, 0.848, 00101000000010101000100111001001000100101001000011011100101010000110001000100100111011111110111110110101000101011101000101101100011111111100001011011000010101101011111100001111000001001011101111001001010010100001001000010010110100010000101010011111011110011001110111101001110100111110011000000001110100011011011011100000101010111000010011101101000111000000010110000011010010100101011010101011011010011101001001100000100101000110101101001110010101011101000111110111111100011111111000011001010100100010, 0, None, None, None
0.126, 11100101011111011101010111011101100011001111100001111011001001001101000010001110001110000111101111001110101011010111111101111100000100011010011001001101000100000110101111011011011101000101110110000100111101101000000011111000101011000101011000010110010010001010111100010010110101011100110011100110010110000110111101111000001010001000100011011110110000000100000100001100011011011101001100111011001000100010110001010011100101111000011100110110101100101011110000111101101000011011100011101100010000000100, 0.848, 00101000000010101000100111001001000100101001000011011100101010000110001000100100111011111110111110110101000101011101000101101100011111111100001011011000010101101011111100001111000001001011101111001001010010100001001000010010110100010000101010011111011110011001110111101001110100111110011000000001110100011011011011100000101010111000010011101101000111000000010110000011010010100101011010101011011010011101001001100000100101000110101101001110010101011101000111110111111100011111111000011001010100100010, 0, None, None, None
0.126, 11100101011111011101010111011101100011101111100001011011001001001101000010001110001110000111101111000110101011000101111101111100000100011010011001001101000110000110101111010011010101000101110110000100111101101010000111111000101011001101011000010110010010001010111100010010110111011100010011100111110110000110111101111000001010001000100011011110110100000100000110000110111010011001001100011011001000100010110001010011100100011000011100110110101100101011110100111101001000011011100011101100010000000100, 0.848, 00101000000010101000100111001001000100101001000011011100101010000110001000100100111011111110111110110101000101011101000101101100011111111100001011011000010101101011111100001111000001001011101111001001010010100001001000010010110100010000101010011111011110011001110111101001110100111110011000000001110100011011011011100000101010111000010011101101000111000000010110000011010010100101011010101011011010011101001001100000100101000110101101001110010101011101000111110111111100011111111000011001010100100010, 0, None, None, None
0.126, 11000101111110011101010111011101100011101111100001011001001001001101000110001110101110011111101111000100101011000101111101111100000100111010011001101101000110000010101111010111010101000101110110001100111001101010000111111000101011001101011000010110010010001010111100010010110111011100011011100111110110010110111101111000001010001000100011011110110100000100000110000110111010011101001100011010100000100010100001010011100100011000001100110110101100101011110100101101001000011011100011101100010000000100, 0.848, 00101000000010101000100111001001000100101001000011011100101010000110001000100100111011111110111110110101000101011101000101101100011111111100001011011000010101101011111100001111000001001011101111001001010010100001001000010010110100010000101010011111011110011001110111101001110100111110011000000001110100011011011011100000101010111000010011101101000111000000010110000011010010100101011010101011011010011101001001100000100101000110101101001110010101011101000111110111111100011111111000011001010100100010, 0, None, None, None
0.126, 11000101111110011111010111011101100011101111100000011001011001001101000110001110101010010100101110000100101011000101111101111100010100111010011001101101001110000010101110010111010101000101110110001100111001101010000111111000101001001101011000010110010010001110111100010011110011011100011011100111110101010110111101111000001000001000100011011110110101000110000110000110111010011100001100011010100000100010100001010011100100011000001100010110101100101011110100101101001000011011100011101100010000001000, 0.848, 00101000000010101000100111001001000100101001000011011100101010000110001000100100111011111110111110110101000101011101000101101100011111111100001011011000010101101011111100001111000001001011101111001001010010100001001000010010110100010000101010011111011110011001110111101001110100111110011000000001110100011011011011100000101010111000010011101101000111000000010110000011010010100101011010101011011010011101001001100000100101000110101101001110010101011101000111110111111100011111111000011001010100100010, 0, None, None, None
0.126, 11000101111110011111000111011101100011101110100000010001011001001101000110001110101110110100101110000100101011000101111101111100010100111010011001101101001110000010101110010111010100000101110010000100111001101010000111111000101001001101011000010110010010001110111100010011110010011100001011100101110101010110111101111000001000001000100011011110110101000110000110000111111010011110001100011010100000100010100001010011100100011000001100111110100110101011100100101101001000011011100011101000010000001000, 0.848, 00101000000010101000100111001001000100101001000011011100101010000110001000100100111011111110111110110101000101011101000101101100011111111100001011011000010101101011111100001111000001001011101111001001010010100001001000010010110100010000101010011111011110011001110111101001110100111110011000000001110100011011011011100000101010111000010011101101000111000000010110000011010010100101011010101011011010011101001001100000100101000110101101001110010101011101000111110111111100011111111000011001010100100010, 0, None, None, None
0.126, 11000101111110011111001111011101100011101011100000010001011001001101000110001110101110110100101110000100101011000101111101111100010000111010011001101101001110000010001110010111010100010101110010000100111000101010000111111000101001001101011000001110010010001110011100010011110010011100011011100100110101010110111001111000001100001000100011011110111101000110000110000111111010011110001100011010100000100010100001010111100100011000001100111110100110101011100100101101001000011111100011101100010000001000, 0.848, 00101000000010101000100111001001000100101001000011011100101010000110001000100100111011111110111110110101000101011101000101101100011111111100001011011000010101101011111100001111000001001011101111001001010010100001001000010010110100010000101010011111011110011001110111101001110100111110011000000001110100011011011011100000101010111000010011101101000111000000010110000011010010100101011010101011011010011101001001100000100101000110101101001110010101011101000111110111111100011111111000011001010100100010, 0, None, None, None
0.126, 11000101111110011101001111001101100011100011100000010001011001001111000110001110101110110100111110000100101011000101111101111100010000111010011011101101001110010010001110010011010100010101110010000100110000101010000111111000101001101101010000001110010010001010011100010011110010010100011011100100110101010110111001111000001100101000100011011110111101000110000110000111111010011110001100001011100000101010100001010111100100001100001100111110100110101011100100101101001000001111000011101100110100001000, 0.848, 00101000000010101000100111001001000100101001000011011100101010000110001000100100111011111110111110110101000101011101000101101100011111111100001011011000010101101011111100001111000001001011101111001001010010100001001000010010110100010000101010011111011110011001110111101001110100111110011000000001110100011011011011100000101010111000010011101101000111000000010110000011010010100101011010101011011010011101001001100000100101000110101101001110010101011101000111110111111100011111111000011001010100100010, 0, None, None, None
0.126, 11000101111110011101001111011101110101100001100000010001011001001111000100001010101110010100011110000100101011000101111101111100010000111010011011101111001110010011101110010011010100010101110010000100110000101010000111111000101001101001010100001110010010001011011100010011110010010110011011100100110101010110111001111000001100101000100011011110110111000110000110000111111010011110001100001010000000101010100001010111100100001100001100101110100110101011100100011101001000011111000011101100110100001000, 0.848, 00101000000010101000100111001001000100101001000011011100101010000110001000100100111011111110111110110101000101011101000101101100011111111100001011011000010101101011111100001111000001001011101111001001010010100001001000010010110100010000101010011111011110011001110111101001110100111110011000000001110100011011011011100000101010111000010011101101000111000000010110000011010010100101011010101011011010011101001001100000100101000110101101001110010101011101000111110111111100011111111000011001010100100010, 0, None, None, None
0.126, 11000101111110011101101111011101110101100000100000010001010001000111100100001010101110010100011110000100111011000001111101110100010000111010011011111111001110010011101110010011101100010100110010000100110000101000000111011000101001101101010100001110010010001011011100110101110010010110011011100100110101010100111001111000001100101000100011011110010111000110000110000111111011011110001100101010000000101010100001010111100100000100001100101110100110101011110100001101001000011111000011101100110100001000, 0.848, 00101000000010101000100111001001000100101001000011011100101010000110001000100100111011111110111110110101000101011101000101101100011111111100001011011000010101101011111100001111000001001011101111001001010010100001001000010010110100010000101010011111011110011001110111101001110100111110011000000001110100011011011011100000101010111000010011101101000111000000010110000011010010100101011010101011011010011101001001100000100101000110101101001110010101011101000111110111111100011111111000011001010100100010, 0, None, None, None
0.126, 01010101111010011101111111011101110101100000000000010001010001000111100100001010101110110100011110000100111011000000111101110100010000111010011011111111001110010011101110010011101100010100110010000100110000111000000111011000101001101101010100001110010010001011011100111101110010010110011010101100110101010100111001111000011100101000100111011110010111000110000110000111111000001110001100101011000000100010110001010011100000000100001100101110100110100011110100101101011000010011000011101100110100001010, 0.848, 00101000000010101000100111001001000100101001000011011100101010000110001000100100111011111110111110110101000101011101000101101100011111111100001011011000010101101011111100001111000001001011101111001001010010100001001000010010110100010000101010011111011110011001110111101001110100111110011000000001110100011011011011100000101010111000010011101101000111000000010110000011010010100101011010101011011010011101001001100000100101000110101101001110010101011101000111110111111100011111111000011001010100100010, 0, None, None, None
0.503, 01010101111010001101111111011101110101100001000000010011010001000110100100001010101110110100011110000100111010100000111101100100010000111010001011111111001110010011101110110011101100010100110010000100110000111000000111011000101001101101010100001110010010001010011000111101110010010110011110101100110101010100111001111000011100101100110111011110010111000110000110001111011000001110001100101011000000100010110001010011100000000101000100101110100010100011111100101101011000010001000011101100110100001010, 0.848, 00101000000010101000100111001001000100101001000011011100101010000110001000100100111011111110111110110101000101011101000101101100011111111100001011011000010101101011111100001111000001001011101111001001010010100001001000010010110100010000101010011111011110011001110111101001110100111110011000000001110100011011011011100000101010111000010011101101000111000000010110000011010010100101011010101011011010011101001001100000100101000110101101001110010101011101000111110111111100011111111000011001010100100010, 0, None, None, None
0.477, 01010101111010101101111111011001110101100001000000010011010001000110101100001010101110100110011110000100101010100000101101100100010000111010001011111111011110010011101010110011001100110101110011000100110000111000000111011000101001101101010100001110010010001010011000111111010010010110011110101111110101010100111001111000010100101100110111011110010101001110000110001111011000001110001100111011000000100010110001010011000000000101000100101110000010100011110100101101011000010001000011101110110100001011, 0.848, 00101000000010101000100111001001000100101001000011011100101010000110001000100100111011111110111110110101000101011101000101101100011111111100001011011000010101101011111100001111000001001011101111001001010010100001001000010010110100010000101010011111011110011001110111101001110100111110011000000001110100011011011011100000101010111000010011101101000111000000010110000011010010100101011010101011011010011101001001100000100101000110101101001110010101011101000111110111111100011111111000011001010100100010, 0, None, None, None
0.217, 01010001111010101101111111011001110101110100010000010011110001000110101000001010101110100110011110000100101010100000100101101100010010111011001011101111011110010011101110100011001100110101110010000100110000111000000111011000101001101111010100101110000010001010011000111110010010110110011110101110110101010100111001111000010100101100110111011110010101001110001110001111011000001110001110111011000000100010110011010011000000000101000100100110001010100011110100101101011000010101100011101110110100001011, 0.848, 00101000000010101000100111001001000100101001000011011100101010000110001000100100111011111110111110110101000101011101000101101100011111111100001011011000010101101011111100001111000001001011101111001001010010100001001000010010110100010000101010011111011110011001110111101001110100111110011000000001110100011011011011100000101010111000010011101101000111000000010110000011010010100101011010101011011010011101001001100000100101000110101101001110010101011101000111110111111100011111111000011001010100100010, 0, None, None, None
0.178, 01010001111010101101111111011001111101110100010000000011110001000100101000001010111110100110011110000100101010100000100101101100010010111011001011101111011110011011101110100011001100111101100010000100110000111000000111011000101001101111010100101110000010001010011010111110010010110110011110101100110101010100111001111000010100101110111111011110010100001110001110001111011100001110001110111011000010100010110011010011010000000111010100100110001010110011010000101101011000010101000011101110110100101011, 0.848, 00101000000010101000100111001001000100101001000011011100101010000110001000100100111011111110111110110101000101011101000101101100011111111100001011011000010101101011111100001111000001001011101111001001010010100001001000010010110100010000101010011111011110011001110111101001110100111110011000000001110100011011011011100000101010111000010011101101000111000000010110000011010010100101011010101011011010011101001001100000100101000110101101001110010101011101000111110111111100011111111000011001010100100010, 0, None, None, None
0.16, 11011001111010101101111111011001011101110100010000000011110001000100101000001010011110100110011110001110111010100000101001101100010010111011001011101111011110011011101110100011001101111001100010000100110000111000000111011000101001101111010100101110000010001010011010111110000011110110011010101100110101010100111001111000110101101110111111011110000100001110001010001111111101001110001110111011000010100010110011010001010000100111010100100110001010110011010000101101011000010101000011101110110100101011, 0.848, 00101000000010101000100111001001000100101001000011011100101010000110001000100100111011111110111110110101000101011101000101101100011111111100001011011000010101101011111100001111000001001011101111001001010010100001001000010010110100010000101010011111011110011001110111101001110100111110011000000001110100011011011011100000101010111000010011101101000111000000010110000011010010100101011010101011011010011101001001100000100101000110101101001110010101011101000111110111111100011111111000011001010100100010, 0, None, None, None
0.16, 11011001111010100001111111011001011101100100000000000011110001000100101000001010011110100100011110001110111010100000001001101100010010111011001011101111001110011111101110110111001101111001100010000100110000111000000111011000101001101111010101100110000110001011011010111110000011110110011010101100111111010100101001111000110101101110111111011110000100001110001010000111111101001110001110111011100000100010110011010101010000100111010110100110011010110011010000101101011000010101000011111110100100101011, 0.848, 00101000000010101000100111001001000100101001000011011100101010000110001000100100111011111110111110110101000101011101000101101100011111111100001011011000010101101011111100001111000001001011101111001001010010100001001000010010110100010000101010011111011110011001110111101001110100111110011000000001110100011011011011100000101010111000010011101101000111000000010110000011010010100101011010101011011010011101001001100000100101000110101101001110010101011101000111110111111100011111111000011001010100100010, 0, None, None, None
0.16, 11011001111010100001111111011001011001100100000000000011110001000100101000001010011110100100011110001110111010100001001001101100010010111011001011101111001110111111001100110111001101111001110010000100110000111000000110011001101001101111010001100110010111101011011010101110000011110010010010101100111111010100101011111100110101101110101110011110000100001110001000000101111101001111001110111011100000100000110011010101010000100111010110100110011010110011000000001101011000010101000011111110100010101011, 0.848, 00101000000010101000100111001001000100101001000011011100101010000110001000100100111011111110111110110101000101011101000101101100011111111100001011011000010101101011111100001111000001001011101111001001010010100001001000010010110100010000101010011111011110011001110111101001110100111110011000000001110100011011011011100000101010111000010011101101000111000000010110000011010010100101011010101011011010011101001001100000100101000110101101001110010101011101000111110111111100011111111000011001010100100010, 0, None, None, None
0.16, 11011001110010100001111111011001011001100100000001000011110001000100101000001110011110100100011110001110111110100001001001101000010010111001001011101111001111101111001100110111001101111001110010000100110000111000000110011001101001101111010001100110011111101011111010001110000011110110010010101100011111010100101111111100110101101010101110011100000100000110001000000111111000001111001110111001100000100000110011000101010010100111010110100110011010110011000000001101011000010101010011111110100010101011, 0.848, 00101000000010101000100111001001000100101001000011011100101010000110001000100100111011111110111110110101000101011101000101101100011111111100001011011000010101101011111100001111000001001011101111001001010010100001001000010010110100010000101010011111011110011001110111101001110100111110011000000001110100011011011011100000101010111000010011101101000111000000010110000011010010100101011010101011011010011101001001100000100101000110101101001110010101011101000111110111111100011111111000011001010100100010, 0, None, None, None
0.16, 11011001100010100001111111011001011001100101000001000011110001010100101100101110011110100100011110000110111110100001001001111000010010111001001011101111001111101111001100111111001101111001110010001100110000111000000110011001101000101111010001100110011111101001111010001110000011110110000010001100011111010100101111111100111101101010101110011100000110000110001000000111111000001110001110111001100000100000110011000101010010100111010110100110010010110011000000001101011000010101010011111110100010101001, 0.848, 00101000000010101000100111001001000100101001000011011100101010000110001000100100111011111110111110110101000101011101000101101100011111111100001011011000010101101011111100001111000001001011101111001001010010100001001000010010110100010000101010011111011110011001110111101001110100111110011000000001110100011011011011100000101010111000010011101101000111000000010110000011010010100101011010101011011010011101001001100000100101000110101101001110010101011101000111110111111100011111111000011001010100100010, 0, None, None, None
0.16, 11011000100011100100111111011001011001100101000001000011110001010100101000101010011110100100011110010110101110100010001001111100010000111001001011101111001111101101101000111101001101011000110010001100110000111000000110011001101000101111010001100110011011101001111010001110000011110110000010001100011111010100101111111100111101101010101110011100000110000110001000000111111000001000001110111011000100110000110011000101010010110111010010100110010010110011000000001100011001110101010011111110100110101001, 0.848, 00101000000010101000100111001001000100101001000011011100101010000110001000100100111011111110111110110101000101011101000101101100011111111100001011011000010101101011111100001111000001001011101111001001010010100001001000010010110100010000101010011111011110011001110111101001110100111110011000000001110100011011011011100000101010111000010011101101000111000000010110000011010010100101011010101011011010011101001001100000100101000110101101001110010101011101000111110111111100011111111000011001010100100010, 0, None, None, None
0.16, 11111000100111100100111111011001011011100111000001000011111001010100101001101000011110100100001110011110101110110000001001111101010000111000001011101111001110101101101000110101001001011000100000011100110100111000000110011000101010101111010101100100011111111001111010001110000011110110000010001100011111000100101111111100111101101010101110011100000111000110001100100111111000001000001110111011000101110000010011000100010010110111010010000110010010110010000000001100011001110101010011111110100110101001, 0.848, 00101000000010101000100111001001000100101001000011011100101010000110001000100100111011111110111110110101000101011101000101101100011111111100001011011000010101101011111100001111000001001011101111001001010010100001001000010010110100010000101010011111011110011001110111101001110100111110011000000001110100011011011011100000101010111000010011101101000111000000010110000011010010100101011010101011011010011101001001100000100101000110101101001110010101011101000111110111111100011111111000011001010100100010, 0, None, None, None
0.16, 11111000101111100100111111011001011011100111000001000011111001010100100001101000011110100100001110011110101110111000001001111001010000111000001010101111001110101101101000110101011001011000100000011000110000111000000110011000101010101111011101100000011111111001111010001110000111110110000010001100011111000100101111111100111101101010101110011100000111000110001100100111110000001000001110111011000100110000010010010000010010110111010010000100010010110010000000001100011001110001010011111110100110101001, 0.848, 00101000000010101000100111001001000100101001000011011100101010000110001000100100111011111110111110110101000101011101000101101100011111111100001011011000010101101011111100001111000001001011101111001001010010100001001000010010110100010000101010011111011110011001110111101001110100111110011000000001110100011011011011100000101010111000010011101101000111000000010110000011010010100101011010101011011010011101001001100000100101000110101101001110010101011101000111110111111100011111111000011001010100100010, 0, None, None, None
0.16, 01111000101111100100111111011001011011111111010001010010111001010100100001101000011110100110001110011110101110111000001001111011010000111100001010101111001110101101101001110111001001011000100000011000111000111000001110011001101011101111011001100000011111101001111010001110000111110110000011001100011111000100101111110100011101101010101111001100000111000110001100100111110000001000001110111001000100110000010010010000010010110111010010000100010010110010000000001000011001110001010011111110100110101001, 0.848, 00101000000010101000100111001001000100101001000011011100101010000110001000100100111011111110111110110101000101011101000101101100011111111100001011011000010101101011111100001111000001001011101111001001010010100001001000010010110100010000101010011111011110011001110111101001110100111110011000000001110100011011011011100000101010111000010011101101000111000000010110000011010010100101011010101011011010011101001001100000100101000110101101001110010101011101000111110111111100011111111000011001010100100010, 0, None, None, None
0.16, 01111000101110100100111111011001011010101111010001010000111001010100100001101000011010100110001110011111101111111000001001111011010000111100001010101110011110101101101001110111001001011000100000011000111000111000101110011000101011001111011001100000011111101001111010001110000111100010000010001100011111000100101111110100011101101110101111001100000110000110011100100111110000001000001110111001000100110000010010010010011010110111010010000100011010110010001000011000011001010001010011111110100010101001, 0.848, 00101000000010101000100111001001000100101001000011011100101010000110001000100100111011111110111110110101000101011101000101101100011111111100001011011000010101101011111100001111000001001011101111001001010010100001001000010010110100010000101010011111011110011001110111101001110100111110011000000001110100011011011011100000101010111000010011101101000111000000010110000011010010100101011010101011011010011101001001100000100101000110101101001110010101011101000111110111111100011111111000011001010100100010, 0, None, None, None
0.16, 01111000101110100100111101011001011010101111010001010000111001110100100001101000011010100110001110011111111111111000011001111011010100111100001010101110111110101101101001110111001001000001100100011000111100111000101110001000101011001111011001100000011111101001111010001110000111100010000010011100011110000100101111110100011001111110001111001100000110000110011100100111010000001100001110111001000100110001010010010010011010110111010010000100010010110010001000011000011001010001010010011110100010101001, 0.848, 00101000000010101000100111001001000100101001000011011100101010000110001000100100111011111110111110110101000101011101000101101100011111111100001011011000010101101011111100001111000001001011101111001001010010100001001000010010110100010000101010011111011110011001110111101001110100111110011000000001110100011011011011100000101010111000010011101101000111000000010110000011010010100101011010101011011010011101001001100000100101000110101101001110010101011101000111110111111100011111111000011001010100100010, 0, None, None, None
0.16, 11111000101110100000100101011101011010101111010001010000111001110100100001101000011010100110001110011110111111111000011001111011010100111101000010101110111110101101101001110111001001001001000100011000111100111000101110001000101001001111011001100000011111111001111010001110000111100010001010011100011110000101101111111100011001111110101111001000000110000110011100100111010000100100101010111001000100110101010010010010011010110111010010000100010010110010001100011000011001010001010010011111100010101001, 0.848, 00101000000010101000100111001001000100101001000011011100101010000110001000100100111011111110111110110101000101011101000101101100011111111100001011011000010101101011111100001111000001001011101111001001010010100001001000010010110100010000101010011111011110011001110111101001110100111110011000000001110100011011011011100000101010111000010011101101000111000000010110000011010010100101011010101011011010011101001001100000100101000110101101001110010101011101000111110111111100011111111000011001010100100010, 0, None, None, None
0.16, 11110000101111100000100101011100011010101111010001000000101001110100100011101000011010100100001110011110111101111000011001110010010100111101000010101010111110101101101001110111001001001001000100011000111110110000101100001000101001001111010001100000011111111001111010000110000111100110001010011100011110000100101111111100011001111110111111001000000110000110011100000111110000100100101010111001000101110101010010010010011010110111010010000100010010110010001100011000011001010001000010011111100010101001, 0.848, 00101000000010101000100111001001000100101001000011011100101010000110001000100100111011111110111110110101000101011101000101101100011111111100001011011000010101101011111100001111000001001011101111001001010010100001001000010010110100010000101010011111011110011001110111101001110100111110011000000001110100011011011011100000101010111000010011101101000111000000010110000011010010100101011010101011011010011101001001100000100101000110101101001110010101011101000111110111111100011111111000011001010100100010, 0, None, None, None
0.16, 11110000001111100000100101011100011010101111010001000000101001110100100011101000011010100100001110011110111101111000011001110110010100111101000010101010111110101101101011110111101001001001000100011000011110110000101110001000101001001111010001101010011111111001111010000110000111000110001010011100011110000100101111111100011001111110111111001000000110000110000100000111110000100100101000111001010101110111011010010010011010110111010110000100010010110010001100011000011001110001000000011111100000101001, 0.848, 00101000000010101000100111001001000100101001000011011100101010000110001000100100111011111110111110110101000101011101000101101100011111111100001011011000010101101011111100001111000001001011101111001001010010100001001000010010110100010000101010011111011110011001110111101001110100111110011000000001110100011011011011100000101010111000010011101101000111000000010110000011010010100101011010101011011010011101001001100000100101000110101101001110010101011101000111110111111100011111111000011001010100100010, 0, None, None, None
