# gen_best_score, gen_best, all_time_best_score, all_time_best, failed, seen, diversity, evaluated
0.497, 10011111000100101011101111000101010100001111000110101101010011001101001101011011001000111101111101110101110111101000111001000000011010101111111110011101000000100000000011001011100110010010110111010100101110100111110110110001100101111110100101100000000011100110101101000000011101010001101100100111110101000101001001010110111011010011010101111001101100010111101000011010110000000100011001101001111110100001111101110111100100011000010011101111010111001000011100010100011100111110000001001101001101111011, 0.887, 00110011110100101000001010000001001000001111010100001100110010000001100101011011101010010011001001110111100101111000111101100111010011100010011010111100100000110000000011101011100010101000111110011111011011100111111100110100100101111011000110100000000001100110100110001001101111000001001101100010010111001011010000110010101111000010110010001101001100100111011011011010100011000011000111000001111011010011011101110001000000010110010110101011010101101000001111100100110100010010101110010110011100001110, 0, None, None, None
0.497, 10011110000110101011101111000101010100001111000110111101010011001100001101011011001000111101111101010101110111101000111001000000011010101111111110111101000001100000000011001011100110000010110111010100101110100111110110110001101101111111100101100000000011100000101101000100011101010001101110100111110101000101001000010110111011010011010101110000101100010111100000011010110000000100011001101001011110100011111101110111101100011000010011100111000101001000011100010100001101011110000101001100001100111011, 0.887, 00110011110100101000001010000001001000001111010100001100110010000001100101011011101010010011001001110111100101111000111101100111010011100010011010111100100000110000000011101011100010101000111110011111011011100111111100110100100101111011000110100000000001100110100110001001101111000001001101100010010111001011010000110010101111000010110010001101001100100111011011011010100011000011000111000001111011010011011101110001000000010110010110101011010101101000001111100100110100010010101110010110011100001110, 0, None, None, None
0.497, 11011110000110101011101111000100010100001111000110100101110011001100001101011011001000011101111101010101110101101000111001000000011010101111111110111101000001100000100011001011100110001010110111010100100010100111110110110001100101111111100101100000000011000000101101000100011101010001101110100111110101000101001000010110111011010011110100110000101100010111100000011010101001000100111001111001011110100011111101110111101100010000010011100111000101001000011100010100001101011110000101001100001111111001, 0.887, 00110011110100101000001010000001001000001111010100001100110010000001100101011011101010010011001001110111100101111000111101100111010011100010011010111100100000110000000011101011100010101000111110011111011011100111111100110100100101111011000110100000000001100110100110001001101111000001001101100010010111001011010000110010101111000010110010001101001100100111011011011010100011000011000111000001111011010011011101110001000000010110010110101011010101101000001111100100110100010010101110010110011100001110, 0, None, None, None
0.497, 11011110000110101111101111000100010100001111000110100101010011001100001101011011001000010111111101011101010101101000111001000000010010101111111110111101000001100000100011001011100110001010110111010100101010100111110010110001100101111111100101100000000011000000101101000100001101011001101110100111110101000101101000010110110011010011110100110000101100110111100000011010101001000100111001111001011110100011111101110111101100010000000011100111100101001000011100010100001101011110000101001100001111111001, 0.887, 00110011110100101000001010000001001000001111010100001100110010000001100101011011101010010011001001110111100101111000111101100111010011100010011010111100100000110000000011101011100010101000111110011111011011100111111100110100100101111011000110100000000001100110100110001001101111000001001101100010010111001011010000110010101111000010110010001101001100100111011011011010100011000011000111000001111011010011011101110001000000010110010110101011010101101000001111100100110100010010101110010110011100001110, 0, None, None, None
0.497, 10011110000010101111001111100100011100001111000110100101010011001100001101011011001001010101111101011001010101101000111001000000010000101111111110111101000101100000110011001011100110001010111111010100101010100111110010110001110101111111100101010000000010000000101100000100001001001001101110100111110111000101101001010110110011010011110100110000100100110111100000011010101001000100111001111001011110100011111101110111101100010000000011100111100101011001010100010100001101011110001101001100001111111001, 0.887, 00110011110100101000001010000001001000001111010100001100110010000001100101011011101010010011001001110111100101111000111101100111010011100010011010111100100000110000000011101011100010101000111110011111011011100111111100110100100101111011000110100000000001100110100110001001101111000001001101100010010111001011010000110010101111000010110010001101001100100111011011011010100011000011000111000001111011010011011101110001000000010110010110101011010101101000001111100100110100010010101110010110011100001110, 0, None, None, None
0.497, 10011110000010101111001111100100001100001111000110100101010011001100001101011001001001010101111101011001010101101000111001000000010000101111111010111101000101100000110011001011100110001010110111010100100010100101110010110001110101111111100101000000000010000000101110000100001001001001101110100111110111000101101001010010110011010011110100110000100100010110100000001010101001000100110001101001011111100011111101100111101100010000000011100110100101011001010100010100000101011110001101001100001111111001, 0.887, 00110011110100101000001010000001001000001111010100001100110010000001100101011011101010010011001001110111100101111000111101100111010011100010011010111100100000110000000011101011100010101000111110011111011011100111111100110100100101111011000110100000000001100110100110001001101111000001001101100010010111001011010000110010101111000010110010001101001100100111011011011010100011000011000111000001111011010011011101110001000000010110010110101011010101101000001111100100110100010010101110010110011100001110, 0, None, None, None
0.497, 10011110000010001111001111100100001110001111000110100101010011001110001101011001001001010101111101111001010101101100111001000000010000001111111010111101000100100000110011001011100110101010110111010100100011101101110010110000110101111001100101000010000010000000101110000100001011001000111110100011110111000101101101010010110011010011110100110000100100110110000000001010101001000100110001101001011111100111111101100111100100010000000011100110100101011001000100010100000101011110000101001110001110111001, 0.887, 00110011110100101000001010000001001000001111010100001100110010000001100101011011101010010011001001110111100101111000111101100111010011100010011010111100100000110000000011101011100010101000111110011111011011100111111100110100100101111011000110100000000001100110100110001001101111000001001101100010010111001011010000110010101111000010110010001101001100100111011011011010100011000011000111000001111011010011011101110001000000010110010110101011010101101000001111100100110100010010101110010110011100001110, 0, None, None, None
0.497, 10011111000010001111001111100100001110011111000110100101010011100110001101011001001001010101111101101011010101101100011001000000010000001111111010111101000100100010110011000011101110101000110111010100100011001001110010110000110101111001100101000010000010000010101110000100001011001000101110100011110101010101101101110010110011010011110100110000100100110110000010001010101001100100110001101001011111100111111101100011100100010000100011100110100101011101000100010100000101011110010101000110001110111011, 0.887, 00110011110100101000001010000001001000001111010100001100110010000001100101011011101010010011001001110111100101111000111101100111010011100010011010111100100000110000000011101011100010101000111110011111011011100111111100110100100101111011000110100000000001100110100110001001101111000001001101100010010111001011010000110010101111000010110010001101001100100111011011011010100011000011000111000001111011010011011101110001000000010110010110101011010101101000001111100100110100010010101110010110011100001110, 0, None, None, None
0.126, 10010111000010001111001111100100001110011101000110100101010010100110011101011001001001010101111101101011010101101100011011000000010000001111111010111101000100100000110011000011101110001100110111010100100011001001110010110000110101111001000101100010000010000010101110000100000011001000101110100011100101010101101111110010110011010011110100110000100100110101000010001010101001100100110101101001011111100011111101100011100100010000100011100110100011011100000100010100000101011110010111000110001110111011, 0.887, 00110011110100101000001010000001001000001111010100001100110010000001100101011011101010010011001001110111100101111000111101100111010011100010011010111100100000110000000011101011100010101000111110011111011011100111111100110100100101111011000110100000000001100110100110001001101111000001001101100010010111001011010000110010101111000010110010001101001100100111011011011010100011000011000111000001111011010011011101110001000000010110010110101011010101101000001111100100110100010010101110010110011100001110, 0, None, None, None
0.126, 10010111000010001110001111100100001111011101000110100101010010000110011101011001001001010101111101101011010101101100011011000000010000001111111010001101000100100000110011100010101110001110100111010101100011001101110010110000110101110101000101100010000010000010101110000100000011001000101110100011100111000101101111110000110011010011110100110000100100110101000010001010101001110100110101101001011111000010011101000011100100010000100011100110100011011100000100010100000101011110010111000110001110111011, 0.887, 00110011110100101000001010000001001000001111010100001100110010000001100101011011101010010011001001110111100101111000111101100111010011100010011010111100100000110000000011101011100010101000111110011111011011100111111100110100100101111011000110100000000001100110100110001001101111000001001101100010010111001011010000110010101111000010110010001101001100100111011011011010100011000011000111000001111011010011011101110001000000010110010110101011010101101000001111100100110100010010101110010110011100001110, 0, None, None, None
0.126, 10010111011010101110001111110100001111011101000110100101010010000110011101010001001011010101110101101011010101100000011011000100010000001111111011001101000100100000110011100010101110001100100111000101100011001101110010110000110101110101000101000010000010000000101110000100000011001000100101100011100111000101101101110000110011010011110100110000100100110101000010001010101001110100110101101001011111000010010101000011100100010000100011100110100011011100000100010100000101011111010111000110001100111011, 0.887, 00110011110100101000001010000001001000001111010100001100110010000001100101011011101010010011001001110111100101111000111101100111010011100010011010111100100000110000000011101011100010101000111110011111011011100111111100110100100101111011000110100000000001100110100110001001101111000001001101100010010111001011010000110010101111000010110010001101001100100111011011011010100011000011000111000001111011010011011101110001000000010110010110101011010101101000001111100100110100010010101110010110011100001110, 0, None, None, None
0.126, 10010111111010101110001111100100000111011101000110101101010010000110011101010001001011010101110001101011110101100000011011000100010000001111111011001101000100100000110011101010101110001100100111000101100011001101010010110000110001010101000101000010100010001000101110000100100011001000100101100011101111000101101101110000110011010011110000110000100100110101000010001011101001110100111101101001001111000010011101000011100100010000100011100110100011011100000100010100000101001111011111000100001100111111, 0.887, 00110011110100101000001010000001001000001111010100001100110010000001100101011011101010010011001001110111100101111000111101100111010011100010011010111100100000110000000011101011100010101000111110011111011011100111111100110100100101111011000110100000000001100110100110001001101111000001001101100010010111001011010000110010101111000010110010001101001100100111011011011010100011000011000111000001111011010011011101110001000000010110010110101011010101101000001111100100110100010010101110010110011100001110, 0, None, None, None
0.126, 10010111011010101110001111100100000111011101010110101101010010000110011101010001001011010101110001101011010101100010011011000100010000001111111011001101000000100000110110101011101110001100100111000101100011001101010010110000110001010101000100000010100010001001101100000100100010001001100101100011101110000101111101110000110011010011110100110000100100110101000010001011101001110101111101100001001111000010011101000011100100010000100011100100000011111100000100010100000001001111011011000100001100111111, 0.887, 00110011110100101000001010000001001000001111010100001100110010000001100101011011101010010011001001110111100101111000111101100111010011100010011010111100100000110000000011101011100010101000111110011111011011100111111100110100100101111011000110100000000001100110100110001001101111000001001101100010010111001011010000110010101111000010110010001101001100100111011011011010100011000011000111000001111011010011011101110001000000010110010110101011010101101000001111100100110100010010101110010110011100001110, 0, None, None, None
0.126, 10010101011010101110001111100100000111011101010110101101010010000110011101010001001011011101110001101011010100100010011011000100010000001101111001001001000000100000110110101011101110001100100111000111100011001101010010110000110001010100000100000010110010001001101100000100100010000101100101100011101110000101111101110000110011010011110101110100100101100101000010001011101001110101111101100001001111000010011101100011100100010000100011100100000011111100000100010100001000001111011011010100001100111101, 0.887, 00110011110100101000001010000001001000001111010100001100110010000001100101011011101010010011001001110111100101111000111101100111010011100010011010111100100000110000000011101011100010101000111110011111011011100111111100110100100101111011000110100000000001100110100110001001101111000001001101100010010111001011010000110010101111000010110010001101001100100111011011011010100011000011000111000001111011010011011101110001000000010110010110101011010101101000001111100100110100010010101110010110011100001110, 0, None, None, None
0.126, 10010101011010001110001101100110000111011101010110100101010010010100011101010001001011011101110001101011010100100010011011000100010000101101110001001001000000100000110110101011101110001100100111100111100011001101010010100000110001010100000100000010110010001001101100000101100010000101100101110011101110000101111101110000110011010011110101110100101101100101000010001011101001111101111101100000001111100010011101110011100100010000100011100100000011111100010100010100000000001110011010010100011100111101, 0.887, 00110011110100101000001010000001001000001111010100001100110010000001100101011011101010010011001001110111100101111000111101100111010011100010011010111100100000110000000011101011100010101000111110011111011011100111111100110100100101111011000110100000000001100110100110001001101111000001001101100010010111001011010000110010101111000010110010001101001100100111011011011010100011000011000111000001111011010011011101110001000000010110010110101011010101101000001111100100110100010010101110010110011100001110, 0, None, None, None
0.126, 10010101011010001110001101100110000111011101010110100101010010010100011101010001001011011101110001101011010100000010011011000100010000101001110001001000100000100000110110101011101110001100100111100111000011001101010010101000110001010100000100000010010010001001101101010101100010000101100101110011101110000101111101111000110010010011110001110101100100100101000010001011101001111101111101100000001111100010011101110011100100110000100011100100000011111100010100010101000000000100011010010100011100111101, 0.887, 00110011110100101000001010000001001000001111010100001100110010000001100101011011101010010011001001110111100101111000111101100111010011100010011010111100100000110000000011101011100010101000111110011111011011100111111100110100100101111011000110100000000001100110100110001001101111000001001101100010010111001011010000110010101111000010110010001101001100100111011011011010100011000011000111000001111011010011011101110001000000010110010110101011010101101000001111100100110100010010101110010110011100001110, 0, None, None, None
0.126, 10010101011010001110001101100111000111011111110110100101010010110100011101010001001011011101111001101011110100000010011011000100010000101001110001001000100000100000110110101011101110001100000111100111000011001101010010101000110001000100000000000010010010001001101101010101100010010101100101110011101100011101111101111000111010110011110001110101100100100101000010001011101001111101111101100000001111100010011101110011100100110001100011100100000011111101010000010101000100010100011010010100011100111101, 0.887, 00110011110100101000001010000001001000001111010100001100110010000001100101011011101010010011001001110111100101111000111101100111010011100010011010111100100000110000000011101011100010101000111110011111011011100111111100110100100101111011000110100000000001100110100110001001101111000001001101100010010111001011010000110010101111000010110010001101001100100111011011011010100011000011000111000001111011010011011101110001000000010110010110101011010101101000001111100100110100010010101110010110011100001110, 0, None, None, None
0.126, 11010101011010001110001101100111000111011111100111100101010010110100011111010001101011011101111001101011110100000010011011000000010000101001110001001000101000100000110110101010101110001000000111100111000011001101010000101010110001000100000000010010010010001001111101110101100010011101100101110111101100011101111101111000111010110011110101110101100100100101000011001011101001111101111101100010001111100010011101110011100100110001100011100100010011111101010000000101000100010100011010010100011100111001, 0.887, 00110011110100101000001010000001001000001111010100001100110010000001100101011011101010010011001001110111100101111000111101100111010011100010011010111100100000110000000011101011100010101000111110011111011011100111111100110100100101111011000110100000000001100110100110001001101111000001001101100010010111001011010000110010101111000010110010001101001100100111011011011010100011000011000111000001111011010011011101110001000000010110010110101011010101101000001111100100110100010010101110010110011100001110, 0, None, None, None
0.126, 10010101010010001110001101100111000111011111100111100001010010110100011111010001101011011101111001101011110100000110011011000000010000101001110001001000101000100000110110101011101110001000000110100111000011001101000000000011110001000100000000010010110010001001111101110101100010011101100101110111101100011101111101111000111010110011110101110101100100100001000011001011101001111101111100100000001111100010011101110011100100110001110011100101010111111101010000010101000100010101011010010100011100111011, 0.887, 00110011110100101000001010000001001000001111010100001100110010000001100101011011101010010011001001110111100101111000111101100111010011100010011010111100100000110000000011101011100010101000111110011111011011100111111100110100100101111011000110100000000001100110100110001001101111000001001101100010010111001011010000110010101111000010110010001101001100100111011011011010100011000011000111000001111011010011011101110001000000010110010110101011010101101000001111100100110100010010101110010110011100001110, 0, None, None, None
0.126, 10010101010000001110001101000111000111011111100111100001010010110100011111010111101011011101101001101011110100000110011011010000010010101000111001001000101000100000110110101011101110001000000110100101000011001101000000000011111001000100000000010010111010001001111101110101110010011101101101110111111100011101011101111000111110110011100101110101100100100001000011001111101001111111111100100000001111100010011101100011100100110001110011100101010111111101010010010101000100010101011010010100011100111011, 0.887, 00110011110100101000001010000001001000001111010100001100110010000001100101011011101010010011001001110111100101111000111101100111010011100010011010111100100000110000000011101011100010101000111110011111011011100111111100110100100101111011000110100000000001100110100110001001101111000001001101100010010111001011010000110010101111000010110010001101001100100111011011011010100011000011000111000001111011010011011101110001000000010110010110101011010101101000001111100100110100010010101110010110011100001110, 0, None, None, None
0.126, 10010101111000001110001101000111000111011111100111100001010010110100011111000111001011011101101011101111110100000110011011010000010010101000111001001010101000100000110110101011101010001000000110100101000011001101000010000011111011000100000000010010111010001001111101110101110010011111101101100111111100011101011101111000111110110011100101100101100100100001000010011111001101111111111100100000011111000010011101100011100100110001110011100100010111111101010110010101000100010101011010110100011100111011, 0.887, 00110011110100101000001010000001001000001111010100001100110010000001100101011011101010010011001001110111100101111000111101100111010011100010011010111100100000110000000011101011100010101000111110011111011011100111111100110100100101111011000110100000000001100110100110001001101111000001001101100010010111001011010000110010101111000010110010001101001100100111011011011010100011000011000111000001111011010011011101110001000000010110010110101011010101101000001111100100110100010010101110010110011100001110, 0, None, None, None
0.126, 10000101111000001110001101000111000110011111101101000001010011110100011111000111001011011101101011101101110100000110011011010000010010101000111001001010101000100000110110101011101010001000000010101101000110001101000010000011111011000100000000010010111010001001111101110101110010011111101101100111111100011101011101111000111110110011100101100011100110100001000010011111001101111111011100100000011111000010001101100011100000110001111001100100010111111101000111010101001110010101011010111100011100111011, 0.887, 00110011110100101000001010000001001000001111010100001100110010000001100101011011101010010011001001110111100101111000111101100111010011100010011010111100100000110000000011101011100010101000111110011111011011100111111100110100100101111011000110100000000001100110100110001001101111000001001101100010010111001011010000110010101111000010110010001101001100100111011011011010100011000011000111000001111011010011011101110001000000010110010110101011010101101000001111100100110100010010101110010110011100001110, 0, None, None, None
0.126, 10000101111100001010001101000111000110011111101101000001010011111100011111000111011011011101101010101101110100000110011011010000000010101000111001001110101000100000110110100011101010001000010010101100000110001101000110000011111011000100000000010110111010001001111101110101111011011111101101100101111100001001011101111000011110110011000101100011100110100001000011011111001101111111011000100000011111000010001101100011101000110001111001100100010110111101010111010101101110010101011010111110011100111011, 0.887, 00110011110100101000001010000001001000001111010100001100110010000001100101011011101010010011001001110111100101111000111101100111010011100010011010111100100000110000000011101011100010101000111110011111011011100111111100110100100101111011000110100000000001100110100110001001101111000001001101100010010111001011010000110010101111000010110010001101001100100111011011011010100011000011000111000001111011010011011101110001000000010110010110101011010101101000001111100100110100010010101110010110011100001110, 0, None, None, None
0.126, 10000101111100000010001101000111000110011111101101000001010011111100111111000111011011011101101010001100110100000110011011010000000011101001111001001110111000100000110110110011101010001100010000101100000110001101000110000111111011000000000000010010111010001001111101110101111001011111101101100101111100001001011101111000011110110011000101100011100111100001000011001101001101111111011000100000011111000010001101100011101000110001111000100100010110111101010111011101101110010101011010111110011101111001, 0.887, 00110011110100101000001010000001001000001111010100001100110010000001100101011011101010010011001001110111100101111000111101100111010011100010011010111100100000110000000011101011100010101000111110011111011011100111111100110100100101111011000110100000000001100110100110001001101111000001001101100010010111001011010000110010101111000010110010001101001100100111011011011010100011000011000111000001111011010011011101110001000000010110010110101011010101101000001111100100110100010010101110010110011100001110, 0, None, None, None
0.126, 10000101111100000110001100000111000110011111101101000001010011111100111111000111011011001001101010001100110100000111011011010000000011101001111001000110111000100000110110100011101010001000010010101100000110001100010110000111111011000000000000010010111010001001111101110101111001011111111101110101111100001001011101111000011110110011000101100011100111000001000011001101011101111111011000000000011111000010101101100011101001110001111000100100000110111101010111011101101110010101011010111110011001111001, 0.887, 00110011110100101000001010000001001000001111010100001100110010000001100101011011101010010011001001110111100101111000111101100111010011100010011010111100100000110000000011101011100010101000111110011111011011100111111100110100100101111011000110100000000001100110100110001001101111000001001101100010010111001011010000110010101111000010110010001101001100100111011011011010100011000011000111000001111011010011011101110001000000010110010110101011010101101000001111100100110100010010101110010110011100001110, 0, None, None, None
0.126, 10000101111100000110101100000111001111011110101100000001010011111100111111000111111010001001101010001100110100000111011011010000000011101001111001000110111000101000110110101011101110001000010010111100000110001010010110001111111011000000000000010010111010001001111101010101111001011111111101110101111100001001011101111000011110110011000101100011100101000001000011001101011101111111011000000000011111001010101101100011101001110001111000100100000110111101010111011101101110010101011010111110011001111001, 0.887, 00110011110100101000001010000001001000001111010100001100110010000001100101011011101010010011001001110111100101111000111101100111010011100010011010111100100000110000000011101011100010101000111110011111011011100111111100110100100101111011000110100000000001100110100110001001101111000001001101100010010111001011010000110010101111000010110010001101001100100111011011011010100011000011000111000001111011010011011101110001000000010110010110101011010101101000001111100100110100010010101110010110011100001110, 0, None, None, None
0.126, 10100101100100000110101100000111001111011110101100000001110011111100111111000111111010001001101010001100110100000111011010010000001011101001111001000100111000101100110010101111101110001000010010111100000110001001010110001101111011000000000000010010111010001001111101010101101001011111111101010101111100001001011101111000011110110011000101110011100101000001000011001101011101111111011000000000011111001010100101100011101001110001011000100100000110101101010111011101101110010100001010111110011001111001, 0.887, 00110011110100101000001010000001001000001111010100001100110010000001100101011011101010010011001001110111100101111000111101100111010011100010011010111100100000110000000011101011100010101000111110011111011011100111111100110100100101111011000110100000000001100110100110001001101111000001001101100010010111001011010000110010101111000010110010001101001100100111011011011010100011000011000111000001111011010011011101110001000000010110010110101011010101101000001111100100110100010010101110010110011100001110, 0, None, None, None
0.126, 10100101100100000111101100100111001111011110101100000001110011111100111111000111111010101001101010001100110100000101011010010000001011101001111000000100111000101100110010101111101110011000000010111100000110001001010110001101111011000000000000010010111010001001111101010101101001011110111001011101111100001001011101111000011110110011000101110011100101000001000011001100010101111111011000100000011111001010110101100011101001110001011001100100000110101101010111011101101110010100000010111110011001111001, 0.887, 00110011110100101000001010000001001000001111010100001100110010000001100101011011101010010011001001110111100101111000111101100111010011100010011010111100100000110000000011101011100010101000111110011111011011100111111100110100100101111011000110100000000001100110100110001001101111000001001101100010010111001011010000110010101111000010110010001101001100100111011011011010100011000011000111000001111011010011011101110001000000010110010110101011010101101000001111100100110100010010101110010110011100001110, 0, None, None, None
0.089, 10100101100100010111101100100111001111011110101100001001110011111110111111000111111010101001101010101100110100000101011010010000001010101001111000000100111000101100010010001111100110000000000010111100010110001001010110001101111011100000000000010010111000001001111101010011101000011110101001011101111100001001011101011000011110110011000101110111100101000011000010001100010101111111011000100010011111001011100101100011101001100001011001100100000110101101010111011101001010010000000010111110011001111011, 0.887, 00110011110100101000001010000001001000001111010100001100110010000001100101011011101010010011001001110111100101111000111101100111010011100010011010111100100000110000000011101011100010101000111110011111011011100111111100110100100101111011000110100000000001100110100110001001101111000001001101100010010111001011010000110010101111000010110010001101001100100111011011011010100011000011000111000001111011010011011101110001000000010110010110101011010101101000001111100100110100010010101110010110011100001110, 0, None, None, None
0.126, 10100101101100010111101100100111001011011110101100001001110011111110111111000111111011101001101010101100110100000101011010010000000010101001111001000100111000101100010010001101100110000000010010111100010110001001010110001101111011100000100000010010111000001001111101010011001010011111101001011101111100001001011101011000011110110001000111110111101101100011100110001100010101111111011000100010011111001011100101110011101001100001011001110100000110101101010111011101001010011000000010111110110001111011, 0.887, 00110011110100101000001010000001001000001111010100001100110010000001100101011011101010010011001001110111100101111000111101100111010011100010011010111100100000110000000011101011100010101000111110011111011011100111111100110100100101111011000110100000000001100110100110001001101111000001001101100010010111001011010000110010101111000010110010001101001100100111011011011010100011000011000111000001111011010011011101110001000000010110010110101011010101101000001111100100110100010010101110010110011100001110, 0, None, None, None
0.126, 10100101101100011111111100100111001011010010111100001000110011111110111001000111111011101011101010101100110100000101011000010000000010101001111001000100111000101100010010000101101110000000010010111110010110001001010110011101111011100000100000010010110001001001111101010011001010011111101001011101111101001001011101011000011011010001000111110111101101101111100110001100010001111111011000100010011111101011100101100011101001100001011001110100000110101001010111011101001010011000000010111110110001111011, 0.887, 00110011110100101000001010000001001000001111010100001100110010000001100101011011101010010011001001110111100101111000111101100111010011100010011010111100100000110000000011101011100010101000111110011111011011100111111100110100100101111011000110100000000001100110100110001001101111000001001101100010010111001011010000110010101111000010110010001101001100100111011011011010100011000011000111000001111011010011011101110001000000010110010110101011010101101000001111100100110100010010101110010110011100001110, 0, None, None, None
0.099, 10100101101000011111101100100111001011010010111100011000110011111110111001000111111011101001101010101100110100000101011000010000000010111001111001100100111000101100000010000101100110100000010010111110010110101001010111011101111011100000100000010010110011001001111101110011001010011111101001011101111101011001011101011000011011010001000111110111101111101111100110001100010101111111011000100011011111101011000101000011101001110001011011110101000110101001010111010101001010011010000010110110110001111011, 0.887, 00110011110100101000001010000001001000001111010100001100110010000001100101011011101010010011001001110111100101111000111101100111010011100010011010111100100000110000000011101011100010101000111110011111011011100111111100110100100101111011000110100000000001100110100110001001101111000001001101100010010111001011010000110010101111000010110010001101001100100111011011011010100011000011000111000001111011010011011101110001000000010110010110101011010101101000001111100100110100010010101110010110011100001110, 0, None, None, None
0.107, 10100101111000011011101100100111001011010110111100011000110011111110111001000011111011101001101010101100110100000101011000010000001010111111011001100100111000101100000010000101100110000000010011111010010110001001010111011101001011100000110000010010110011001001111101100011001010011111100001011101101101011001011101011000011011010001000111110111101111101111101110001100010101101111011000001011011111101011000101000011101001110001011011110101000110101000010111010101001010011010000010110110111001111011, 0.887, 00110011110100101000001010000001001000001111010100001100110010000001100101011011101010010011001001110111100101111000111101100111010011100010011010111100100000110000000011101011100010101000111110011111011011100111111100110100100101111011000110100000000001100110100110001001101111000001001101100010010111001011010000110010101111000010110010001101001100100111011011011010100011000011000111000001111011010011011101110001000000010110010110101011010101101000001111100100110100010010101110010110011100001110, 0, None, None, None
0.094, 10000101111000011011101000100111101011010110111100001000110011111110011001000011111011101001101010101100110111000101001000010000001010111111011001100100111100101100000000000101100110100000010011111010010110001001010111001101001111100100110000010010110011001001111001100010001010011111100001011101101101111001011101011000001011010001000111110111101111101111101110001100010101111111011101001001011111101011000101000011001001010001011011110101000110101000010111010101001010101010000010110110111001111011, 0.887, 00110011110100101000001010000001001000001111010100001100110010000001100101011011101010010011001001110111100101111000111101100111010011100010011010111100100000110000000011101011100010101000111110011111011011100111111100110100100101111011000110100000000001100110100110001001101111000001001101100010010111001011010000110010101111000010110010001101001100100111011011011010100011000011000111000001111011010011011101110001000000010110010110101011010101101000001111100100110100010010101110010110011100001110, 0, None, None, None
0.126, 10000101111000011011111000100111111011010110111100001000110011111111011001000011111111101001101010101100110111001101001000010000001010101111011011100100011100101100000001000101100110110000010011111110010110001000010111001101001111100000110100010010110011001000111000100010001010011111100001011101101101111001011101010000001011010001000011110111101111001111101110000100010101111111011101001001011111101011000111000011001001110001011011110100000110101000110111010101011010001010001010110110111001101011, 0.887, 00110011110100101000001010000001001000001111010100001100110010000001100101011011101010010011001001110111100101111000111101100111010011100010011010111100100000110000000011101011100010101000111110011111011011100111111100110100100101111011000110100000000001100110100110001001101111000001001101100010010111001011010000110010101111000010110010001101001100100111011011011010100011000011000111000001111011010011011101110001000000010110010110101011010101101000001111100100110100010010101110010110011100001110, 0, None, None, None
0.126, 10000101111000011010011000100011101011010110111100001000111011111111011001000011111111101001101010101100110111001101001000010000001010101111011011100100011100101100000001000101100110110000010001111110010110001000010111001101001111100000110100010010110011001000111000100010001010011111101001011101101101111001011101010000001011010001000011110111101111000110101110000100010101111111011101001001011111101011000111000011001001110001010011110100000110101000110111010101011010001010001000110111111001111011, 0.887, 00110011110100101000001010000001001000001111010100001100110010000001100101011011101010010011001001110111100101111000111101100111010011100010011010111100100000110000000011101011100010101000111110011111011011100111111100110100100101111011000110100000000001100110100110001001101111000001001101100010010111001011010000110010101111000010110010001101001100100111011011011010100011000011000111000001111011010011011101110001000000010110010110101011010101101000001111100100110100010010101110010110011100001110, 0, None, None, None
0.089, 10000101111000011010011000100011001011010110111100001000111011111111010100000011111111101001111010111100110011001101001000010000001010101111111011110100011100101100000001000101100110110000010001111110010110111000010111001101001111100000010100010010110011001000111000100010001010011111011001011101101101111011011101010000001011010001000011110111101111000110101110000100010101101111011101001011011111101011000111000011001011111001011011110100000110101000110111010101011010001010001000110111111101111011, 0.887, 00110011110100101000001010000001001000001111010100001100110010000001100101011011101010010011001001110111100101111000111101100111010011100010011010111100100000110000000011101011100010101000111110011111011011100111111100110100100101111011000110100000000001100110100110001001101111000001001101100010010111001011010000110010101111000010110010001101001100100111011011011010100011000011000111000001111011010011011101110001000000010110010110101011010101101000001111100100110100010010101110010110011100001110, 0, None, None, None
0.126, 10000101111010011010011010100011001011010110111100001000111011111111010000000010111011101001111010111100110011101101101000010000001110101111111011110100011000101101000001000100100110110000010001011110010010011000010111001101001101100000010000010000110011001000111000100010001010011101011011011101101101111111011101010000001011010001000011110111101111000110101110000110010101101111011101001101011111001011000111000001001011111001111011110100000110101000110111010101000010001010001000110111111101111011, 0.887, 00110011110100101000001010000001001000001111010100001100110010000001100101011011101010010011001001110111100101111000111101100111010011100010011010111100100000110000000011101011100010101000111110011111011011100111111100110100100101111011000110100000000001100110100110001001101111000001001101100010010111001011010000110010101111000010110010001101001100100111011011011010100011000011000111000001111011010011011101110001000000010110010110101011010101101000001111100100110100010010101110010110011100001110, 0, None, None, None
0.089, 10000101101010011010010010100011001011010110111100001000111011111111010000000011111011101001110010111100110111111101101000010000001110101111111011100101011000101101000001000100100110110000011001010110010010011000110111000101001101100000010000110000100011001000111000100010001010011111011011011101100101111111011101010000001011010001000011100111101111000110111110100110010101101111011101001101011111001011000111000001001011111001111011110110000110101000110011010101000010000010001000110111111101111011, 0.887, 00110011110100101000001010000001001000001111010100001100110010000001100101011011101010010011001001110111100101111000111101100111010011100010011010111100100000110000000011101011100010101000111110011111011011100111111100110100100101111011000110100000000001100110100110001001101111000001001101100010010111001011010000110010101111000010110010001101001100100111011011011010100011000011000111000001111011010011011101110001000000010110010110101011010101101000001111100100110100010010101110010110011100001110, 0, None, None, None
