# gen_best_score, gen_best, all_time_best_score, all_time_best, failed, seen, diversity, evaluated
0.087, 10110011011001000100101001110101111101111111000001111101110101011111011100001100010010100001101100111110110110011001100100010010010111011000100000011001111110000010001010110100111101110001101001110011010111000001001100010110101011100110000010101110110101111100000111001101011110100100001011011011011100000000101010111001111110110010001110001011110001110111001110101111010100111001100110010011000111111000011111110001100100011111010010000001011110110100101100100000011000011111001100100100010101101010, 0.888, 00111110101110000101101000010111011110011010110001011001010111101001011001010110100100100001110100110010101010010101010010010001100001111011100011100100010010001000100101011100011110101011100111100011101110000011111001110011001110100001010001011100111010101011101001011101111101101010011001011000100101010101100011101010001110010100011000001011011100100000001100110000100001101100100001010001010101001010001010010000110001101011010001111001111001100111101101000111010001111111000100010110010001000111, 0, None, None, None
0.087, 00110001011001010100101001110101111101111111000001111111111101011110011100001100011010101001101100111110110110001001101100010010010111011000100000011001111100000010001010110100111101110111101001110011010011100001001100010110101011100110000010101110110101101100000111001101011110100100001011011011011100000000101010111001111110110010001110001011110101110110000110101111010100101101100110010011000111111000001111110001100100011111000010000001011110110100100100100000011000011111001100100100010101001100, 0.888, 00111110101110000101101000010111011110011010110001011001010111101001011001010110100100100001110100110010101010010101010010010001100001111011100011100100010010001000100101011100011110101011100111100011101110000011111001110011001110100001010001011100111010101011101001011101111101101010011001011000100101010101100011101010001110010100011000001011011100100000001100110000100001101100100001010001010101001010001010010000110001101011010001111001111001100111101101000111010001111111000100010110010001000111, 0, None, None, None
0.087, 00110001011001010100101001110101111101111111000001111111111101011110011100001100011010101001101100111110110010001001101100110010010111011000100000011001111100000010001010110100111101110111101001110011010011100101001110110110101011100110000010101110110101101100000111001101011110011100001011011011011100000000001010111001111110111010001110001011101101110110010110101111010101101101100110010011000111111000001111110001110101011110000010000001011111111100100100100000011100011111001101100100010101001100, 0.888, 00111110101110000101101000010111011110011010110001011001010111101001011001010110100100100001110100110010101010010101010010010001100001111011100011100100010010001000100101011100011110101011100111100011101110000011111001110011001110100001010001011100111010101011101001011101111101101010011001011000100101010101100011101010001110010100011000001011011100100000001100110000100001101100100001010001010101001010001010010000110001101011010001111001111001100111101101000111010001111111000100010110010001000111, 0, None, None, None
0.087, 00110001011001010100101011110101111101111111001001111111111101011110011100000100011010101001101100111110110010000101101100110010000111111100100000011001111000000010001010110100111101110111101101110101010011100101001110110110101011100110000010101110110101101010000111001101011110011100001011011011011100000000001010111001111110111010001011011011101101110110010110101011010101001101000110010111000111111000001111110000110101001110000010000001011111111101100000100001011100011111001101100100010101011100, 0.888, 00111110101110000101101000010111011110011010110001011001010111101001011001010110100100100001110100110010101010010101010010010001100001111011100011100100010010001000100101011100011110101011100111100011101110000011111001110011001110100001010001011100111010101011101001011101111101101010011001011000100101010101100011101010001110010100011000001011011100100000001100110000100001101100100001010001010101001010001010010000110001101011010001111001111001100111101101000111010001111111000100010110010001000111, 0, None, None, None
0.087, 00110001011001010100001011110101111111111110000001111111111101011110011100000100011110101001101100111110110010000101101100110000000111111100100000011001111000000010001010110100111101110101111001110101010011010101001110110110100011100110000010101110110101100010000111001101011010011000001011111011011110000001001010111001111110110010001011011011101101110110010110101011010101001100000110010011000111111000001111110000110101001110000010000001011111111101100000100001011100111111001101100100010101011100, 0.888, 00111110101110000101101000010111011110011010110001011001010111101001011001010110100100100001110100110010101010010101010010010001100001111011100011100100010010001000100101011100011110101011100111100011101110000011111001110011001110100001010001011100111010101011101001011101111101101010011001011000100101010101100011101010001110010100011000001011011100100000001100110000100001101100100001010001010101001010001010010000110001101011010001111001111001100111101101000111010001111111000100010110010001000111, 0, None, None, None
0.087, 00000001011001010100001011110101111111111110000001111111111001011110011101000100011110101001101100111110110000000101101100110100000111111100100000011001011000010010001010110100111111110101111001110101010011010101001110110110100111100110000010101100110101100010000111101101011010011000001010111011011111100000001010111001111110110110001011011011101101110110010011101011010101001100001110010001000111111000001111110000110100001110000000000001011111111101100000101001111100111111001101100100010101011100, 0.888, 00111110101110000101101000010111011110011010110001011001010111101001011001010110100100100001110100110010101010010101010010010001100001111011100011100100010010001000100101011100011110101011100111100011101110000011111001110011001110100001010001011100111010101011101001011101111101101010011001011000100101010101100011101010001110010100011000001011011100100000001100110000100001101100100001010001010101001010001010010000110001101011010001111001111001100111101101000111010001111111000100010110010001000111, 0, None, None, None
0.087, 00000011101001010100001011111101111111101110000001111111110001011110011101000100011110101001100110111110110000000101101100110100000101111100100000011001011000010010001010110100111011110101111000110101010011010101001110110110100111000110000010101100110101100011000111101101011011011000001110111011011111100000000010111001111110110110000101011011101101110110010001101011010101001100001111010001001111111100001111110000110100001110000000000001011111111101100000101001101000111111001111100100010101011100, 0.888, 00111110101110000101101000010111011110011010110001011001010111101001011001010110100100100001110100110010101010010101010010010001100001111011100011100100010010001000100101011100011110101011100111100011101110000011111001110011001110100001010001011100111010101011101001011101111101101010011001011000100101010101100011101010001110010100011000001011011100100000001100110000100001101100100001010001010101001010001010010000110001101011010001111001111001100111101101000111010001111111000100010110010001000111, 0, None, None, None
0.087, 00000011101001010100001011111101111111101110000001111111110001111110010101000100011110101001100110111111110000000101101000110100000101101100100000011001011000010010001011110110111001111101111000100101010011010101001110110110100111000110000010101100110101100011100111100101011011011000001110111011011111100000000011111001110110110110000101011011101001110110010000111001010101001100101111010001001111111100001111110000111100001110000000000001011111111101100000100001101000111111001111100110010101011100, 0.888, 00111110101110000101101000010111011110011010110001011001010111101001011001010110100100100001110100110010101010010101010010010001100001111011100011100100010010001000100101011100011110101011100111100011101110000011111001110011001110100001010001011100111010101011101001011101111101101010011001011000100101010101100011101010001110010100011000001011011100100000001100110000100001101100100001010001010101001010001010010000110001101011010001111001111001100111101101000111010001111111000100010110010001000111, 0, None, None, None
0.087, 10000010101001010100101011111101111111101110000001111111110001111111010101000100011010101101100110111111110000000101101010100100000101101100000100011011011000010010001011110110101001111101111000100101110011010101001110111110100101000110000010101100110101100011100111100101011011011000001110111011111111100000000111111011110110111110000101011011101101110110010000111001010101001100100110010001001111111000011111111000111100001110000000000001011111111100100000100001101000111111001111100110010101011100, 0.888, 00111110101110000101101000010111011110011010110001011001010111101001011001010110100100100001110100110010101010010101010010010001100001111011100011100100010010001000100101011100011110101011100111100011101110000011111001110011001110100001010001011100111010101011101001011101111101101010011001011000100101010101100011101010001110010100011000001011011100100000001100110000100001101100100001010001010101001010001010010000110001101011010001111001111001100111101101000111010001111111000100010110010001000111, 0, None, None, None
0.087, 10000010101001010100101011111101111111101110001001111111110001111111000101000100011000101101100110111111010000010101101010100100000101101100000100011011011000010010001011110010101000111101111000100101110011010101001110110110100101000110000010101100110101100011100111100101001011011000001111111011111111100001000111111011110110111110000101011011101101110110010000111001010111001100100110110001001111111000011111111001101100100110000000000101011111111100100000100001101000111111111110100110010101011100, 0.888, 00111110101110000101101000010111011110011010110001011001010111101001011001010110100100100001110100110010101010010101010010010001100001111011100011100100010010001000100101011100011110101011100111100011101110000011111001110011001110100001010001011100111010101011101001011101111101101010011001011000100101010101100011101010001110010100011000001011011100100000001100110000100001101100100001010001010101001010001010010000110001101011010001111001111001100111101101000111010001111111000100010110010001000111, 0, None, None, None
0.087, 10000011101000010100100011111111111111101110001001111111110001111111000101000100011000101111100110111101010000010101101011100100000101101100000100011011001000010010001011110010101000111101111000100101110011010101001110110110100101010110000010101110110101110111110111000101001011011000001111111011111111100000000111111011110110111110000101011010101101110110010010111001010111001100100110100001001111111000011111111001101100100110000100000101011111111100101000100001111000111111111110100110011101011100, 0.888, 00111110101110000101101000010111011110011010110001011001010111101001011001010110100100100001110100110010101010010101010010010001100001111011100011100100010010001000100101011100011110101011100111100011101110000011111001110011001110100001010001011100111010101011101001011101111101101010011001011000100101010101100011101010001110010100011000001011011100100000001100110000100001101100100001010001010101001010001010010000110001101011010001111001111001100111101101000111010001111111000100010110010001000111, 0, None, None, None
0.087, 10100111101000010110100011110111111111101111001001111111110011111111000101000100011100101111110110111101010100010101101011100100000101101100000100011011001000010000001011110010101000111101110000100101110011010101001110110110100101010110000010101110110101110101110111010101001011011000001111111011111111100000000111111011110110111110000100011010101101110110010010111001010111001100100110100001001111111000011111111001111100100110001100000101001111111100101000100001111000111110110110100110011101001100, 0.888, 00111110101110000101101000010111011110011010110001011001010111101001011001010110100100100001110100110010101010010101010010010001100001111011100011100100010010001000100101011100011110101011100111100011101110000011111001110011001110100001010001011100111010101011101001011101111101101010011001011000100101010101100011101010001110010100011000001011011100100000001100110000100001101100100001010001010101001010001010010000110001101011010001111001111001100111101101000111010001111111000100010110010001000111, 0, None, None, None
0.087, 10100111101000010110100011110111111111101111001001111111100011111111000101000100011100101111110110011101010100010100101011100001000101101101000100011011101010010000011011110010101110111101110000100100110011000101001110110110100101010111000010101110111100110101110111000101001011011000001111111011111110110000000110011011110111111110000100011010101101110110010010111001010111001100100110100001001111111000011111101001111100100110001100000101001111111100101000100001111001011110110110100110011101001100, 0.888, 00111110101110000101101000010111011110011010110001011001010111101001011001010110100100100001110100110010101010010101010010010001100001111011100011100100010010001000100101011100011110101011100111100011101110000011111001110011001110100001010001011100111010101011101001011101111101101010011001011000100101010101100011101010001110010100011000001011011100100000001100110000100001101100100001010001010101001010001010010000110001101011010001111001111001100111101101000111010001111111000100010110010001000111, 0, None, None, None
0.087, 10100111101000011110100011110111111111101111001001111111100011111101000101000100010100101111110110011101011100010100101011100101000101101101000100011011101010010000111110110010101010111101110000100100101011000101001110110110100101010111000010101110111100110101100111000101001011011101001111111011111110110000000110011010111111111110100100011010101101110110110010111001010111001100100111100001001111111000111111101001111100100110001101000101001111111110101000100001111001011110110010100110011101001100, 0.888, 00111110101110000101101000010111011110011010110001011001010111101001011001010110100100100001110100110010101010010101010010010001100001111011100011100100010010001000100101011100011110101011100111100011101110000011111001110011001110100001010001011100111010101011101001011101111101101010011001011000100101010101100011101010001110010100011000001011011100100000001100110000100001101100100001010001010101001010001010010000110001101011010001111001111001100111101101000111010001111111000100010110010001000111, 0, None, None, None
0.087, 10100111100000011110100011010111111111101111001001111111100011111101000101000100110100101111110110111001011100010100101011100100000101101101000100011011101110010000110110110010101010111101111000100100101011000101001110110110000101010111000010101110111100110101100111010001001011011101001111101011111110110000000110011010111111111110100100011010001101110110110010111001010111101100101111100001000111111100111111101001111100100100001101001101001111111110101000000001111001011110110010100110011101001100, 0.888, 00111110101110000101101000010111011110011010110001011001010111101001011001010110100100100001110100110010101010010101010010010001100001111011100011100100010010001000100101011100011110101011100111100011101110000011111001110011001110100001010001011100111010101011101001011101111101101010011001011000100101010101100011101010001110010100011000001011011100100000001100110000100001101100100001010001010101001010001010010000110001101011010001111001111001100111101101000111010001111111000100010110010001000111, 0, None, None, None
0.087, 00100111100000010110100011010111110111101111001001111110100011111101000101000100100100101111110110111001011100010100101111100100100110101101000100011111101110010000110110010010101010111001111010000100101111000101001110110100000101010111000010101110111101110101100111010011001011011001001011101001111100110000000110011010101111111110100100011010001101100110110010111001110111101101101111100001000111111100111111101001111100100100001101001101001111111110101010000001111001011110100010100110011101001100, 0.888, 00111110101110000101101000010111011110011010110001011001010111101001011001010110100100100001110100110010101010010101010010010001100001111011100011100100010010001000100101011100011110101011100111100011101110000011111001110011001110100001010001011100111010101011101001011101111101101010011001011000100101010101100011101010001110010100011000001011011100100000001100110000100001101100100001010001010101001010001010010000110001101011010001111001111001100111101101000111010001111111000100010110010001000111, 0, None, None, None
0.087, 00100011100000010110100011010111110111100111001001111110100011101101000101000100100100101111110110111011011000010100101111100100100010101101000101011111101110000000110110110010101010110001111010000000111111000101001110110100000101010111000010101110111101110101100111010011001011111001001011101001111000110000000110001010101111111110000100011010001101100110110010111011110111101101111110100101000111111100101111101001111100101100001101001101001111111110101010000001111101011110100010100110011111001100, 0.888, 00111110101110000101101000010111011110011010110001011001010111101001011001010110100100100001110100110010101010010101010010010001100001111011100011100100010010001000100101011100011110101011100111100011101110000011111001110011001110100001010001011100111010101011101001011101111101101010011001011000100101010101100011101010001110010100011000001011011100100000001100110000100001101100100001010001010101001010001010010000110001101011010001111001111001100111101101000111010001111111000100010110010001000111, 0, None, None, None
0.087, 00100011100000010110100011110111111111100111001001111110100111101101000101000100100100101111110110111011011000010100101111100100100010101111000101011111101110000000110110110010101010110001111010000000111111000101001100110100000101000110100010101100111101110111100111010011001011111001001011101011111000110000000110011010101111111110000100011000101101100010100010111011110111100101111100100101000111011100101111101001111100101100001101001101001111111100101010000001111101111110100010100110011111001100, 0.888, 00111110101110000101101000010111011110011010110001011001010111101001011001010110100100100001110100110010101010010101010010010001100001111011100011100100010010001000100101011100011110101011100111100011101110000011111001110011001110100001010001011100111010101011101001011101111101101010011001011000100101010101100011101010001110010100011000001011011100100000001100110000100001101100100001010001010101001010001010010000110001101011010001111001111001100111101101000111010001111111000100010110010001000111, 0, None, None, None
0.087, 00100011111000010110100011110111111111110111101001111110110111101101000101000100100100101111110110111011011000011100101111100110100010101111000101011111101110000000110110110010101010110111111010010010111111000101001100110100001101000110100010101100111101110111100111010011001011111001011011101011111000110000000110011010101111111100000110011000101101000010100010110011110111111101111100100101000111011110101111101101111100101100001101001101001111110100100000000001111101111110100110100010011111001100, 0.888, 00111110101110000101101000010111011110011010110001011001010111101001011001010110100100100001110100110010101010010101010010010001100001111011100011100100010010001000100101011100011110101011100111100011101110000011111001110011001110100001010001011100111010101011101001011101111101101010011001011000100101010101100011101010001110010100011000001011011100100000001100110000100001101100100001010001010101001010001010010000110001101011010001111001111001100111101101000111010001111111000100010110010001000111, 0, None, None, None
0.087, 00100010111000010100100011110111110111010110101001111110110111101101000101000101100100111111110110111011011000011100101111010110100010101111000101011111101110000000010110110110101110110101011010010010111011010001001100110100001101000110100010101100111101110111100111010011001011111001011011101011111000110000100110011000101110111101000110011000101101000010100010110011110111111101111000100101000111011110101111111101111100101100001001001111001111110100100001000001111101111110100110100010011110001100, 0.888, 00111110101110000101101000010111011110011010110001011001010111101001011001010110100100100001110100110010101010010101010010010001100001111011100011100100010010001000100101011100011110101011100111100011101110000011111001110011001110100001010001011100111010101011101001011101111101101010011001011000100101010101100011101010001110010100011000001011011100100000001100110000100001101100100001010001010101001010001010010000110001101011010001111001111001100111101101000111010001111111000100010110010001000111, 0, None, None, None
0.087, 00101000111000010100100011100111110110110010101001111110110111101101000001000111100100111111110110111011011000011100101111010110100000101111000101011111101101000100110110110110101110110101011010011010111011110001001100101100011101000110100010100100111101110111100111010111001011111001011011101011111000110000100110011000101110111101000110011100101101000010000010110011110111101101111000100101000111011110101111110101111000101100001001001111001111110100100001000001111101111110100110000010011010001100, 0.888, 00111110101110000101101000010111011110011010110001011001010111101001011001010110100100100001110100110010101010010101010010010001100001111011100011100100010010001000100101011100011110101011100111100011101110000011111001110011001110100001010001011100111010101011101001011101111101101010011001011000100101010101100011101010001110010100011000001011011100100000001100110000100001101100100001010001010101001010001010010000110001101011010001111001111001100111101101000111010001111111000100010110010001000111, 0, None, None, None
0.087, 00101000111000010100100011100111110110110110101001101110010111101101000001000111100100111111110110111011011000011100111011010110100000101111000111011111101101000100110110110110101011100101011010011010111011111011000100101100011101000110100000100000111101110111110111010111000011111001011011101011111000110000100110011000101110111101000111011100101101000010000010110011110010101101111000100101000111011110101111110101111000101000001001001111001111110100100001000001111101111010100100010010011010001100, 0.888, 00111110101110000101101000010111011110011010110001011001010111101001011001010110100100100001110100110010101010010101010010010001100001111011100011100100010010001000100101011100011110101011100111100011101110000011111001110011001110100001010001011100111010101011101001011101111101101010011001011000100101010101100011101010001110010100011000001011011100100000001100110000100001101100100001010001010101001010001010010000110001101011010001111001111001100111101101000111010001111111000100010110010001000111, 0, None, None, None
0.087, 00101000111000010100101011100111110110110110101001101110010111101101000000000111100100111111110110111011011000011100111011010110100000101111000110011111101101100100110110110110001011101101110011011010111011111011000100101100011101000110100000101000011101100111110111010111000011111001011011101011111010110000100110011100101110111101000111011100101101000111000010110011100010101101111000100101000111011110101111100101111000101000001001000111001111110100100001000001111101111010110100010110011010001100, 0.888, 00111110101110000101101000010111011110011010110001011001010111101001011001010110100100100001110100110010101010010101010010010001100001111011100011100100010010001000100101011100011110101011100111100011101110000011111001110011001110100001010001011100111010101011101001011101111101101010011001011000100101010101100011101010001110010100011000001011011100100000001100110000100001101100100001010001010101001010001010010000110001101011010001111001111001100111101101000111010001111111000100010110010001000111, 0, None, None, None
0.087, 00101000111000010100101011100111110110110110100001101011110011101111010000000111100100111011110110111011011000011100111011010110100001101111000110011101101101100100010110110110001011101100110011011010111011101011000100101100011101000110100000111000011101100111110111010101000011111001010011101011111010110000100110010110101110111101000111011100001101010111000010110011100010101101111000100101000111011110101101100101111000101000001001000111001111110100100001000101111101111010110100010110011010001100, 0.888, 00111110101110000101101000010111011110011010110001011001010111101001011001010110100100100001110100110010101010010101010010010001100001111011100011100100010010001000100101011100011110101011100111100011101110000011111001110011001110100001010001011100111010101011101001011101111101101010011001011000100101010101100011101010001110010100011000001011011100100000001100110000100001101100100001010001010101001010001010010000110001101011010001111001111001100111101101000111010001111111000100010110010001000111, 0, None, None, None
0.087, 00101000101000010100101011100111111110110110100001101011110011101110010000000111100100111011110110111011011000010100111011010110100001101101000111011101101101110100010110110110001011111100110011011010111011101011000100101100111101000110100000111000001101100111100111010101000011111001010011101011111010110100100110010110101110011101000111011100001101010111000010110011100010101001111000101001100111011110101101100101111010101000001001000011001111110100100001000000111101111010110100010110011010001100, 0.888, 00111110101110000101101000010111011110011010110001011001010111101001011001010110100100100001110100110010101010010101010010010001100001111011100011100100010010001000100101011100011110101011100111100011101110000011111001110011001110100001010001011100111010101011101001011101111101101010011001011000100101010101100011101010001110010100011000001011011100100000001100110000100001101100100001010001010101001010001010010000110001101011010001111001111001100111101101000111010001111111000100010110010001000111, 0, None, None, None
0.087, 00101000101000010100101011100111110110110110100001101010110011101110010000000111100100111011110110111011011000010110111011000110100001101101100111011101101101110100010110110110001011111100010011011010111101101011000110101100111111100110100000111010001101100111100111010101000011111001010011101011111010110100100110000100101110011101000111011100001101110111000010010011010010101001111000101001100111011110101101001101100010101000001001010011111111110100110101000000111101111010110100000110011010001101, 0.888, 00111110101110000101101000010111011110011010110001011001010111101001011001010110100100100001110100110010101010010101010010010001100001111011100011100100010010001000100101011100011110101011100111100011101110000011111001110011001110100001010001011100111010101011101001011101111101101010011001011000100101010101100011101010001110010100011000001011011100100000001100110000100001101100100001010001010101001010001010010000110001101011010001111001111001100111101101000111010001111111000100010110010001000111, 0, None, None, None
0.087, 00101000101000010100101011100111111110110110100101101010110011101110011000000111100100111011110110111011111100010110111010000100000001101111100111011101101101110000010110110111001011111100010011011110111101101011010110101100111111100110100001111010001101100111100111010101000011110001010001101011011010100100100110000100101011011101000111011100001101110111000010010011010010101001111000101000100111110110101101001101100010101000001101010011111111110100110101000000101101111010110100000110011010001001, 0.888, 00111110101110000101101000010111011110011010110001011001010111101001011001010110100100100001110100110010101010010101010010010001100001111011100011100100010010001000100101011100011110101011100111100011101110000011111001110011001110100001010001011100111010101011101001011101111101101010011001011000100101010101100011101010001110010100011000001011011100100000001100110000100001101100100001010001010101001010001010010000110001101011010001111001111001100111101101000111010001111111000100010110010001000111, 0, None, None, None
0.087, 00101010101000010100101011100111111110110110100101101010110011101110010000001111100100111011110110111011111100010110111010000100000001101111100111010101101100110000000110110111101011111100010110011110111101101010010110101100111111101110100001111010001101100111110111010101000011111001010001101011011110100100100110000100101001011101000111011100001101110111000111010011010001101000111000101000100111110110101101101001100010101000001101110011111111110100110101110000101101101010110100000110011010101001, 0.888, 00111110101110000101101000010111011110011010110001011001010111101001011001010110100100100001110100110010101010010101010010010001100001111011100011100100010010001000100101011100011110101011100111100011101110000011111001110011001110100001010001011100111010101011101001011101111101101010011001011000100101010101100011101010001110010100011000001011011100100000001100110000100001101100100001010001010101001010001010010000110001101011010001111001111001100111101101000111010001111111000100010110010001000111, 0, None, None, None
0.087, 00101010101000010100101101100110111110110110100101101010110001101110010000001111101100111011110110111011111100010110111010000000000000101111100111010101101100110000000111010101101011111100010110011110110101101010010100101100111011101110100001110010001101100111110111010001000011111001010001101011011111110100100110000100101001010001000101011100001101110111000111010001010001001000111000101000101111110110101100101001100010101000001101110011111111110100110001110000101101101010110100000110011010101001, 0.888, 00111110101110000101101000010111011110011010110001011001010111101001011001010110100100100001110100110010101010010101010010010001100001111011100011100100010010001000100101011100011110101011100111100011101110000011111001110011001110100001010001011100111010101011101001011101111101101010011001011000100101010101100011101010001110010100011000001011011100100000001100110000100001101100100001010001010101001010001010010000110001101011010001111001111001100111101101000111010001111111000100010110010001000111, 0, None, None, None
0.087, 00100010101000010100101101100110111111010110100101101010110001101110010100000011101100111011110110110011111100011010101010000000000000101111100111010101101000110000000111010101101011101100010110011010110101101010110100101100111011101110100001110010001101100111110111000101000011111001011001101011011111110100100110000100101001000001000101011100001101110111000111110001000001000000110001101000101111110110101100101001100000111000111101110011111111110100110001110000101001101011110100000110011010101001, 0.888, 00111110101110000101101000010111011110011010110001011001010111101001011001010110100100100001110100110010101010010101010010010001100001111011100011100100010010001000100101011100011110101011100111100011101110000011111001110011001110100001010001011100111010101011101001011101111101101010011001011000100101010101100011101010001110010100011000001011011100100000001100110000100001101100100001010001010101001010001010010000110001101011010001111001111001100111101101000111010001111111000100010110010001000111, 0, None, None, None
0.087, 00100001101000010100101101100100101111010110000101101010110001101110010100110001101101111011110111111011111100011010101010000000000000101101100111011101111000110000000111010101101011101100010100011010110101101010110100101100111011101110100001110010001101100111110110000101000011111000011001101011011111110110100110000000101001000011000101011100001101110111000110010011000001000000110001100010101111110110101110101001100000111000111101110111110111110100110001110000101001101011110100000110001010101001, 0.888, 00111110101110000101101000010111011110011010110001011001010111101001011001010110100100100001110100110010101010010101010010010001100001111011100011100100010010001000100101011100011110101011100111100011101110000011111001110011001110100001010001011100111010101011101001011101111101101010011001011000100101010101100011101010001110010100011000001011011100100000001100110000100001101100100001010001010101001010001010010000110001101011010001111001111001100111101101000111010001111111000100010110010001000111, 0, None, None, None
0.087, 00100001101010010100101101101100001111010110000101101010100001101110011100111001101101011011100111111011101100011010101110000000000000101101110111011101111000110000000101010101101011111100010101011010000101101010110100111100111011101011110001110010001101100111010110000111000010111000010001101011011111110110100110000000101001000011000101011100001101110111000110010011000001000100100001100011101111100110101110101001100000111000111101110111110111110100110001111000101001111011110100000110001010101001, 0.888, 00111110101110000101101000010111011110011010110001011001010111101001011001010110100100100001110100110010101010010101010010010001100001111011100011100100010010001000100101011100011110101011100111100011101110000011111001110011001110100001010001011100111010101011101001011101111101101010011001011000100101010101100011101010001110010100011000001011011100100000001100110000100001101100100001010001010101001010001010010000110001101011010001111001111001100111101101000111010001111111000100010110010001000111, 0, None, None, None
0.087, 01000001101010010100101101101100001111010111000101101010100001101110011100111001101101001011100111111011101100010010101110000000000010101001110011011101111000110000000101011101101011111100010101011010000101101010110100111100111011101011110001110010001101100111010110000111000010111000010001101011011110110110101110000000111001100011100001011100001101110111000110010011000001100100100001100011100111100110111110101001100000111000111001110111110111110100110001111000101001111011110100000110101010101001, 0.888, 00111110101110000101101000010111011110011010110001011001010111101001011001010110100100100001110100110010101010010101010010010001100001111011100011100100010010001000100101011100011110101011100111100011101110000011111001110011001110100001010001011100111010101011101001011101111101101010011001011000100101010101100011101010001110010100011000001011011100100000001100110000100001101100100001010001010101001010001010010000110001101011010001111001111001100111101101000111010001111111000100010110010001000111, 0, None, None, None
0.087, 01000001101010010100101101101000000111010111000101101010100001101110011100111001101101001110100111111011101100010010101110000000000010101001110011011101101000110000000101111111100011111100010101011010000101101010110100111100111011101011110001100000001001100111010110000111000010111000010001101011011111110100101111000000111000100011100001011100001001110111000110010011000001101100100111000011100111100110111110101001100010111000111001110011110111010110110001111010101001110011100100000110101010101001, 0.888, 00111110101110000101101000010111011110011010110001011001010111101001011001010110100100100001110100110010101010010101010010010001100001111011100011100100010010001000100101011100011110101011100111100011101110000011111001110011001110100001010001011100111010101011101001011101111101101010011001011000100101010101100011101010001110010100011000001011011100100000001100110000100001101100100001010001010101001010001010010000110001101011010001111001111001100111101101000111010001111111000100010110010001000111, 0, None, None, None
0.087, 00000001101010010100101101101000000011010111100101101010100001111110111100111001101101001110100111111011101100010010101110000000000010101001100011011101101000110000000101111111100011111100011100011010000101101010110100101100111111101010110000100000001001100111010110000111000010101000010001101011011111110100101111000000111000100011000101010100001001110111000110010011000001000000100111000011100111100110101110101001101000111000111001110011110101010110110000111010101001110011000100000110101010101001, 0.888, 00111110101110000101101000010111011110011010110001011001010111101001011001010110100100100001110100110010101010010101010010010001100001111011100011100100010010001000100101011100011110101011100111100011101110000011111001110011001110100001010001011100111010101011101001011101111101101010011001011000100101010101100011101010001110010100011000001011011100100000001100110000100001101100100001010001010101001010001010010000110001101011010001111001111001100111101101000111010001111111000100010110010001000111, 0, None, None, None
0.087, 00100001101110000100101101101000000011010111100101101010100000111110111100111001101101001110100111111011101100010010101110000000000010101001100011011101101100110000000101111011100011001100010100011010000101101010110100101100111111101010110000000000101001100111010110000111000010101000010001101011011111110100101011010000111000100010000101010100001001111111000110010011000001000000100111000011100111100110101100101001111000111000111001110011110101110110110000111010100001110011000100010110101010101001, 0.888, 00111110101110000101101000010111011110011010110001011001010111101001011001010110100100100001110100110010101010010101010010010001100001111011100011100100010010001000100101011100011110101011100111100011101110000011111001110011001110100001010001011100111010101011101001011101111101101010011001011000100101010101100011101010001110010100011000001011011100100000001100110000100001101100100001010001010101001010001010010000110001101011010001111001111001100111101101000111010001111111000100010110010001000111, 0, None, None, None
0.087, 01100001101111010100101101101000000001011111100101101010100000111100111100101001101101001110100111111111001100010010101110000000000010101001100011011100101100110000000111101011100011001100010100011010100101101010110100101100111111100110110000000000101001100111010110000111000010101000110000101011011011110100101011010000111000100010000101010101001001111111000010010011000001000000100111010011100111000110101100101000111000111000111001110011110101110110110000111010100001010011000100010110101010001001, 0.888, 00111110101110000101101000010111011110011010110001011001010111101001011001010110100100100001110100110010101010010101010010010001100001111011100011100100010010001000100101011100011110101011100111100011101110000011111001110011001110100001010001011100111010101011101001011101111101101010011001011000100101010101100011101010001110010100011000001011011100100000001100110000100001101100100001010001010101001010001010010000110001101011010001111001111001100111101101000111010001111111000100010110010001000111, 0, None, None, None
0.087, 01001001101111010100111101101000000001010111100101101010100000111100111100001001101101101110100111111111001100110010101010000000000011101001100011011100101100110000000111101011100011001000010100011010100001101000110100101101111111100110110000000000101001100111000110000111000010101001110000101011011011110100101011010000111000100010001101010101001001111111000010010011000001001000100111010001100111001110101110001000111000111000111001110011100101110110110000111010100001010011000100010110101010001001, 0.888, 00111110101110000101101000010111011110011010110001011001010111101001011001010110100100100001110100110010101010010101010010010001100001111011100011100100010010001000100101011100011110101011100111100011101110000011111001110011001110100001010001011100111010101011101001011101111101101010011001011000100101010101100011101010001110010100011000001011011100100000001100110000100001101100100001010001010101001010001010010000110001101011010001111001111001100111101101000111010001111111000100010110010001000111, 0, None, None, None
0.087, 00001001101111010100111111101000000001000011100101101010100000111100110100001101101101101111100111111111001100110010101010000000000111101001100011011100101110110000000111101010100011001000000100011010100001101000110100101101111111100110111000100000101001100111000100001111000000101001110010101011011011010100101011010010110000100010001101110100001001111111000110010011000001001000100111010001100111001110101110001001111000111000111001110011101101110110111000111000100001010011000100010110101010001001, 0.888, 00111110101110000101101000010111011110011010110001011001010111101001011001010110100100100001110100110010101010010101010010010001100001111011100011100100010010001000100101011100011110101011100111100011101110000011111001110011001110100001010001011100111010101011101001011101111101101010011001011000100101010101100011101010001110010100011000001011011100100000001100110000100001101100100001010001010101001010001010010000110001101011010001111001111001100111101101000111010001111111000100010110010001000111, 0, None, None, None
